Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
1910,0,0,8,0.09
1911,0,0,20.43984,0.09
1912,0,0,20.58897,0.09
1913,0,0,7,0.09
1914,0,0,12.98399,0.09
1915,0,0,8.16652,0.09
1916,0,0,10.87499,0.09
1917,0,0,9.0355,0.09
1918,0,0,15.19824,0.09
1919,0,0,7.2372,0.09
1920,0,0,3,0.09
1921,0,0,3,0.09
1922,0,0,3,0.09
1923,0,0,5.37,0.09
1924,0,0,8.19734,0.09
1925,0,0,6,0.09
1926,0,0,7.95735,0.09
1927,0,0,5.952,0.09
1928,0,0,9.95013,0.09
1929,0,0,10,0.09
1930,0,0,10,0.09
1931,0,0,10,0.09
1932,0,0,10,0.09
1933,0,0,10,0.09
1934,0,0,10,0.09
1935,0,0,14.76062,0.09
1936,0,0,7.95701,0.09
1937,0,0,9.04029,0.09
1938,0,0,12.51655,0.09
1939,0,0,3.39591,0.09
1940,0,0,4.64477,0.09
1941,0,0,10,0.09
1942,0,0,10.86632,0.09
1943,0,0,25,0.09
1944,0,0,11.226,0.09
1945,0,0,5.13414,0.09
1946,0,0,5.59759,0.09
1947,0,0,15,0.09
1948,0,0,5,0.09
1949,0,0,5,0.09
1950,0,0,12.40823,0.09
1951,0,0,6,0.09
1952,0,0,6,0.09
1953,0,0,25,0.09
1954,0,0,25,0.09
1955,0,0,25,0.09
1956,0,0,25,0.09
1957,0,0,15,0.09
1958,0,0,25,0.09
1959,0,0,11.2598,0.09
1960,0,0,18.5652,0.09
1961,0,0,6,0.09
1962,0,0,10.81578,0.09
1963,0,0,9.89484,0.09
1964,0,0,6,0.09
1965,0,0,13.87956,0.09
1966,0,0,15,0.09
1967,0,0,7.5,0.09
1968,0,0,7.5,0.09
1969,0,0,5,0.09
1970,0,0,5,0.09
1971,0,0,7.5,0.09
1972,0,0,9.10798,0.09
1973,0,0,6,0.09
1974,0,0,13.15342,0.09
1975,0,0,13.70569,0.09
1976,0,0,9.46,0.09
1977,0,0,9.61177,0.09
1978,0,0,6,0.09
1979,0,0,6,0.09
1980,0,0,9.31439,0.09
1981,0,0,8,0.09
1982,0,0,8,0.09
1983,0,0,7.56929,0.09
1984,0,0,8.76,0.09
1985,0,0,6,0.09
1986,0,0,6.97473,0.09
1987,0,0,6,0.09
1988,0,0,6,0.09
1989,0,0,6.29235,0.09
1990,0,0,10,0.09
1991,0,0,18.73814,0.09
1992,0,0,9.53432,0.09
1993,0,0,5,0.09
1994,0,0,10.20457,0.09
1995,0,0,15.25859,0.09
1996,0,0,5,0.09
1997,0,0,6,0.09
1998,0,0,22.44324,0.09
1999,0,0,21.72837,0.09
2000,0,0,19,0.09
2001,0,0,10,0.09
2002,0,0,6,0.09
2003,0,0,5,0.09
2004,0,0,7,0.09
2005,0,0,7,0.09
2006,0,0,7,0.09
2007,0,0,7,0.09
2008,0,0,8.04638,0.09
2009,0,0,6,0.09
2010,0,0,12.03542,0.09
2011,0,0,8.65202,0.09
2012,0,0,5.55581,0.09
2013,0,0,10.49918,0.09
2014,0,0,12.53427,0.09
2015,0,0,8.81957,0.09
2016,0,0,6.78617,0.09
2017,0,0,5.82318,0.09
2018,0,0,9.36759,0.09
2019,0,0,9.98051,0.09
2020,0,0,16.10726,0.09
2021,0,0,6,0.09
2022,0,0,25.28526,0.09
2023,0,0,10.34159,0.09
2024,0,0,6,0.09
2025,0,0,6,0.09
2026,0,0,5,0.09
2027,0,0,5,0.09
2028,0,0,7,0.09
2029,0,0,7,0.09
2030,0,0,7,0.09
2031,0,0,7,0.09
2032,0,0,10,0.09
2033,0,0,6,0.09
2034,0,0,12.98954,0.09
2035,0,0,7.97691,0.09
2036,0,0,10,0.09
2037,0,0,8.92054,0.09
2038,0,0,18.0302,0.09
2039,0,0,5.87437,0.09
2040,0,0,3.5,0.09
2041,0,0,4.54213,0.09
2042,0,0,4.68412,0.09
2043,0,0,6.82235,0.09
2044,0,0,5,0.09
2045,0,0,8.62629,0.09
2046,0,0,14.54625,0.09
2047,0,0,25,0.09
2048,0,0,25,0.09
2049,0,0,12.24733,0.09
2050,0,0,10.44,0.09
2051,0,0,6,0.09
2052,0,0,8,0.09
2053,0,0,8,0.09
2054,0,0,8,0.09
2055,0,0,8,0.09
2056,0,0,18.38561,0.09
2057,0,0,6.95,0.09
2058,0,0,14.2186,0.09
2059,0,0,6.66633,0.09
2060,0,0,8.61657,0.09
2061,0,0,5,0.09
2062,0,0,8.92315,0.09
2063,0,0,4,0.09
2064,0,0,8.12131,0.09
2065,0,0,6.26104,0.09
2066,0,0,6.4499,0.09
2067,0,0,3,0.09
2068,0,0,4.70871,0.09
2069,0,0,15.0177,0.09
2070,0,0,17.14926,0.09
2071,0,0,5,0.09
2072,0,0,6,0.09
2073,0,0,11.13264,0.09
2074,0,0,8.99772,0.09
2075,0,0,6,0.09
2076,0,0,9.7734,0.09
2077,0,0,10,0.09
2078,0,0,10,0.09
2079,0,0,7,0.09
2080,0,0,8,0.09
2081,0,0,10.92485,0.09
2082,0,0,22.99494,0.09
2083,0,0,16.80218,0.09
2084,0,0,10.72018,0.09
2085,0,0,5,0.09
2086,0,0,4.8899,0.09
2087,0,0,4,0.09
2088,0,0,3.5,0.09
2089,0,0,3,0.09
2090,0,0,3.5,0.09
2091,0,0,5,0.09
2092,0,0,5,0.09
2093,0,0,14.47795,0.09
2094,0,0,19.80529,0.09
2095,0,0,5,0.09
2096,0,0,5,0.09
2097,0,0,5,0.09
2098,0,0,5,0.09
2099,0,0,5,0.09
2100,0,0,8,0.09
2101,0,0,8,0.09
2102,0,0,8,0.09
2103,0,0,10.26973,0.09
2104,0,0,6.88126,0.09
2105,0,0,12.61096,0.09
2106,0,0,28.39517,0.09
2107,0,0,18.79659,0.09
2108,0,0,8.93316,0.09
2109,0,0,5,0.09
2110,0,0,5,0.09
2111,0,0,6.29564,0.09
2112,0,0,9.2112,0.09
2113,0,0,4.13139,0.09
2114,0,0,4.37122,0.09
2115,0,0,13.16193,0.09
2116,0,0,3,0.09
2117,0,0,10.66414,0.09
2118,0,0,17.74721,0.09
2119,0,0,13.5801,0.09
2120,0,0,16.69232,0.09
2121,0,0,18.21083,0.09
2122,0,0,10.3735,0.09
2123,0,0,5.94377,0.09
2124,0,0,8,0.09
2125,0,0,7,0.09
2126,0,0,8,0.09
2127,0,0,11.82635,0.09
2128,0,0,10.46921,0.09
2129,0,0,7.32014,0.09
2130,0,0,20.20981,0.09
2131,0,0,17.31877,0.09
2132,0,0,9.98382,0.09
2133,0,0,5,0.09
2134,0,0,5,0.09
2135,0,0,4,0.09
2136,0,0,3,0.09
2137,0,0,3.03138,0.09
2138,0,0,3.15785,0.09
2139,0,0,5,0.09
2140,0,0,5,0.09
2141,0,0,9.00935,0.09
2142,0,0,13.62773,0.09
2143,0,0,10.88613,0.09
2144,0,0,5.04216,0.09
2145,0,0,5,0.09
2146,0,0,5,0.09
2147,0,0,5,0.09
2148,0,0,5.01669,0.09
2149,0,0,5.01071,0.09
2150,0,0,5.01075,0.09
2151,0,0,6.30128,0.09
2152,0,0,12.0259,0.09
2153,0,0,2.86368,0.09
2154,0,0,18.31847,0.09
2155,0,0,13.81407,0.09
2156,0,0,7.38725,0.09
2157,0,0,6.0143,0.09
2158,0,0,5,0.09
2159,0,0,3,0.09
2160,0,0,3,0.09
2161,0,0,3,0.09
2162,0,0,3,0.09
2163,0,0,3,0.09
2164,0,0,5,0.09
2165,0,0,10.64883,0.09
2166,0,0,10,0.09
2167,0,0,9.7883,0.09
2168,0,0,5.00057,0.09
2169,0,0,5,0.09
2170,0,0,5,0.09
2171,0,0,5,0.09
2172,0,0,5,0.09
2173,0,0,5,0.09
2174,0,0,5,0.09
2175,0,0,5,0.09
2176,0,0,17.58731,0.09
2177,0,0,9.42573,0.09
2178,0,0,29.3238,0.09
2179,0,0,15.66014,0.09
2180,0,0,11.75991,0.09
2181,0,0,5.02424,0.09
2182,0,0,2.45369,0.09
2183,0,0,7.17077,0.09
2184,0,0,3,0.09
2185,0,0,3,0.09
2186,0,0,3,0.09
2187,0,0,3,0.09
2188,0,0,23.92913,0.09
2189,0,0,29.08337,0.09
2190,0,0,11.76986,0.09
2191,0,0,5,0.09
2192,0,0,5,0.09
2193,0,0,3.73,0.09
2194,0,0,2.5,0.09
2195,0,0,2.5,0.09
2196,0,0,2.5,0.09
2197,0,0,2.5,0.09
2198,0,0,5,0.09
2199,0,0,5,0.09
2200,0,0,7,0.09
2201,0,0,6,0.09
2202,0,0,20.6585,0.09
2203,0,0,13.04367,0.09
2204,0,0,6.64678,0.09
2205,0,0,2.85,0.09
2206,0,0,4,0.09
2207,0,0,3.88724,0.09
2208,0,0,3,0.09
2209,0,0,3,0.09
2210,0,0,3,0.09
2211,0,0,9.38714,0.09
2212,0,0,8.40768,0.09
2213,0,0,11.15974,0.09
2214,0,0,18.82618,0.09
2215,0,0,5,0.09
2216,0,0,2,0.09
2217,0,0,5,0.09
2218,0,0,5,0.09
2219,0,0,5,0.09
2220,0,0,4.85225,0.09
2221,0,0,5,0.09
2222,0,0,5,0.09
2223,0,0,5,0.09
2224,0,0,16.56323,0.09
2225,0,0,6.81728,0.09
2226,0,0,26.13229,0.09
2227,0,0,19.55856,0.09
2228,0,0,10,0.09
2229,0,0,5,0.09
2230,0,0,10,0.09
2231,0,0,3,0.09
2232,0,0,3,0.09
2233,0,0,3,0.09
2234,0,0,3,0.09
2235,0,0,3,0.09
2236,0,0,4.09373,0.09
2237,0,0,21.10889,0.09
2238,0,0,22.84703,0.09
2239,0,0,7.19254,0.09
2240,0,0,14.14725,0.09
2241,0,0,7.28601,0.09
2242,0,0,5,0.09
2243,0,0,5,0.09
2244,0,0,5,0.09
2245,0,0,5.41741,0.09
2246,0,0,7.31013,0.09
2247,0,0,13.27561,0.09
2248,0,0,7,0.09
2249,0,0,11.47982,0.09
2250,0,0,32.50112,0.09
2251,0,0,18.09316,0.09
2252,0,0,10.47114,0.09
2253,0,0,5.89351,0.09
2254,0,0,4,0.09
2255,0,0,3,0.09
2256,0,0,6.07417,0.09
2257,0,0,3.47998,0.09
2258,0,0,4.30218,0.09
2259,0,0,5.61,0.09
2260,0,0,3.23428,0.09
2261,0,0,18.74527,0.09
2262,0,0,14.17333,0.09
2263,0,0,5,0.09
2264,0,0,9.37436,0.09
2265,0,0,5,0.09
2266,0,0,5,0.09
2267,0,0,5,0.09
2268,0,0,5,0.09
2269,0,0,6.8127,0.09
2270,0,0,5.30939,0.09
2271,0,0,10,0.09
2272,0,0,5.85,0.09
2273,0,0,10,0.09
2274,0,0,31.5145,0.09
2275,0,0,17.05047,0.09
2276,0,0,10,0.09
2277,0,0,5,0.09
2278,0,0,5.92732,0.09
2279,0,0,16.97402,0.09
2280,0,0,4.472,0.09
2281,0,0,14.21853,0.09
2282,0,0,10,0.09
2283,0,0,10,0.09
2284,0,0,5.45024,0.09
2285,0,0,18.26567,0.09
2286,0,0,12.42787,0.09
2287,0,0,2.85,0.09
2288,0,0,5,0.09
2289,0,0,5,0.09
2290,0,0,5,0.09
2291,0,0,5,0.09
2292,0,0,6.41828,0.09
2293,0,0,5,0.09
2294,0,0,10.37785,0.09
2295,0,0,18.54341,0.09
2296,0,0,5.17986,0.09
2297,0,0,7.41537,0.09
2298,0,0,29.04784,0.09
2299,0,0,13.22527,0.09
2300,0,0,4,0.09
2301,0,0,5,0.09
2302,0,0,4,0.09
2303,0,0,5.19074,0.09
2304,0,0,3,0.09
2305,0,0,3,0.09
2306,0,0,3,0.09
2307,0,0,7.24897,0.09
2308,0,0,12.1782,0.09
2309,0,0,14.57156,0.09
2310,0,0,8.72946,0.09
2311,0,0,5,0.09
2312,0,0,5,0.09
2313,0,0,13.74122,0.09
2314,0,0,5,0.09
2315,0,0,5,0.09
2316,0,0,5,0.09
2317,0,0,5,0.09
2318,0,0,5,0.09
2319,0,0,11.70427,0.09
2320,0,0,11.96962,0.09
2321,0,0,6.82198,0.09
2322,0,0,20.2143,0.09
2323,0,0,12.91914,0.09
2324,0,0,9.86722,0.09
2325,0,0,5.74,0.09
2326,0,0,4,0.09
2327,0,0,5.8674,0.09
2328,0,0,0.25,0.09
2329,0,0,2.52622,0.09
2330,0,0,2.50061,0.09
2331,0,0,7.38616,0.09
2332,0,0,15,0.09
2333,0,0,25,0.09
2334,0,0,17.70237,0.09
2335,0,0,20.77902,0.09
2336,0,0,25,0.09
2337,0,0,17.64697,0.09
2338,0,0,10,0.09
2339,0,0,10,0.09
2340,0,0,10,0.09
2341,0,0,10,0.09
2342,0,0,10,0.09
2343,0,0,9.27438,0.09
2344,0,0,13.37329,0.09
2345,0,0,5.82,0.09
2346,0,0,18.14212,0.09
2347,0,0,9.85954,0.09
2348,0,0,7.38934,0.09
2349,0,0,2.85,0.09
2350,0,0,14.27869,0.09
2351,0,0,10.33628,0.09
2352,0,0,10.96052,0.09
2353,0,0,8.46838,0.09
2354,0,0,10.02552,0.09
2355,0,0,3,0.09
2356,0,0,10.14103,0.09
2357,0,0,24.3706,0.09
2358,0,0,24.72105,0.09
2359,0,0,7.83676,0.09
2360,0,0,3.5449,0.09
2361,0,0,2,0.09
2362,0,0,2,0.09
2363,0,0,2,0.09
2364,0,0,2,0.09
2365,0,0,2,0.09
2366,0,0,2.5,0.09
2367,0,0,2.5,0.09
2368,0,0,7,0.09
2369,0,0,7.70039,0.09
2370,0,0,13.41582,0.09
2371,0,0,12.76238,0.09
2372,0,0,10.94106,0.09
2373,0,0,15,0.09
2374,0,0,12.57062,0.09
2375,0,0,14.65306,0.09
2376,0,0,10.55224,0.09
2377,0,0,9.26709,0.09
2378,0,0,8.30769,0.09
2379,0,0,17.44098,0.09
2380,0,0,6.44073,0.09
2381,0,0,12.29512,0.09
2382,0,0,7.89155,0.09
2383,0,0,5,0.09
2384,0,0,5,0.09
2385,0,0,5,0.09
2386,0,0,14.25817,0.09
2387,0,0,13.59957,0.09
2388,0,0,10.12605,0.09
2389,0,0,10.07535,0.09
2390,0,0,10.69037,0.09
2391,0,0,16.34452,0.09
2392,0,0,11.58771,0.09
2393,0,0,3.0059,0.09
2394,0,0,25.52396,0.09
2395,0,0,14.16709,0.09
2396,0,0,8.52219,0.09
2397,0,0,7.54191,0.09
2398,0,0,4,0.09
2399,0,0,9.415,0.09
2400,0,0,10,0.09
2401,0,0,7.71054,0.09
2402,0,0,4.64872,0.09
2403,0,0,10,0.09
2404,0,0,2.99,0.09
2405,0,0,8.37083,0.09
2406,0,0,9.98,0.09
2407,0,0,5,0.09
2408,0,0,8.46576,0.09
2409,0,0,8.43039,0.09
2410,0,0,5,0.09
2411,0,0,5,0.09
2412,0,0,5,0.09
2413,0,0,5,0.09
2414,0,0,5,0.09
2415,0,0,12.21129,0.09
2416,0,0,13.21,0.09
2417,0,0,13.83936,0.09
2418,0,0,15.39767,0.09
2419,0,0,9.92726,0.92726
2420,0,0,11.58777,0.09
2421,0,0,5,0.09
2422,0,0,7.60374,0.09
2423,0,0,2.5,0.09
2424,0,0,2,0.09
2425,0,0,2,0.09
2426,0,0,1.99906,0.09
2427,0,0,3,0.09
2428,0,0,12.62526,0.09
2429,0,0,11.79051,0.09
2430,0,0,13.87727,0.09
2431,0,0,9.74902,0.09
2432,0,0,6.06675,0.09
2433,0,0,7.24168,0.09
2434,0,0,5,0.09
2435,0,0,5,0.09
2436,0,0,5,0.09
2437,0,0,5,0.09
2438,0,0,5,0.09
2439,0,0,9.15379,0.09
2440,0,0,13.21,0.09
2441,0,0,11.1563,0.09
2442,0,0,18.4982,0.09
2443,0,0,5.73057,0.09
2444,0,0,8.99299,0.09
2445,0,0,13.11414,0.09
2446,0,0,14.45396,0.09
2447,0,0,15.689,0.09
2448,0,0,5.47968,0.09
2449,0,0,4.04747,0.09
2450,0,0,4.00363,0.09
2451,0,0,10.89322,0.09
2452,0,0,27.35409,0.09
2453,0,0,8.91649,0.09
2454,0,0,16.11629,0.09
2455,0,0,11.16495,0.09
2456,0,0,50.80724,0.09
2457,0,0,25,0.09
2458,0,0,9.03984,0.09
2459,0,0,6.01139,0.09
2460,0,0,25,0.09
2461,0,0,25,0.09
2462,0,0,14.59,0.09
2463,0,0,25,0.09
2464,0,0,28.77189,0.09
2465,0,0,12.07222,0.09
2466,0,0,15.88576,0.09
2467,0,0,12.8702,0.09
2468,0,0,13.72537,0.09
2469,0,0,10.85488,0.09
2470,0,0,18.79735,0.09
2471,0,0,8.40809,0.09
2472,0,0,7.82093,0.09
2473,0,0,4.83818,0.09
2474,0,0,5.60098,0.09
2475,0,0,15.95173,0.09
2476,0,0,22.84343,0.09
2477,0,0,12.2542,0.09
2478,0,0,25.25379,0.09
2479,0,0,17.63942,0.09
2480,0,0,34.36946,0.09
2481,0,0,25,0.09
2482,0,0,6.0001,0.09
2483,0,0,6.01022,0.09
2484,0,0,7,0.09
2485,0,0,25,0.09
2486,0,0,25,0.09
2487,0,0,98.32,0.09
2488,0,0,14.53086,0.09
2489,0,0,22.14559,0.09
2490,0,0,9.71471,0.09
2491,0,0,12.86562,0.09
2492,0,0,5.56714,0.09
2493,0,0,4,0.09
2494,0,0,12.30109,0.09
2495,0,0,7.1646,0.09
2496,0,0,7.2177,0.09
2497,0,0,5.01066,0.09
2498,0,0,6.15614,0.09
2499,0,0,9.19,0.09
2500,0,0,17.69258,0.09
2501,0,0,15.67861,0.09
2502,0,0,16.47193,0.09
2503,0,0,17.97265,0.09
2504,0,0,10.75517,0.09
2505,0,0,5,0.09
2506,0,0,5,0.09
2507,0,0,4.06388,0.09
2508,0,0,2.97,0.09
2509,0,0,5.12049,0.09
2510,0,0,2.97,0.09
2511,0,0,7.01299,0.09
2512,0,0,18.01372,0.09
2513,0,0,9.96482,0.09
2514,0,0,7.62295,0.09
2515,0,0,11.53465,0.09
2516,0,0,6.12261,0.09
2517,0,0,12.61908,0.09
2518,0,0,12.12795,0.09
2519,0,0,14.75788,0.09
2520,0,0,5.91575,0.09
2521,0,0,4.56,0.09
2522,0,0,5.53368,0.09
2523,0,0,11.09448,0.09
2524,0,0,16.53639,0.09
2525,0,0,18.00011,0.09
2526,0,0,21.90316,0.09
2527,0,0,13.02612,0.09
2528,0,0,6,0.09
2529,0,0,4,0.09
2530,0,0,4,0.09
2531,0,0,4,0.09
2532,0,0,4,0.09
2533,0,0,2.97,0.09
2534,0,0,2.97,0.09
2535,0,0,6.3434,0.09
2536,0,0,17.00197,0.09
2537,0,0,5.59633,0.09
2538,0,0,8.41873,0.09
2539,0,0,13.89513,0.09
2540,0,0,12.89687,0.09
2541,0,0,9.68576,0.09
2542,0,0,10.26938,0.09
2543,0,0,15.14279,0.09
2544,0,0,13.20087,0.09
2545,0,0,12.56434,0.09
2546,0,0,13.68717,0.09
2547,0,0,13.12057,0.09
2548,0,0,14.77025,0.09
2549,0,0,20.89992,0.09
2550,0,0,17.93467,0.09
2551,0,0,11.17,0.09
2552,0,0,6,0.09
2553,0,0,6.7753,0.09
2554,0,0,4,0.09
2555,0,0,4,0.09
2556,0,0,12.51278,0.09
2557,0,0,12.36251,0.09
2558,0,0,12.51809,0.09
2559,0,0,12.57137,0.09
2560,0,0,12.24669,0.09
2561,0,0,12.10734,0.09
2562,0,0,11.32641,0.09
2563,0,0,8.7799,0.09
2564,0,0,7.99414,0.09
2565,0,0,10.3922,0.09
2566,0,0,13.25282,0.09
2567,0,0,4,0.09
2568,0,0,3.52951,0.09
2569,0,0,3.03138,0.09
2570,0,0,3.76781,0.09
2571,0,0,5,0.09
2572,0,0,5,0.09
2573,0,0,7.23623,0.09
2574,0,0,8.04197,0.09
2575,0,0,5,0.09
2576,0,0,9.89146,0.09
2577,0,0,6,0.09
2578,0,0,6,0.09
2579,0,0,6,0.09
2580,0,0,7,0.09
2581,0,0,7,0.09
2582,0,0,11.51791,0.09
2583,0,0,16.30368,0.09
2584,0,0,11.7667,0.09
2585,0,0,13.67505,0.09
2586,0,0,11.82371,0.09
2587,0,0,5.79686,0.09
2588,0,0,12.10905,0.09
2589,0,0,5.54766,0.09
2590,0,0,16.93311,0.09
2591,0,0,10.02579,0.09
2592,0,0,8.62829,0.09
2593,0,0,4.88766,0.09
2594,0,0,6.16656,0.09
2595,0,0,9.82085,0.09
2596,0,0,12.26303,0.09
2597,0,0,29.8501,0.09
2598,0,0,10.8937,0.09
2599,0,0,9.51475,0.09
2600,0,0,6,0.09
2601,0,0,10.71214,0.09
2602,0,0,12.1007,0.09
2603,0,0,7.61371,0.09
2604,0,0,7,0.09
2605,0,0,7.70409,0.09
2606,0,0,7.73779,0.09
2607,0,0,15.37327,0.09
2608,0,0,7,0.09
2609,0,0,15.41816,0.09
2610,0,0,14.41606,0.09
2611,0,0,8.60121,0.09
2612,0,0,8.61176,0.09
2613,0,0,4.95937,0.09
2614,0,0,4.72,0.09
2615,0,0,4,0.09
2616,0,0,4,0.09
2617,0,0,4,0.09
2618,0,0,4,0.09
2619,0,0,5,0.09
2620,0,0,9.62892,0.09
2621,0,0,18.5181,0.09
2622,0,0,18.04388,0.09
2623,0,0,20.73348,0.09
2624,0,0,16.44343,0.09
2625,0,0,7.71631,0.09
2626,0,0,7.73322,0.09
2627,0,0,6.22393,0.09
2628,0,0,7.37975,0.09
2629,0,0,8.45714,0.09
2630,0,0,9.19732,0.09
2631,0,0,10.27681,0.09
2632,0,0,19.28314,0.09
2633,0,0,11.50031,0.09
2634,0,0,18.54871,0.09
2635,0,0,9.6977,0.11
2636,0,0,5.27006,0.09
2637,0,0,4,0.09
2638,0,0,9.75806,0.09
2639,0,0,4,0.09
2640,0,0,2.5524,0.09
2641,0,0,3,0.09
2642,0,0,3,0.09
2643,0,0,5,0.09
2644,0,0,11.72427,0.09
2645,0,0,16.27338,0.09
2646,0,0,14.34919,0.09
2647,0,0,6,0.09
2648,0,0,6,0.09
2649,0,0,6,0.09
2650,0,0,6,0.09
2651,0,0,6,0.09
2652,0,0,7,0.09
2653,0,0,7,0.09
2654,0,0,12.72,0.09
2655,0,0,12.16205,0.09
2656,0,0,11.72384,0.09
2657,0,0,0.1,0.09
2658,0,0,10.0768,0.09
2659,0,0,16.86844,0.11
2660,0,0,12.43736,0.09
2661,0,0,13.22686,0.09
2662,0,0,9.36912,0.09
2663,0,0,4,0.09
2664,0,0,4,0.09
2665,0,0,5.01055,0.09
2666,0,0,4,0.09
2667,0,0,6.52758,0.09
2668,0,0,15.52152,0.09
2669,0,0,17.25493,0.09
2670,0,0,6,0.09
2671,0,0,7.93368,0.09
2672,0,0,6,0.09
2673,0,0,6.16214,0.09
2674,0,0,9.75015,0.09
2675,0,0,6,0.09
2676,0,0,6.33714,0.09
2677,0,0,7.29445,0.09
2678,0,0,7,0.09
2679,0,0,6,0.09
2680,0,0,9.1431,0.09
2681,0,0,11.26225,0.09
2682,0,0,10.82628,0.09
2683,0,0,10.98986,0.11
2684,0,0,9.05625,0.11
2685,0,0,8.53969,0.09
2686,0,0,6.61031,0.09
2687,0,0,17.34062,0.09
2688,0,0,4,0.09
2689,0,0,8.53,0.09
2690,0,0,8.53,0.09
2691,0,0,10.36851,0.09
2692,0,0,22.25059,0.09
2693,0,0,21.76255,0.09
2694,0,0,11.03874,0.09
2695,0,0,6,0.09
2696,0,0,6,0.09
2697,0,0,6,0.09
2698,0,0,6,0.09
2699,0,0,6,0.09
2700,0,0,6,0.09
2701,0,0,6,0.09
2702,0,0,7,0.09
2703,0,0,7,0.09
2704,0,0,9.86073,0.09
2705,0,0,11.8198,0.09
2706,0,0,10.00893,0.09
2707,0,0,12.5296,0.09
2708,0,0,9.70447,0.09
2709,0,0,7.28803,0.09
2710,0,0,16.77305,0.09
2711,0,0,11.66699,0.09
2712,0,0,10.49154,0.09
2713,0,0,7.90101,0.09
2714,0,0,7.99845,0.09
2715,0,0,11.43618,0.09
2716,0,0,10.74078,0.09
2717,0,0,15.3505,0.09
2718,0,0,9.22506,0.09
2719,0,0,17.5074,0.09
2720,0,0,13.87945,0.09
2721,0,0,11.86403,0.09
2722,0,0,13.89171,0.09
2723,0,0,7.27597,0.09
2724,0,0,13.86883,0.09
2725,0,0,16.14959,0.09
2726,0,0,11.79182,0.09
2727,0,0,7,0.09
2728,0,0,8.39648,0.09
2729,0,0,11.37574,0.09
2730,0,0,10.53644,0.09
2731,0,0,13.23805,0.09
2732,0,0,6.45673,0.09
2733,0,0,4,0.09
2734,0,0,19.44384,0.09
2735,0,0,10.31762,0.09
2736,0,0,7.57,0.09
2737,0,0,4.89,0.09
2738,0,0,4.79,0.09
2739,0,0,16.8,0.09
2740,0,0,9.55683,0.09
2741,0,0,20.61412,0.09
2742,0,0,6,0.09
2743,0,0,6,0.09
2744,0,0,6,0.09
2745,0,0,14.30838,0.09
2746,0,0,12.38103,0.09
2747,0,0,6,0.09
2748,0,0,7.56,0.09
2749,0,0,12.26024,0.09
2750,0,0,16.38884,0.09
2751,0,0,12.90176,0.09
2752,0,0,7,0.09
2753,0,0,10.19114,0.09
2754,0,0,12.01969,0.09
2755,0,0,13.8061,0.09
2756,0,0,9.34068,0.09
2757,0,0,5.53566,0.09
2758,0,0,9.02057,0.09
2759,0,0,12.49947,0.09
2760,0,0,6.52207,0.09
2761,0,0,4.62753,0.09
2762,0,0,4.83764,0.09
2763,0,0,7.55449,0.09
2764,0,0,5,0.09
2765,0,0,16.99304,0.09
2766,0,0,12.53407,0.09
2767,0,0,17.65562,0.09
2768,0,0,10,0.09
2769,0,0,8.15962,0.09
2770,0,0,7.43511,0.09
2771,0,0,6.16639,0.09
2772,0,0,10,0.09
2773,0,0,10,0.09
2774,0,0,10.11994,0.09
2775,0,0,8.31134,0.09
2776,0,0,12.50055,0.09
2777,0,0,6.9086,0.09
2778,0,0,6.81566,0.09
2779,0,0,11.2006,0.09
2780,0,0,7.83209,0.09
2781,0,0,4.23568,0.09
2782,0,0,15,0.09
2783,0,0,16.88644,0.09
2784,0,0,4,0.09
2785,0,0,4,0.09
2786,0,0,3.51745,0.09
2787,0,0,5,0.09
2788,0,0,9.20627,0.09
2789,0,0,17.50425,0.09
2790,0,0,13.99919,0.09
2791,0,0,6,0.09
2792,0,0,15.21532,0.09
2793,0,0,11.71592,0.09
2794,0,0,8.37452,0.09
2795,0,0,6,0.09
2796,0,0,8.97761,0.09
2797,0,0,11.21897,0.09
2798,0,0,15.73437,0.09
2799,0,0,10,0.09
2800,0,0,7,0.09
2801,0,0,11.13488,0.09
2802,0,0,17.64145,0.09
2803,0,0,19.50871,0.09
2804,0,0,12.96578,0.09
2805,0,0,5.3212,0.09
2806,0,0,15,0.09
2807,0,0,3,0.09
2808,0,0,3,0.09
2809,0,0,3,0.09
2810,0,0,3,0.09
2811,0,0,4.32,0.09
2812,0,0,9.20283,0.09
2813,0,0,15.21949,0.09
2814,0,0,11.0544,0.09
2815,0,0,9.88,0.09
2816,0,0,13.9338,0.09
2817,0,0,11.7969,0.09
2818,0,0,6,0.09
2819,0,0,5.47012,0.09
2820,0,0,6,0.09
2821,0,0,7.93832,0.09
2822,0,0,9.37404,0.09
2823,0,0,11.10537,0.09
2824,0,0,18.00216,0.09
2825,0,0,10.02717,0.09
2826,0,0,15.11756,0.09
2827,0,0,16.36532,0.09
2828,0,0,11.60534,0.09
2829,0,0,8.86,0.09
2830,0,0,12.9078,0.09
2831,0,0,14.39985,0.09
2832,0,0,12.90988,0.09
2833,0,0,14.17669,0.09
2834,0,0,12.94464,0.09
2835,0,0,17.88595,0.09
2836,0,0,11.26279,0.09
2837,0,0,18.33222,0.09
2838,0,0,18.69088,0.09
2839,0,0,6.45783,0.09
2840,0,0,5.25,0.09
2841,0,0,3,0.09
2842,0,0,2.85792,0.09
2843,0,0,3,0.09
2844,0,0,3,0.09
2845,0,0,3.94575,0.09
