Interval,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
5272,0.549098295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5273,0.655034563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5274,0.795209004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5275,0.670488707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5276,0.728727006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5277,0.780389809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5278,0.624604222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5279,0.627421371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5280,0.622538679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5281,0.485683589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5282,0.481318022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5283,0.459765246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5284,0.346091034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5285,0.344848588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5286,0.327720074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5287,0.22438601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5288,0.210964459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5289,0.227762957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5290,0.192743914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5291,0.246093472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5292,0.255756444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5293,0.247055904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5294,0.323301098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5295,0.51393887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5296,0.446349572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5297,0.575776227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5298,0.680735825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5299,0.56548366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5300,0.653397003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5301,0.693053342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5302,0.542090752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5303,0.662038643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5304,0.698930097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5305,0.540227489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5306,0.598616139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5307,0.597710628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5308,0.435009444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5309,0.4250996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5310,0.449910777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5311,0.384435499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5312,0.426992254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5313,0.369206766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5314,0.266154152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5315,0.31541478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5316,0.423430674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5317,0.434227696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5318,0.502830072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5319,0.613267542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5320,0.573590756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5321,0.700159307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5322,0.742218777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5323,0.551698211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5324,0.669761759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5325,0.724458391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5326,0.56952403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5327,0.637280977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5328,0.700642456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5329,0.613095422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5330,0.652863975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5331,0.688129676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5332,0.501020888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5333,0.509125409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5334,0.538696616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5335,0.386671909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5336,0.311055104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5337,0.249435628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5338,0.14955403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5339,0.139403186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5340,0.158963752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5341,0.181536808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5342,0.307884227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5343,0.419247943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5344,0.432017179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5345,0.562642804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5346,0.711138275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5347,0.628349962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5348,0.674099752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5349,0.669165367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5350,0.586814192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5351,0.556469752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5352,0.563354097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5353,0.470029464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5354,0.460168588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5355,0.447301041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5356,0.310365434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5357,0.320885041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5358,0.263231283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5359,0.174461232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5360,0.13014926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5361,0.084220752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5362,0.048528292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5363,0.048171288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5364,0.049238257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5365,0.039584899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5366,0.052521794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5367,0.060792069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5368,0.075598068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5369,0.155411175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5370,0.313469409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5371,0.34684693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5372,0.437840178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5373,0.4750999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5374,0.369389545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5375,0.349555725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5376,0.344066631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5377,0.274662622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5378,0.24610178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5379,0.255407882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5380,0.199601871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5381,0.154410688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5382,0.101635602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5383,0.044198949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5384,0.012604949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5385,0.001546166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5386,0.004332332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5387,0.012715193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5388,0.027801848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5389,0.029491045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5390,0.041819553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5391,0.077182397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5392,0.074158365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5393,0.106141809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5394,0.181182768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5395,0.227416838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5396,0.330570281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5397,0.371585809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5398,0.278241096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5399,0.258705687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5400,0.259215158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5401,0.214798659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5402,0.245644507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5403,0.245660362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5404,0.190481933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5405,0.211423127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5406,0.195882367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5407,0.109495215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5408,0.074908868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5409,0.096260974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5410,0.081221129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5411,0.042940808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5412,0.03344152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5413,0.035600877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5414,0.046193741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5415,0.071279175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5416,0.097002776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5417,0.199156974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5418,0.306242783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5419,0.320076537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5420,0.428938565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5421,0.524102617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5422,0.455424103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5423,0.452245361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5424,0.463950191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5425,0.420944908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5426,0.440782419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5427,0.449666366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5428,0.336196003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5429,0.332419817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5430,0.30766738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5431,0.204934256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5432,0.219480566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5433,0.198267167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5434,0.116426975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5435,0.095996383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5436,0.112383448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5437,0.117965987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5438,0.196786225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5439,0.283019171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5440,0.331519018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5441,0.438919986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5442,0.515026074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5443,0.467507504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5444,0.535923391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5445,0.643963068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5446,0.557961431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5447,0.623880254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5448,0.674999092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5449,0.587811531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5450,0.617641797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5451,0.647873177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5452,0.510136836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5453,0.509988404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5454,0.523416209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5455,0.353581015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5456,0.331880819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5457,0.301013614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5458,0.222930154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5459,0.260582844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5460,0.281437405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5461,0.279821838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5462,0.376382584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5463,0.426648816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5464,0.438894615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5465,0.560537389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5466,0.636263579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5467,0.54172288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5468,0.627234073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5469,0.710409961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5470,0.567145738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5471,0.618539733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5472,0.679536588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5473,0.541347848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5474,0.533398284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5475,0.566187741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5476,0.484546966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5477,0.510310754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5478,0.514596191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5479,0.423118343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5480,0.413694281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5481,0.387175382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5482,0.305330824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5483,0.303105977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5484,0.352842597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5485,0.356549974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5486,0.474224806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5487,0.602508409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5488,0.532428132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5489,0.577152797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490,0.612545507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5491,0.53347073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5492,0.601838228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5493,0.634285489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5494,0.495573974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5495,0.534022661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5496,0.597190482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5497,0.506436245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5498,0.524389025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5499,0.551706189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500,0.427109604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,0.413473808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5502,0.401469496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5503,0.25217459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5504,0.193325738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5505,0.160625981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5506,0.094569458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5507,0.096264904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5508,0.134713439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5509,0.145853993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5510,0.207828743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5511,0.297948487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5512,0.309355198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5513,0.354671628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5514,0.376341604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5515,0.32978522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5516,0.449616381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5517,0.554539007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5518,0.462317497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5519,0.506814637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5520,0.566766018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5521,0.459188055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5522,0.459498719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5523,0.45235416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5524,0.360528148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5525,0.369606643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5526,0.374569528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5527,0.268010459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5528,0.224692019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5529,0.189207094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5530,0.134024628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5531,0.142418691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5532,0.205064431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5533,0.225539933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5534,0.304388046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5535,0.363011664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5536,0.333614125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5537,0.401018274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5538,0.452043352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5539,0.437707295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5540,0.593665934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5541,0.650822466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5542,0.559235378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5543,0.619659459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5544,0.681659964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5545,0.578227892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5546,0.548581024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5547,0.504121898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5548,0.380527537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5549,0.402733218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5550,0.43949068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5551,0.359306765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5552,0.352208202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5553,0.334265017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5554,0.240899512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5555,0.256547882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5556,0.297870618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5557,0.290529426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5558,0.356023971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5559,0.45194679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5560,0.455048788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5561,0.536097886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5562,0.684566535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5563,0.612601926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5564,0.71646288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5565,0.769848668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5566,0.667401152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5567,0.707782918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
