Interval,Energy Price
1685,276400.027
1686,284139.8428
1687,287861.0863
1688,223015.3219
1689,155681.423
1690,143836.793
1691,93923.45447
1692,65584.92372
1693,104725.6055
1694,93065.88745
1695,81391.85744
1696,130893.1141
1697,173857.2423
1698,248117.6501
1699,273483.391
1700,271792.6998
1701,269613.8542
1702,282913.3814
1703,281493.8091
1704,275051.6756
1705,276503.767
1706,269299.5421
1707,261798.3872
1708,267094.6086
1709,261104.4573
1710,253234.9519
1711,246118.9812
1712,159412.5272
1713,84750.7582
1714,102629.9487
1715,75768.62013
1716,56341.92762
1717,97367.23494
1718,79476.2783
1719,61502.78048
1720,122481.2289
1721,166650.2006
1722,261469.5691
1723,289263.5153
1724,288649.3302
1725,296170.5042
1726,309278.4245
1727,307381.037
1728,300210.2853
1729,300122.8564
1730,303323.9078
1731,299931.5002
1732,305309.5069
1733,307630.7956
1734,311190.2773
1735,287103.5257
1736,185458.8292
1737,95635.95168
1738,110063.0151
1739,93126.9862
1740,74556.20045
1741,105722.8526
1742,84820.71856
1743,76025.75781
1744,134440.352
1745,180505.8087
1746,287874.7271
1747,314710.8147
1748,316077.4634
1749,314330.6031
1750,314659.9216
1751,315645.1483
1752,311215.7108
1753,311021.9641
1754,311386.9941
1755,310398.5259
1756,312067.3563
1757,313024.4744
1758,314210.2175
1759,293667.865
1760,196410.4824
1761,112238.284
1762,119333.9953
1763,97983.80995
1764,84603.89801
1765,123224.012
1766,105189.5718
1767,102900.2811
1768,157116.3505
1769,195598.8768
1770,294940.3605
1771,321959.965
1772,324429.2089
1773,324256.9543
1774,321369.4531
1775,319393.0055
1776,317950.4038
1777,315864.4373
1778,316200.3185
1779,317250.6659
1780,318383.3208
1781,318259.5964
1782,321619.9017
1783,298129.339
1784,199626.1917
1785,111884.4438
1786,119825.9079
1787,91271.1602
1788,69325.79127
1789,107525.615
1790,91609.71293
1791,83591.22472
1792,142317.1893
1793,187012.0133
1794,291645.2705
1795,320889.3465
1796,323619.5195
1797,324210.8342
1798,322535.6531
1799,319422.1382
1800,320652.7531
1801,321235.5285
1802,322267.682
1803,323568.2944
1804,322870.1303
1805,323772.6215
1806,324481.6425
1807,298261.8074
1808,199624.7244
1809,114434.5079
1810,126635.6175
1811,102416.0652
1812,81456.13826
1813,122458.1317
1814,106119.9336
1815,101325.6935
1816,156045.6655
1817,202653.6431
1818,303027.7486
1819,325577.2108
1820,326155.97
1821,326613.5485
1822,323630.6302
1823,324451.9326
1824,325272.7226
1825,323432.5836
1826,325256.9702
1827,326588.6508
1828,324801.8329
1829,326028.5392
1830,329354.7841
1831,303635.7481
1832,210126.3512
1833,128504.3103
1834,137126.8569
1835,114550.3876
1836,97275.32885
1837,130320.3998
1838,123521.1727
1839,125727.9924
1840,170916.3262
1841,212644.3293
1842,295602.8014
1843,319353.7793
1844,323027.8401
1845,323149.3484
1846,322052.0376
1847,320951.3522
1848,315727.891
1849,315911.8629
1850,316732.6753
1851,314796.1645
1852,316033.4142
1853,318899.3285
1854,320622.5185
1855,300462.8864
1856,227570.1782
1857,180009.7366
1858,184732.9131
1859,151558.3281
1860,133192.8386
1861,170203.7835
1862,172090.2178
1863,198934.9169
1864,242292.4811
1865,258833.5178
1866,284195.2165
1867,285336.6503
1868,286213.1233
1869,279025.8497
1870,278310.9317
1871,284180.1357
1872,296919.5743
1873,300027.7426
1874,298183.2129
1875,296354.1286
1876,303267.7168
1877,304537.5287
1878,305494.0385
1879,302793.9725
1880,285381.1617
1881,256535.1915
1882,232249.7359
1883,201140.8571
1884,180809.9759
1885,219137.5449
1886,198527.6087
1887,202507.1394
1888,219092.4788
1889,234946.4662
1890,274704.196
1891,284677.0586
1892,276211.1077
1893,275365.5267
1894,283701.1008
1895,279885.1018
1896,273278.7353
1897,286992.5958
1898,283816.8401
1899,281046.7817
1900,291880.9963
1901,292841.1643
1902,297468.3401
1903,288160.4627
1904,224148.3057
1905,159469.2494
1906,145360.8659
1907,121576.5898
1908,111095.3611
1909,142906.5219
1910,116753.6631
1911,109491.3454
1912,152948.9402
1913,182448.3896
1914,245913.0937
1915,271386.1342
1916,263435.1708
1917,253017.8682
1918,258747.7914
1919,252423.5522
1920,254296.2655
1921,264724.3709
1922,260973.7806
1923,259639.0951
1924,276680.9358
1925,282542.464
1926,284088.1315
1927,265563.1964
1928,178303.9552
1929,100934.5965
1930,114136.3241
1931,90304.63026
1932,73416.12655
1933,101186.0844
1934,90275.4366
1935,87450.55485
1936,151296.3706
1937,194144.7128
1938,258938.2855
1939,287430.3798
1940,287853.9689
1941,282657.8852
1942,285516.6247
1943,287553.5614
1944,288064.1845
1945,292405.9794
1946,290394.3757
1947,288664.7041
1948,303746.8438
1949,298069.6983
1950,295112.2323
1951,274418.9016
1952,209361.7255
1953,144668.9447
1954,147709.1267
1955,114971.0357
1956,77626.04356
1957,112707.3747
1958,91989.30733
1959,89263.8348
1960,133286.3998
1961,161862.9708
1962,230796.3384
1963,265624.955
1964,266847.2772
1965,262051.5455
1966,268409.9662
1967,266235.506
1968,267355.1453
1969,275755.7526
1970,268154.2233
1971,259201.5573
1972,279160.2127
1973,281036.1069
1974,281860.9852
1975,273828.4346
1976,190947.5203
1977,122524.3399
1978,131771.0559
1979,105635.0904
1980,89607.63897
1981,131295.7486
1982,123606.9394
1983,120971.4895
1984,164655.7792
1985,207766.0654
1986,296798.8489
1987,323461.5919
1988,324697.2313
1989,324016.175
1990,319106.8094
1991,320008.4606
1992,321911.8579
1993,322566.546
1994,324722.507
1995,325942.0569
1996,325222.4632
1997,326959.1517
1998,330934.2841
1999,296926.8132
2000,201160.9565
2001,129465.9219
2002,137437.6215
2003,106127.6144
2004,88258.53689
2005,121957.2857
2006,105556.0898
2007,96122.55315
2008,147370.6855
2009,184337.032
2010,275127.8487
2011,308616.2889
2012,308714.758
2013,311537.0226
2014,318254.7866
2015,319867.5186
2016,320010.548
2017,318258.6208
2018,314444.6372
2019,318048.4286
2020,317486.3578
2021,317258.3406
2022,320992.6727
2023,297990.1164
2024,236019.955
2025,171861.718
2026,168016.9961
2027,131712.3756
2028,110322.3923
2029,148662.9628
2030,135550.5066
2031,122848.9024
2032,179486.3444
2033,219204.412
2034,285247.9004
2035,311311.8309
2036,312509.6466
2037,307041.5567
2038,304413.2767
2039,302870.4077
2040,304620.7199
2041,304221.4608
2042,299388.8245
2043,293473.0614
2044,288185.851
2045,293468.748
2046,297308.1717
2047,288892.3605
2048,248229.8131
2049,205105.3311
2050,195680.7339
2051,156894.7201
2052,138683.2064
2053,159677.0599
2054,137221.3738
2055,146796.9165
2056,175399.7526
2057,187006.6443
2058,256376.3062
2059,296176.8234
2060,293429.8726
2061,288790.583
2062,290556.6607
2063,287702.2874
2064,287099.8114
2065,288784.0951
2066,286527.8056
2067,287464.1697
2068,294394.7911
2069,294720.2415
2070,298704.7646
2071,266375.5544
2072,170957.8336
2073,92394.07079
2074,112335.7407
2075,82178.24038
2076,49459.13816
2077,95298.95657
2078,65136.72264
2079,63523.3305
2080,110626.8344
2081,145648.3309
2082,242026.4699
2083,291111.274
2084,290760.0689
2085,285240.7197
2086,281459.7551
2087,270002.6769
2088,272081.9493
2089,283249.311
2090,280549.948
2091,273778.2226
2092,286475.8724
2093,294421.6019
2094,302823.1997
2095,262981.436
2096,145276.7513
2097,69719.48055
2098,109143.1312
2099,97527.07346
2100,77285.95782
2101,104838.953
2102,74779.07795
2103,55808.69131
2104,105265.4373
2105,141570.8349
2106,231905.3493
2107,273564.8598
2108,267204.9371
2109,265108.6501
2110,277122.3782
2111,275064.0865
2112,272875.376
2113,281439.0913
2114,280848.01
2115,272063.6129
2116,282431.6482
2117,297584.7277
2118,308497.519
2119,266490.3324
2120,162289.5894
2121,95750.82681
2122,112121.7522
2123,87697.47286
2124,69604.80486
2125,110798.302
2126,96576.42353
2127,87944.75202
2128,141113.7666
2129,180771.9103
2130,262358.338
2131,293648.2972
2132,295160.4866
2133,307346.7642
2134,313943.7571
2135,315167.0218
2136,316943.0533
2137,314143.748
2138,311598.5127
2139,312854.6505
2140,314191.0307
2141,315796.3548
2142,319666.4033
2143,272268.4694
2144,169838.6352
2145,103074.4689
2146,111814.955
2147,90797.07638
2148,77217.11112
2149,113515.9074
2150,99632.62332
2151,92311.99444
2152,149236.0741
2153,209287.7904
2154,298797.5091
2155,322499.5527
2156,318949.7061
2157,318670.1537
2158,320474.4047
2159,323529.0108
2160,325369.2365
2161,322377.2392
2162,322393.0006
2163,322743.2334
2164,321300.8758
2165,323545.4212
2166,325124.0587
2167,294139.4714
2168,216187.4729
2169,150376.1289
2170,155010.8265
2171,136819.9243
2172,111944.2192
2173,147802.7211
2174,136318.1541
2175,158690.5251
2176,215238.1201
2177,250382.5568
2178,303747.0988
2179,316519.1068
2180,308692.8829
2181,302643.2713
2182,305143.4626
2183,305241.434
2184,303466.8481
2185,303492.947
2186,301901.8042
2187,297806.413
2188,296751.3384
2189,300234.5089
2190,301815.9931
2191,270940.0299
2192,179138.5945
2193,109224.5371
2194,122736.118
2195,102112.3399
2196,87192.09264
2197,118810.7646
2198,95828.28831
2199,104317.2216
2200,148975.2591
2201,166905.0276
2202,244214.0372
2203,287412.0385
2204,284822.1937
2205,283106.6443
2206,293377.8995
2207,291707.0741
2208,262313.6611
2209,276019.393
2210,275361.9072
2211,275609.8039
2212,286133.5601
2213,285322.0584
2214,281403.9769
2215,256005.6132
2216,190716.0863
2217,127392.1081
2218,139680.1762
2219,116459.1974
2220,99958.33259
2221,130030.0902
2222,116980.7144
2223,121189.8
2224,172657.8439
2225,203400.527
2226,268620.5835
2227,298093.6241
2228,296599.328
2229,294803.9874
2230,297185.5921
2231,296767.7383
2232,298758.1801
2233,304993.6212
2234,309402.6196
2235,308215.8076
2236,308380.6599
2237,308701.3973
2238,306146.5905
2239,280126.5182
2240,235941.3678
2241,182359.0951
2242,174947.7141
2243,146543.835
2244,116176.2201
2245,150637.0375
2246,132900.6438
2247,147516.5441
2248,193133.6529
2249,227099.4641
2250,278762.7751
2251,302722.4246
2252,303860.6453
2253,297351.3058
2254,296183.0103
2255,291077.0483
2256,283329.7081
2257,281140.0133
2258,270959.0543
2259,264755.6919
2260,274416.4198
2261,278670.119
2262,276796.9828
2263,235913.3321
2264,151981.6182
2265,97779.73611
2266,122314.7726
2267,98596.47617
2268,76993.91715
2269,111292.8828
2270,104458.723
2271,104640.7677
2272,146799.8598
2273,159595.6082
2274,238651.5121
2275,284642.3474
2276,281048.5038
2277,273372.0796
2278,272785.4061
2279,265095.1129
2280,248012.6036
2281,256492.4487
2282,252357.0351
2283,247828.7879
2284,260649.2138
2285,273366.2322
2286,271865.5574
2287,220239.9111
2288,128830.2065
2289,68852.11735
2290,103026.9899
2291,73552.73514
2292,63857.01069
2293,97873.45447
2294,76294.0872
2295,62886.69247
2296,113942.1068
2297,132163.4591
2298,221502.2271
2299,269065.2324
2300,263296.1524
2301,259995.345
2302,264362.2701
2303,263693.9857
2304,266657.9341
2305,277279.9439
2306,273609.4578
2307,265074.8127
2308,279719.8448
2309,281337.5983
2310,281394.761
2311,241914.808
2312,171526.6041
2313,115351.7155
2314,119517.4446
2315,102822.3321
2316,70829.575
2317,95298.76295
2318,90658.80908
2319,91666.03717
2320,134008.5228
2321,162921.1701
2322,236815.1979
2323,274826.5472
2324,270765.1068
2325,268405.91
2326,275243.3254
2327,274082.2179
2328,274371.0519
2329,278738.8211
2330,279893.688
2331,278957.7305
2332,281321.8971
2333,283153.6656
2334,280408.0664
2335,259355.4565
2336,204851.5767
2337,162068.8559
2338,156847.5538
2339,132988.8694
2340,101779.7646
2341,148533.7535
2342,122687.2219
2343,111844.6623
2344,160956.0055
2345,192413.2442
2346,241642.9243
2347,278536.3126
2348,277316.7969
2349,267875.6793
2350,274136.9898
2351,266034.2939
2352,261542.6065
2353,278349.0644
2354,272214.9892
2355,268178.4493
2356,274633.261
2357,275371.8414
2358,267854.6332
2359,231716.4124
2360,156867.7024
2361,99369.71265
2362,116689.4818
2363,86536.22992
2364,58107.79541
2365,95448.10273
2366,70071.26265
2367,56426.23232
2368,110568.5313
2369,125909.778
2370,211192.8285
2371,276639.5531
2372,285981.2877
2373,273091.0403
2374,264050.9639
2375,258702.766
2376,243142.5967
2377,251358.8762
2378,248254.3119
2379,257266.6015
2380,274111.4539
2381,274015.7362
2382,264372.0071
2383,212068.8698
2384,113178.4718
2385,46132.27597
2386,68277.8441
2387,37731.68026
2388,13741.16048
2389,71295.8992
2390,49835.11812
2391,36046.14253
2392,91908.52798
2393,114878.5911
2394,204618.2256
2395,260621.8964
2396,255014.4586
2397,249840.6075
2398,262012.4783
2399,258230.1906
2400,256669.7868
2401,277751.334
2402,277389.7689
2403,278689.1392
2404,283677.3574
2405,287788.2781
2406,288904.7985
2407,237306.7992
2408,163093.7469
2409,111218.7276
2410,104124.7503
2411,92746.86955
2412,88726.7116
2413,135698.85
2414,125641.8716
2415,131175.2097
2416,175445.9845
2417,176164.7134
2418,223823.6422
2419,267459.8139
2420,262031.2061
2421,253723.3826
2422,263648.8471
2423,252041.9588
2424,240711.6052
2425,251411.0067
2426,250532.7488
2427,247788.9758
2428,260905.8774
2429,265182.563
2430,273295.9186
2431,244564.7468
2432,157659.7715
2433,101871.4596
2434,126443.3468
2435,106743.9328
2436,90401.65956
2437,125337.1817
2438,100631.9764
2439,80563.12593
2440,127841.4937
2441,138962.1908
2442,221839.0693
2443,276286.7287
2444,275474.9931
2445,272247.1334
2446,288244.3629
2447,300012.8145
2448,305046.0555
2449,311457.7432
2450,315233.2137
2451,317562.6542
2452,317542.6365
2453,321930.7305
2454,318918.0655
2455,253112.8171
2456,160031.4441
2457,107412.6603
2458,127322.5065
2459,105440.2371
2460,88485.92668
2461,122203.0786
2462,107122.4746
2463,90461.27733
2464,134674.0074
2465,159964.3221
2466,248026.0487
2467,295058.2752
2468,293597.8284
2469,286190.2278
2470,281725.1735
2471,270550.7746
2472,264742.2357
2473,276646.4343
2474,264580.4812
2475,258176.562
2476,270852.1802
2477,268080.353
2478,263318.2566
2479,220699.246
2480,140356.1706
2481,78715.26109
2482,102559.0843
2483,68645.72895
2484,36986.34645
2485,69822.18142
2486,48016.68097
2487,33948.57142
2488,104558.7458
2489,132032.0934
2490,207277.3736
2491,265562.5774
2492,269266.6657
2493,267779.3484
2494,272995.0233
2495,263620.5692
2496,254463.4588
2497,263699.4726
2498,266708.6651
2499,264632.55
2500,275702.2359
2501,270408.8983
2502,259776.816
2503,217814.3444
2504,131012.2849
2505,74584.05288
2506,100907.9022
2507,79831.34578
2508,49876.74251
2509,93269.52691
2510,72998.01532
2511,74757.3628
2512,141520.8865
2513,174232.0714
2514,238870.4883
2515,282316.6543
2516,286491.3522
2517,285807.7782
2518,283640.6482
2519,268797.564
2520,252254.7396
2521,261891.5648
2522,263684.0319
2523,264973.4917
2524,270483.1598
2525,269850.4361
2526,264600.3534
2527,240591.9503
2528,178349.9577
2529,131823.0306
2530,142969.3084
2531,118060.4811
2532,97295.52337
2533,128024.5971
2534,112840.1985
2535,104768.8749
2536,137713.9447
2537,146405.078
2538,211741.312
2539,266140.9428
2540,257507.2254
2541,252079.7233
2542,263363.5487
2543,262341.4125
2544,257307.3022
2545,266006.4421
2546,271045.6645
2547,263620.2254
2548,272201.924
2549,270258.5672
2550,274543.2126
2551,224599.9383
2552,143067.4868
2553,97244.37479
2554,117816.6914
2555,92610.70439
2556,77091.58778
2557,116024.4699
2558,99321.44731
2559,89520.50772
2560,137532.1298
2561,163215.2965
2562,254858.2268
2563,310164.03
2564,300488.4216
2565,291642.9856
2566,305231.8077
2567,306561.4384
2568,310897.0586
2569,312609.6052
2570,311360.8288
2571,310459.6925
2572,311691.57
2573,316167.789
2574,308124.5041
2575,236975.6824
2576,144758.1382
2577,94978.09897
2578,119924.876
2579,103911.8894
2580,89068.83594
2581,125577.9145
2582,110473.3794
2583,96247.79781
2584,131905.0395
2585,116801.8603
2586,102972.4993
2587,137658.6425
2588,290061.4142
2589,324789.4033
2590,323936.2462
2591,325366.208
2592,326821.7637
2593,325569.2072
2594,327003.9957
2595,328663.5232
2596,327084.4557
2597,282160.5937
2598,129900.0601
2599,160263.4358
2600,146206.7488
2601,130838.1813
2602,158302.9957
2603,130859.0229
2604,125668.5727
2605,165272.7104
2606,140962.0766
2607,130584.901
2608,162016.3046
2609,181277.8066
2610,250068.4953
2611,291657.2149
2612,281676.8377
2613,273780.0443
2614,278446.1309
2615,268319.0833
2616,258794.7161
2617,268433.4955
2618,261900.7949
2619,254317.2064
2620,260444.9919
2621,250470.2947
2622,236866.4795
2623,191612.5914
2624,105141.2218
2625,48100.95304
2626,62662.96429
2627,25634.4471
2628,0
2629,43764.15662
2630,22199.14689
2631,11370.02966
2632,75378.86032
2633,98446.17765
2634,179924.6479
2635,255206.8102
2636,258203.7126
2637,253959.9646
2638,266798.7079
2639,265163.5199
2640,266761.7097
2641,276679.3105
2642,262033.4504
2643,254281.6012
2644,266796.6912
2645,262439.2483
2646,246763.7905
2647,192685.4646
2648,99101.05376
2649,28717.36329
2650,54326.73023
2651,43555.82086
2652,22350.10498
2653,64972.69766
2654,37475.03826
2655,9629.778571
2656,63774.74103
2657,77541.42845
2658,170364.6754
2659,245823.0276
2660,240703.1574
2661,235060.3468
2662,249097.8545
2663,244894.333
2664,251183.9023
2665,275020.1029
2666,277920.587
2667,275883.2644
2668,288563.2065
2669,292521.9641
2670,285371.2805
2671,219665.2117
2672,137979.9195
2673,93710.36565
2674,110373.2745
2675,79646.38845
2676,57259.90994
2677,103125.2001
2678,96071.11113
2679,84776.17159
2680,124834.616
2681,150598.7644
2682,221257.335
2683,291329.272
2684,292380.981
2685,292536.1028
2686,298425.5893
2687,297722.2916
2688,294993.4444
2689,297320.2602
2690,296874.5982
2691,298140.4276
2692,302945.1762
2693,310161.4602
2694,299053.0367
2695,228416.5496
2696,146988.2364
2697,99799.72656
2698,120568.7387
2699,93743.59828
2700,77879.05376
2701,116643.9964
2702,102121.8765
2703,93656.99659
2704,137365.1623
2705,149390.012
2706,234269.3462
2707,295034.8841
2708,294300.0358
2709,291410.8766
2710,297637.9376
2711,296187.1535
2712,297045.775
2713,295831.7635
2714,294480.8983
2715,296243.8999
2716,306127.8256
2717,311902.8801
2718,304605.6935
2719,232990.8829
2720,148594.9046
2721,104185.279
2722,125500.1919
2723,103548.6677
2724,86027.03689
2725,118434.3201
2726,92471.93427
2727,76859.78254
2728,120541.3174
2729,137342.5717
2730,223540.5547
2731,288683.7021
2732,290734.3341
2733,286412.4835
2734,284480.9842
2735,274822.4711
2736,264741.0356
2737,271218.7217
2738,266957.5649
2739,263698.1695
2740,271931.0383
2741,277207.3499
2742,270675.2997
2743,214196.8965
2744,134564.9341
2745,92049.76534
2746,117726.3236
2747,96760.77664
2748,79570.74249
2749,119266.927
2750,106238.3965
2751,84681.98868
2752,117542.8845
2753,136854.9022
2754,217438.6912
2755,278213.6077
2756,272189.102
2757,268653.9582
2758,274978.9736
2759,270634.6096
2760,268738.7047
2761,274896.4466
2762,275226.8721
2763,265368.8221
2764,276118.3941
2765,281363.6751
2766,267985.4189
2767,204174.6419
2768,122717.4326
2769,73535.99953
2770,95118.01451
2771,66047.36401
2772,40279.67704
2773,82116.00355
2774,57202.61671
2775,47540.63518
2776,98976.48311
2777,122655.9033
2778,201364.2583
2779,268287.065
2780,267098.3139
2781,260022.308
2782,260401.7128
2783,247791.9596
2784,240637.5537
2785,248068.3591
2786,238852.8855
2787,230620.5255
2788,242695.4906
2789,247270.6534
2790,232592.0519
2791,171669.8358
2792,88857.2523
2793,34087.75906
2794,77818.95375
2795,56619.71459
2796,44262.08626
2797,79924.32524
2798,70043.75617
2799,48205.54896
2800,94230.8369
2801,107542.1809
2802,182297.1008
2803,250591.2206
2804,247570.6397
2805,249829.1349
2806,259360.6124
2807,252917.3532
2808,245671.2483
2809,262502.4959
2810,262158.7112
2811,261488.0457
2812,271821.8629
2813,273742.0652
2814,256342.3427
2815,196681.9437
2816,121314.0532
2817,79077.12156
2818,111277.6399
2819,89578.37474
2820,65993.73687
2821,111225.6876
2822,118035.5479
2823,130291.0468
2824,193920.3617
2825,225340.2353
2826,285145.021
2827,309686.4384
2828,287201.6269
2829,280630.7981
2830,284750.4195
2831,277277.4282
2832,273517.4767
2833,276564.6527
2834,268418.1009
2835,263499.6202
2836,267274.6736
2837,262922.4686
2838,247996.7458
2839,217251.2448
2840,156226.2857
2841,99873.79366
2842,127314.7484
2843,99533.15162
2844,88296.37219
2845,137330.3518
2846,126346.2704
2847,127200.9105
2848,168063.8916
2849,174105.4562
2850,218448.2861
2851,261202.9797
2852,259926.3711
2853,259442.1621
2854,268671.6169
2855,259328.3534
2856,256658.0095
2857,269765.404
2858,270930.5262
2859,263233.8037
2860,275157.6968
2861,276701.5743
2862,263154.7615
2863,204393.2484
2864,120705.7018
2865,65269.99278
2866,87870.51797
2867,60009.45968
2868,32420.72574
2869,76005.22155
2870,60099.05627
2871,53101.02305
2872,109452.2448
2873,133061.1055
2874,217125.828
2875,285318.3457
2876,292176.3352
2877,291271.9572
2878,294711.9306
2879,285906.3222
2880,278588.3872
2881,270894.3226
2882,273619.7744
2883,267574.8482
2884,278645.9025
2885,282856.6315
2886,273306.7874
2887,215211.6452
2888,135377.7492
2889,91917.35584
2890,115913.7015
2891,99909.38111
2892,82888.46948
2893,118456.3611
2894,97834.05851
2895,86941.46742
2896,139191.433
2897,151436.9096
2898,226121.7675
2899,287357.9672
2900,282249.0282
2901,265956.052
2902,266145.6952
2903,258724.3997
2904,256044.5739
2905,268015.6
2906,264463.5096
2907,263033.5377
2908,283314.8544
2909,290769.2249
2910,270308.1799
2911,217418.2896
2912,158980.3194
2913,120890.5726
2914,142382.3791
2915,127529.0455
2916,105961.6167
2917,138530.6558
2918,128511.5117
2919,104770.758
2920,141446.6228
2921,151895.1668
2922,208549.4456
2923,272446.2007
2924,273153.0908
2925,267102.8792
2926,273622.9276
2927,275192.4847
2928,271801.1612
2929,278646.9202
2930,280045.3193
2931,283779.5252
2932,286716.1057
2933,288291.4159
2934,271730.4002
2935,212847.881
2936,147248.9059
2937,109855.8136
2938,133321.8125
2939,114326.3836
2940,91631.72186
2941,125102.6563
2942,103644.1307
2943,83100.43989
2944,121148.7904
2945,130968.6828
2946,211573.221
2947,283116.4347
2948,278312.2892
2949,266185.266
2950,269810.8132
2951,257634.5974
2952,249860.6753
2953,257030.9291
2954,256750.0751
2955,254899.3132
2956,269753.1877
2957,268545.9327
2958,241889.2052
2959,177578.6406
2960,105746.1036
2961,72568.58284
2962,102594.8347
2963,77284.63516
2964,56262.56552
2965,88049.39618
2966,57620.16707
2967,35275.50785
2968,96338.62961
2969,114047.7729
2970,193512.315
2971,270641.1512
2972,271555.0159
2973,261073.8634
2974,267463.5558
2975,266242.3281
2976,261311.5601
2977,265936.7892
2978,254673.6318
2979,254426.1419
2980,267591.6131
2981,268274.5285
2982,242128.6495
2983,176862.8966
2984,99836.029
2985,49646.64502
2986,82365.02934
2987,54843.56776
2988,34303.303
2989,73740.89547
2990,56871.56784
2991,49527.54522
2992,110341.3394
2993,135182.1989
2994,196326.5172
2995,271244.5949
2996,269529.8464
2997,262609.2729
2998,271372.5192
2999,268267.1726
3000,259468.5432
3001,269358.131
3002,267194.097
3003,264096.082
3004,272485.6924
3005,269194.8821
3006,247272.7084
3007,199368.6665
3008,123035.891
3009,59737.57009
3010,85894.15284
3011,57701.29978
3012,36092.79299
3013,73861.46337
3014,47021.08114
3015,33573.42081
3016,86377.55811
3017,95533.59404
3018,171754.7419
3019,238867.0951
3020,239242.8325
3021,230788.8058
3022,241066.302
3023,235213.8513
3024,232552.5883
3025,249473.1209
3026,249926.2793
3027,249124.4539
3028,256560.0896
3029,255408.8402
3030,235267.4789
3031,175783.8245
3032,98900.97447
3033,54480.51481
3034,87579.57142
3035,66962.80628
3036,29512.82835
3037,63796.13956
3038,42722.44433
3039,17013.80481
3040,79561.54555
3041,97150.52361
3042,170685.988
3043,248353.1185
3044,245619.0649
3045,236029.5641
3046,251938.9625
3047,238557.0309
3048,228091.1967
3049,238722.2952
3050,230919.626
3051,220408.4909
3052,235391.008
3053,235991.3683
3054,218592.5718
3055,169031.8267
3056,96381.91789
3057,57737.33851
3058,97788.56643
3059,89004.14524
3060,68264.80481
3061,108007.7917
3062,84063.46098
3063,64807.221
3064,103801.2826
3065,110075.7743
3066,172293.3664
3067,255201.9174
3068,253773.1902
3069,245174.2155
3070,249420.6438
3071,241098.8903
3072,235462.5444
3073,253158.6878
3074,254123.562
3075,253843.3801
3076,267530.9648
3077,270416.8953
3078,258031.9668
3079,226509.9711
3080,176636.0712
3081,123498.3714
3082,123799.8745
3083,93200.89681
3084,73710.23394
3085,109299.0355
3086,84788.37719
3087,67914.76459
3088,112521.1113
3089,132309.3067
3090,195099.3441
3091,261833.5256
3092,261035.8819
3093,257428.9065
3094,268199.394
3095,270390.8476
3096,271297.0546
3097,277633.4944
3098,272937.1979
3099,276983.0304
3100,286912.6213
3101,291621.5041
3102,284227.9378
3103,260222.2125
3104,231322.0644
3105,205112.1686
3106,199887.2929
3107,171525.5083
3108,149398.4234
3109,191797.3498
3110,196791.883
3111,203652.7461
3112,222516.7266
3113,220385.3589
3114,256896.9983
3115,295602.2804
3116,301031.7189
3117,301372.7869
3118,303398.0629
3119,302662.0401
3120,300367.6694
3121,302966.8076
3122,300812.1565
3123,296583.2218
3124,298891.3576
3125,298421.3081
3126,283723.7069
3127,232925.3772
3128,180001.9963
3129,130763.581
3130,142023.0729
3131,118420.5949
3132,107902.3878
3133,142925.6691
3134,124419.6076
3135,104472.5914
3136,155600.0699
3137,165340.9702
3138,223530.4864
3139,278525.2681
3140,278560.401
3141,276739.1695
3142,284760.0874
3143,280242.3853
3144,270991.6664
3145,273560.9208
3146,272504.6213
3147,265839.713
3148,277288.3766
3149,286250.4771
3150,268877.2929
3151,202626.5708
3152,129288.599
3153,88438.37368
3154,114817.7686
3155,94794.78132
3156,71625.55445
3157,111611.3995
3158,100254.147
3159,84699.42658
3160,124817.4525
3161,118152.5499
3162,178868.6793
3163,255963.7596
3164,254724.1413
3165,243285.1674
3166,250726.4771
3167,241951.3151
3168,237289.4749
3169,249037.81
3170,243577.3722
3171,241792.8036
3172,260515.0772
3173,260403.3954
3174,231632.6613
3175,167381.7625
3176,101567.001
3177,63130.83523
3178,87255.87654
3179,61329.53438
3180,38438.86633
3181,83080.05862
3182,65327.93298
3183,42584.56224
3184,99647.57354
3185,116266.4381
3186,187011.2817
3187,258325.6763
3188,253007.8231
3189,248720.0449
3190,262861.8822
3191,252420.0141
3192,245894.4986
3193,256614.7909
3194,251891.4235
3195,250104.1236
3196,267467.2187
3197,268299.1954
3198,243018.6046
3199,184370.23
3200,112956.9529
3201,72741.42632
3202,109334.7317
3203,82060.03308
3204,62231.12201
3205,103615.6171
3206,84581.40459
3207,82411.02784
3208,136545.5431
3209,156886.4125
3210,225104.064
3211,287167.2431
3212,297679.8543
3213,292632.7851
3214,295462.2825
3215,297927.1714
3216,295748.8377
3217,298325.1384
3218,292270.8119
3219,290352.6385
3220,296156.4728
3221,299081.4217
3222,295216.0382
3223,267172.4439
3224,239145.1384
3225,184212.5831
3226,159070.1233
3227,121872.1277
3228,98033.9386
3229,132173.7515
3230,134094.9508
3231,154961.41
3232,206964.5224
3233,224106.1098
3234,257296.2356
3235,287806.6067
3236,285286.9099
3237,287216.3321
3238,295937.9569
3239,282989.8387
3240,278477.0853
3241,289883.6061
3242,287761.7384
3243,283563.9914
3244,291512.1198
3245,292779.8634
3246,284209.7045
3247,247089.2508
3248,183941.5366
3249,127584.9683
3250,117134.9376
3251,85739.60369
3252,55486.11726
3253,85722.33796
