Interval,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
4801,5331.171682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4802,5815.328295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4803,6342.222303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4804,5364.478046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4805,6023.939819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4806,6133.615109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4807,4603.591806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4808,4931.356173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4809,5226.589079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4810,4483.645921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4811,5079.859112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4812,5646.121243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4813,4904.66698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4814,5567.37867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4815,6180.681978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4816,5483.002188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4817,6374.375065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4818,7556.748103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4819,6663.523617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4820,7068.976293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4821,7040.671263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4822,5726.848633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4823,5886.892058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4824,6217.633734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4825,5376.661763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4826,5670.937913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4827,6098.473581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4828,5159.311975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4829,5801.31781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4830,5988.988909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4831,4745.660286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4832,4930.965651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4833,5262.878819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4834,4389.075418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4835,5027.689445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4836,5777.020549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4837,4986.761349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4838,5696.973038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4839,6329.655479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4840,5659.959809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4841,6580.592138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4842,7283.096525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4843,6531.881675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4844,6872.70647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4845,7320.097064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4846,5589.89419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4847,5763.2705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4848,6142.280088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4849,5158.995398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4850,5523.981299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4851,5994.393129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4852,5178.864794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4853,5766.007253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4854,6320.978495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4855,5175.463467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4856,5596.042381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4857,6081.976598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4858,5204.240667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4859,5689.974614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4860,6367.46755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4861,5985.613147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4862,6718.636057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4863,7237.106778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4864,6394.431193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4865,7185.464814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4866,7862.049176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4867,6747.422188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4868,7366.06706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4869,7574.042192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4870,5813.335805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4871,5651.949185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4872,6102.207639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4873,5031.719519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4874,5211.503989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4875,5592.445152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4876,4825.732103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4877,5474.022855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4878,5941.056116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4879,4909.833962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4880,5435.858539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4881,5902.18058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4882,4946.68782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4883,5518.320447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4884,6293.393805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4885,5393.667319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4886,5748.586335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4887,6743.60209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4888,6132.028872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4889,6793.748672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4890,7482.927184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4891,6586.529739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4892,7145.84586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4893,7830.194395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4894,5912.561689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4895,5815.883673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4896,6173.73521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4897,4935.038795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4898,5283.018738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4899,5601.081539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4900,4680.033224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,5175.753251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4902,5847.61505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4903,4743.509819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4904,5299.479973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4905,5689.0926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4906,4975.955071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4907,5651.209399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4908,6337.437945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4909,5383.565696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4910,5900.475571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4911,6875.791489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4912,6120.62189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4913,6817.080041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4914,7617.905847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4915,6624.455139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4916,6970.819983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4917,7311.809694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4918,5804.523798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4919,6091.038688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4920,6256.652082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4921,5044.963638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4922,5319.912756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4923,5764.282451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4924,4920.856661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4925,5665.240677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4926,6023.571705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4927,4960.281475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4928,5495.392631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4929,5921.336878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4930,4869.227258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4931,5486.161626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4932,6045.746439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4933,5173.179755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4934,5881.268918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4935,6605.294098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4936,6001.746667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4937,6552.400774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4938,7599.838956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4939,6773.37578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4940,7218.907582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4941,7598.369339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4942,5995.255841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4943,6222.572232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4944,6187.247521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4945,4836.969163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4946,5131.654858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4947,5529.52796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4948,4805.19405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4949,5419.458737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4950,6084.581548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4951,4831.49628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4952,5215.335061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4953,5673.469782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4954,5058.051777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4955,5584.746889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4956,6347.648722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4957,5379.941311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4958,6086.297346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4959,7154.823982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4960,6227.700899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4961,6980.368866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4962,7813.57951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4963,6859.691473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4964,7188.705607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4965,7738.149312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4966,5977.290599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4967,6232.072025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4968,6593.543648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4969,5310.612532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4970,5708.893487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4971,6023.880436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4972,5109.91721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4973,5758.205152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4974,6220.55423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4975,5047.551785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4976,5425.143161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4977,5765.71013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4978,5082.089243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4979,5909.502317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4980,6683.482796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4981,5838.694516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4982,6601.771986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4983,7239.442656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4984,6154.645572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4985,7048.503447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4986,8079.577385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4987,7062.208276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4988,7665.6861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4989,7893.729721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4990,6183.6153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4991,6331.577754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4992,6470.739017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4993,5323.976419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4994,5698.175749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4995,6072.783637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4996,5068.246436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4997,5688.212502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4998,6128.239409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4999,4968.778979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5000,5305.143813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5001,5746.363883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5002,4893.679489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5003,5487.840152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5004,6517.421558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5005,5702.373827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5006,6476.210432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5007,7184.892801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5008,6265.485599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5009,7279.776144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5010,8120.318209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5011,6524.706044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5012,7092.826289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5013,7496.367552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5014,6015.190934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5015,6000.220105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5016,6394.160895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5017,5349.786202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5018,5772.225462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5019,6101.786025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5020,5257.108546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5021,5893.70717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5022,6438.627505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5023,5289.916297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5024,5527.348196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5025,6014.647956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5026,5223.597358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5027,5612.984332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5028,6372.191352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5029,5499.563897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030,6236.433899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5031,6848.654496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5032,6189.265873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5033,7046.351886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5034,7905.450586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5035,6797.301927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5036,7491.959682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5037,7844.391714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5038,6104.568097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5039,6197.207119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5040,6538.281891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5041,5491.563943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5042,5817.377306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5043,6141.764367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5044,5323.954903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5045,5954.014039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5046,6531.643423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5047,5530.057978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5048,5534.980481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5049,5800.577548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5050,4937.999804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5051,5455.4677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5052,5974.653113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5053,5199.832479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5054,5552.83433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5055,6273.51433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5056,5821.182824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5057,7048.777214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5058,7872.108514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5059,6989.481628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5060,7492.191545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5061,7601.371296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5062,6160.780323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5063,6331.180937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5064,6430.036357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5065,5319.510974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5066,5674.422798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5067,6166.047462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5068,5257.563726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5069,5924.941649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5070,6532.201624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5071,5397.956419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5072,5515.413921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5073,5967.878448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5074,5140.664403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5075,5700.059054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5076,6345.217399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077,5607.69317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5078,6108.764867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5079,6934.666104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5080,6179.985598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5081,6943.997112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5082,8024.550985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5083,6950.088268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5084,7435.176006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5085,7468.307781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5086,6110.849982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5087,6165.901957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5088,6417.53038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5089,5423.07493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5090,5832.305013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5091,6175.041878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5092,5287.813963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5093,5988.25235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5094,6721.138162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5095,5350.898096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5096,5509.701498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
