Interval,Energy Price
1666,27852.27513
1667,27120.37407
1668,29013.17684
1669,30502.97598
1670,32010.43517
1671,34101.97832
1672,35819.95631
1673,40686.08544
1674,49361.39274
1675,48789.5838
1676,49436.51103
1677,48304.72909
1678,45391.49468
1679,46108.74758
1680,46612.41572
1681,43397.62409
1682,42616.29653
1683,41785.14365
1684,40285.88003
1685,41997.4009
1686,46216.89145
1687,45090.47528
1688,36635.23386
1689,27129.31888
1690,22341.39595
1691,15867.9995
1692,12403.3851
1693,15598.20271
1694,14847.66241
1695,14519.50589
1696,19722.98107
1697,27935.60471
1698,41507.02437
1699,44101.69393
1700,45407.94065
1701,45911.51644
1702,43895.00277
1703,43895.26884
1704,43100.04349
1705,40179.0802
1706,39736.8202
1707,39490.80889
1708,38267.97907
1709,39206.75127
1710,41493.73517
1711,38861.59956
1712,26753.17199
1713,16056.63658
1714,15513.70157
1715,12028.70115
1716,9692.425562
1717,13364.19271
1718,11612.60414
1719,10333.89928
1720,17514.64787
1721,25788.77097
1722,42314.39689
1723,45609.79612
1724,47086.15913
1725,48944.5304
1726,46928.23668
1727,46831.13804
1728,46047.47572
1729,43260.80815
1730,44416.10591
1731,45016.08565
1732,44084.42921
1733,46712.21321
1734,50828.64852
1735,45616.5824
1736,31146.27359
1737,17938.72496
1738,16739.25984
1739,14973.20878
1740,12930.22586
1741,15189.88773
1742,13278.89073
1743,13265.78839
1744,19831.06538
1745,28402.49796
1746,47089.85292
1747,49754.87346
1748,51374.16148
1749,51739.78623
1750,47657.40462
1751,48042.20503
1752,47560.92342
1753,44834.16838
1754,45573.78926
1755,46145.87396
1756,44529.97843
1757,46607.94898
1758,49920.23039
1759,45368.36108
1760,32005.03834
1761,19757.63714
1762,17689.72474
1763,15109.3809
1764,13692.04804
1765,16995.42261
1766,15521.45768
1767,16441.77009
1768,22626.48186
1769,30002.93483
1770,46826.89158
1771,49716.47308
1772,51493.54287
1773,52279.12465
1774,48300.64923
1775,48475.98839
1776,48558.99762
1777,45564.55899
1778,46201.6346
1779,47226.49863
1780,45518.51373
1781,46731.69599
1782,49191.36877
1783,43766.00802
1784,30089.53388
1785,17500.91938
1786,16143.68016
1787,12569.595
1788,10040.83648
1789,13619.11206
1790,12274.73226
1791,12525.25245
1792,19693.82949
1793,28123.14525
1794,46025.81525
1795,49110.78409
1796,50654.40186
1797,51310.60785
1798,47653.87009
1799,47627.05198
1800,48213.22947
1801,45819.59779
1802,46591.14745
1803,47535.30909
1804,45471.80857
1805,46597.08608
1806,48247.77708
1807,42333.54487
1808,28675.14018
1809,16966.34539
1810,16327.39946
1811,13354.19383
1812,10995.93331
1813,15194.17251
1814,13996.57366
1815,14840.7104
1816,21477.50341
1817,30430.66942
1818,47656.61621
1819,49696.498
1820,51053.75061
1821,51692.69168
1822,47745.48066
1823,48026.91552
1824,48686.03577
1825,45912.77177
1826,46987.30959
1827,48155.5637
1828,45828.30226
1829,47899.61423
1830,51343.52506
1831,46074.11386
1832,33532.78802
1833,22271.67634
1834,20936.46886
1835,18597.3868
1836,16980.75163
1837,19346.76904
1838,19805.52158
1839,21717.17672
1840,26392.74707
1841,34524.43536
1842,48816.82723
1843,50420.31734
1844,52150.05849
1845,52650.81816
1846,48347.96316
1847,48349.2535
1848,47788.78251
1849,45145.49221
1850,46174.23494
1851,46882.7615
1852,45206.8213
1853,47486.05937
1854,50611.3229
1855,46003.91486
1856,36626.96649
1857,30686.78178
1858,28306.04342
1859,24260.24743
1860,22748.89586
1861,25879.83929
1862,27577.96893
1863,33422.50767
1864,37453.00504
1865,41625.59787
1866,47125.12151
1867,45350.27989
1868,46647.07403
1869,46095.69226
1870,41817.93247
1871,42710.36916
1872,44771.172
1873,42488.11445
1874,42874.26107
1875,43532.37265
1876,43001.45164
1877,45200.43465
1878,48513.46018
1879,46530.57581
1880,45777.85556
1881,42738.13473
1882,35756.13693
1883,31866.03036
1884,30002.33492
1885,33208.23624
1886,31382.60748
1887,32915.91886
1888,33085.02429
1889,37127.13081
1890,45102.10398
1891,44940.22273
1892,44905.67853
1893,45270.89965
1894,42702.86357
1895,42144.48724
1896,41301.96075
1897,40746.58205
1898,40957.95341
1899,41421.36086
1900,41427.95599
1901,43851.49159
1902,47631.88624
1903,44632.39365
1904,36500.75762
1905,28150.84288
1906,22484.42313
1907,19974.49202
1908,18936.53494
1909,21014.34399
1910,18203.4745
1911,18396.17321
1912,22521.1014
1913,28430.76764
1914,40291.29176
1915,42937.04953
1916,43024.99263
1917,42098.08008
1918,39164.34453
1919,38278.62442
1920,38531.28908
1921,37399.84512
1922,37491.91161
1923,38085.8102
1924,38936.89319
1925,41811.79388
1926,45231.3296
1927,40919.43885
1928,29292.7295
1929,18943.4431
1930,18177.43102
1931,15504.56228
1932,14017.63579
1933,15553.69306
1934,15160.18981
1935,16023.89642
1936,23083.93486
1937,31036.65726
1938,42548.46889
1939,45085.72862
1940,46428.45497
1941,46298.44972
1942,42957.32663
1943,43514.56008
1944,43657.55002
1945,41749.2125
1946,42081.7931
1947,42784.49575
1948,43189.24647
1949,43573.93141
1950,44612.15586
1951,39739.15696
1952,31415.23538
1953,22887.18266
1954,21129.2204
1955,16800.60371
1956,11448.63869
1957,14284.78919
1958,12069.99767
1959,12796.89398
1960,17792.69628
1961,23429.06113
1962,35847.40115
1963,40259.45895
1964,41873.47816
1965,41815.45369
1966,39472.78312
1967,39490.8129
1968,39788.16919
1969,38418.1788
1970,37857.99052
1971,37101.1385
1972,38259.36575
1973,39683.2177
1974,41390.04825
1975,38554.29316
1976,27282.37514
1977,17714.55735
1978,16793.45442
1979,13229.69717
1980,11186.76889
1981,15676.69148
1982,15820.67891
1983,16992.07314
1984,21906.47404
1985,30241.09658
1986,45908.75329
1987,48923.0492
1988,50506.68559
1989,51057.41563
1990,46990.39187
1991,47254.0344
1992,47792.15497
1993,45621.31579
1994,46740.1399
1995,47959.73011
1996,46208.62356
1997,48169.82714
1998,52005.52382
1999,45539.2135
2000,32462.66001
2001,22523.32371
2002,20646.77139
2003,17120.42564
2004,15797.54405
2005,18777.65769
2006,17605.91426
2007,17740.57759
2008,22957.35923
2009,30103.85442
2010,45791.27333
2011,49020.00289
2012,50135.6312
2013,50938.02534
2014,47913.05964
2015,48149.31107
2016,48303.75372
2017,45255.37451
2018,45362.40455
2019,46813.88357
2020,44980.1561
2021,46823.82583
2022,50688.76582
2023,45703.78238
2024,37795.4012
2025,29019.75909
2026,25157.02196
2027,20775.62172
2028,18129.30102
2029,21616.78159
2030,20937.4553
2031,20446.66136
2032,26991.6824
2033,34637.46865
2034,46761.17324
2035,48887.975
2036,50260.63213
2037,50034.97163
2038,45703.33666
2039,45327.19792
2040,46018.07464
2041,43390.9889
2042,43467.92124
2043,43613.30983
2044,40986.69523
2045,43882.13402
2046,47479.28864
2047,44618.7932
2048,40076.19339
2049,34864.44384
2050,30425.87827
2051,25861.34902
2052,24173.35286
2053,24633.43657
2054,22082.09907
2055,24404.83389
2056,26577.68183
2057,29796.63397
2058,42331.83428
2059,46831.3743
2060,47993.50756
2061,47673.39215
2062,43817.52618
2063,43371.9257
2064,43346.09575
2065,40944.75228
2066,41341.85796
2067,42405.10744
2068,41699.84173
2069,43751.22041
2070,47477.59314
2071,41122.18595
2072,28087.03979
2073,17214.82072
2074,17177.3768
2075,13500.34365
2076,9449.058053
2077,13733.26569
2078,10551.76478
2079,11907.23239
2080,17147.62897
2081,23821.93287
2082,40152.24146
2083,45759.46968
2084,47078.57599
2085,46977.28412
2086,42566.46529
2087,40846.75593
2088,41050.12433
2089,40128.70137
2090,40365.70664
2091,40221.84113
2092,40541.35261
2093,43764.31358
2094,48193.12989
2095,40491.60392
2096,24358.96285
2097,13557.78679
2098,16382.95437
2099,15535.61684
2100,13128.56615
2101,14774.09967
2102,11336.26818
2103,9788.330017
2104,15447.10457
2105,22400.18886
2106,37938.19783
2107,42691.02785
2108,43329.35865
2109,43571.63516
2110,41695.37022
2111,41411.55644
2112,40995.82595
2113,39659.568
2114,40166.78305
2115,39665.59411
2116,39322.56744
2117,42965.79869
2118,46423.73834
2119,38554.55097
2120,24129.67871
2121,14893.47516
2122,14519.66255
2123,11234.45806
2124,9177.308631
2125,13345.10578
2126,12395.00437
2127,12507.50754
2128,19047.68241
2129,26722.51529
2130,41267.47011
2131,44731.93327
2132,46479.65105
2133,48901.73397
2134,46475.18744
2135,46816.80268
2136,47297.75131
2137,44487.61841
2138,44680.2952
2139,45600.18274
2140,43926.96944
2141,45352.02404
2142,47380.11957
2143,38473.89412
2144,24291.43318
2145,14884.50035
2146,13628.86181
2147,11034.38316
2148,9860.095284
2149,13530.32018
2150,12889.89305
2151,13497.87237
2152,20738.51923
2153,31762.2606
2154,47338.84478
2155,49464.86733
2156,50476.69899
2157,50810.70609
2158,47527.17899
2159,48027.5779
2160,48476.18218
2161,45537.82546
2162,46188.71633
2163,47173.87724
2164,45346.33582
2165,47677.52299
2166,51104.23056
2167,44951.09663
2168,34951.48806
2169,26139.51394
2170,24132.46852
2171,22658.77538
2172,20446.56927
2173,23355.6896
2174,23218.81602
2175,28391.21735
2176,34211.89232
2177,41392.04976
2178,50818.81384
2179,50506.89025
2180,50622.72975
2181,50162.04965
2182,46375.93429
2183,46447.22148
2184,46307.80448
2185,43365.99081
2186,43771.75358
2187,44071.63713
2188,42261.39222
2189,44796.49693
2190,47972.75914
2191,41653.94992
2192,29409.47959
2193,20298.44011
2194,19322.05456
2195,17355.8111
2196,16142.8296
2197,18174.35988
2198,16011.50743
2199,18555.79503
2200,23141.231
2201,27515.63374
2202,40931.07589
2203,45577.19585
2204,46760.54645
2205,47010.23547
2206,44459.34124
2207,44346.31706
2208,39965.14019
2209,39036.43494
2210,39690.95664
2211,40534.01247
2212,40567.29894
2213,42447.81852
2214,44846.38242
2215,39328.1515
2216,31009.35736
2217,23205.06454
2218,21922.35256
2219,19533.34024
2220,18237.578
2221,20140.65522
2222,19353.37843
2223,21189.0589
2224,26483.23097
2225,32769.47094
2226,44413.74578
2227,47161.6884
2228,48536.56853
2229,48816.09268
2230,45085.75355
2231,44979.33435
2232,45415.33481
2233,43653.36513
2234,45023.84676
2235,45539.63355
2236,43885.71102
2237,45996.5169
2238,48772.02344
2239,43207.82483
2240,38544.6626
2241,31827.89834
2242,27681.09876
2243,24454.29724
2244,20561.81607
2245,22923.0992
2246,21257.38966
2247,24881.90706
2248,29645.36273
2249,36350.9897
2250,45982.64199
2251,47663.44458
2252,49277.16335
2253,48813.45533
2254,44641.63793
2255,43763.04686
2256,42791.31172
2257,39611.36732
2258,38859.94751
2259,38871.77258
2260,38700.99615
2261,41390.81516
2262,44174.44576
2263,36397.24221
2264,25441.61489
2265,19067.31876
2266,20228.53159
2267,18069.68557
2268,15828.85536
2269,17998.70666
2270,17721.01056
2271,18553.36057
2272,22285.92478
2273,25584.5148
2274,39154.44712
2275,44464.87213
2276,45311.52295
2277,44796.09657
2278,41046.77695
2279,39831.40313
2280,37488.12124
2281,36001.21812
2282,35814.62578
2283,35881.3111
2284,35963.7473
2285,39170.2182
2286,40776.17883
2287,31230.85601
2288,18975.90562
2289,11410.79383
2290,13753.69331
2291,9847.815315
2292,8919.827683
2293,11773.01857
2294,9548.211366
2295,8832.178576
2296,15210.05509
2297,19715.56259
2298,35248.50993
2299,41017.53253
2300,41781.79275
2301,42094.96971
2302,39334.22842
2303,39256.95704
2304,39883.10152
2305,38745.4306
2306,38763.77561
2307,38140.0704
2308,38528.39678
2309,39770.34415
2310,41292.26366
2311,33736.86722
2312,24203.39296
2313,16815.89287
2314,15432.20077
2315,13670.71024
2316,9855.408895
2317,11565.84877
2318,12043.67955
2319,14279.24212
2320,19041.84117
2321,25407.37485
2322,39033.31033
2323,43273.62961
2324,44352.81162
2325,44308.08975
2326,41356.81296
2327,41298.26026
2328,41330.3739
2329,39270.83882
2330,40171.4728
2331,40911.71636
2332,39646.67824
2333,41995.3272
2334,44669.95453
2335,39818.27087
2336,33361.10882
2337,27971.82272
2338,24384.51381
2339,22308.27629
2340,19491.09486
2341,24146.52783
2342,22195.27759
2343,22178.8891
2344,26860.74302
2345,33348.47775
2346,42320.80397
2347,45313.88596
2348,46643.78523
2349,45680.50363
2350,42182.47257
2351,40867.82526
2352,40154.43069
2353,39738.97861
2354,39455.03023
2355,39591.74529
2356,38819.87843
2357,40971.486
2358,42685.16031
2359,35359.89442
2360,25238.96375
2361,17669.4868
2362,17281.60713
2363,13837.83617
2364,10636.12121
2365,13939.50763
2366,11423.02637
2367,10798.65711
2368,16872.04943
2369,21170.87795
2370,35650.4465
2371,43714.43666
2372,46918.59378
2373,45493.56158
2374,39987.10135
2375,39126.39752
2376,36531.14706
2377,35186.02277
2378,35540.48451
2379,37819.86449
2380,38597.05684
2381,40683.45906
2382,42363.50136
2383,32607.12089
2384,18803.33492
2385,9482.053095
2386,9766.962059
2387,6114.877282
2388,3396.388448
2389,9815.859286
2390,8007.942915
2391,7313.954009
2392,14102.76751
2393,19559.77507
2394,35053.50038
2395,41677.07327
2396,42631.34713
2397,42198.96159
2398,39723.03551
2399,39023.91764
2400,39050.08324
2401,39566.78005
2402,40367.11538
2403,41132.93748
2404,40167.5978
2405,42985.15851
2406,46231.5165
2407,36447.10908
2408,26594.29098
2409,20343.15719
2410,16508.65187
2411,15957.68435
2412,16773.83603
2413,21510.26886
2414,20850.93311
2415,22467.47077
2416,26595.08122
2417,28236.48564
2418,37448.36424
2419,42413.48723
2420,43448.84882
2421,42536.81885
2422,39893.4288
2423,37940.18079
2424,36323.39192
2425,35182.64847
2426,35818.23843
2427,36194.31841
2428,36547.83513
2429,39288.34047
2430,43292.36267
2431,37376.87614
2432,25661.26205
2433,18195.57567
2434,19001.70942
2435,17040.1089
2436,15488.579
2437,18342.98762
2438,15623.05636
2439,13968.79355
2440,18938.61992
2441,22566.97004
2442,36829.49935
2443,43381.53911
2444,44909.61432
2445,45003.00131
2446,43518.62533
2447,45312.81067
2448,46025.73042
2449,44228.49285
2450,45426.42891
2451,46454.57188
2452,44634.28445
2453,46772.29932
2454,47885.43294
2455,36308.7797
2456,23634.03459
2457,16548.03832
2458,17026.36299
2459,14438.66378
2460,12763.66548
2461,15931.01523
2462,14834.26265
2463,13799.24155
2464,18838.28351
2465,24610.86295
2466,39806.7264
2467,45257.22045
2468,46697.7638
2469,46134.06063
2470,41809.64007
2471,40150.29178
2472,39223.78858
2473,38357.19829
2474,37084.31073
2475,36736.21016
2476,36843.73505
2477,37487.63531
2478,37945.24518
2479,29808.27458
2480,19039.71488
2481,10725.43741
2482,12149.74697
2483,7825.239366
2484,4021.381571
2485,7224.106075
2486,5076.219401
2487,4597.610556
2488,14060.14364
2489,20108.98333
2490,33267.02747
2491,40649.1584
2492,42788.22886
2493,42982.3056
2494,40006.25947
2495,38496.22492
2496,37400.86992
2497,36340.58535
2498,37516.37115
2499,38090.58271
2500,38273.86472
2501,39599.64386
2502,40813.18803
2503,32946.24132
2504,21769.97021
2505,14329.11742
2506,15489.05126
2507,13205.06313
2508,9892.820352
2509,14183.43746
2510,12606.81995
2511,14246.94708
2512,22010.93031
2513,28775.78287
2514,40353.75193
2515,44919.10404
2516,47148.85259
2517,47417.6455
2518,42904.74327
2519,40588.69576
2520,38116.22998
2521,36836.48936
2522,37814.11302
2523,38868.5519
2524,37973.90763
2525,39948.40393
2526,42095.04354
2527,37013.23177
2528,29509.00226
2529,24339.80706
2530,23111.17296
2531,20394.65367
2532,18322.0365
2533,19883.37887
2534,18690.7478
2535,18555.57042
2536,21231.01206
2537,24040.53726
2538,35681.86587
2539,42293.04048
2540,42765.58784
2541,42532.89047
2542,40050.56822
2543,39694.72953
2544,38829.46359
2545,37528.20526
2546,38914.16104
2547,38604.37875
2548,38260.92114
2549,40167.54228
2550,43606.48699
2551,34379.62333
2552,23494.19521
2553,17489.41224
2554,17778.74402
2555,15122.98885
2556,14215.4017
2557,17821.91209
2558,16711.03558
2559,16763.19347
2560,22019.43154
2561,27430.25837
2562,42884.3771
2563,49078.15704
2564,49392.71186
2565,48487.23258
2566,46476.33042
2567,46664.25143
2568,47298.37692
2569,44675.42766
2570,45065.28364
2571,45829.4102
2572,44291.95411
2573,47050.99451
2574,48946.44618
2575,36317.36413
2576,23990.57928
2577,17834.12648
2578,18681.504
2579,17612.88475
2580,16791.74201
2581,19577.15561
2582,18501.15715
2583,17393.75973
2584,20104.9944
2585,18973.81907
2586,17781.76812
2587,20528.97981
2588,44646.96758
2589,51069.97563
2590,48565.78089
2591,50105.64748
2592,51551.83894
2593,48886.78282
2594,50312.20705
2595,51843.10138
2596,49090.07217
2597,43560.5278
2598,21880.83497
2599,24211.89427
2600,23685.38069
2601,22882.30951
2602,24525.40567
2603,21811.89832
2604,22325.94867
2605,25915.35848
2606,23673.90996
2607,23470.34365
2608,25892.14678
2609,30276.47318
2610,42294.81846
2611,46096.00573
2612,46231.97003
2613,45574.85086
2614,42181.82152
2615,40693.50398
2616,39291.13195
2617,38002.83808
2618,37601.81558
2619,37063.30643
2620,36065.40197
2621,36069.68466
2622,35430.44181
2623,27220.59766
2624,16147.97716
2625,9240.298927
2626,8804.441224
2627,3873.280195
2628,823.9153093
2629,4783.706234
2630,2326.917806
2631,2035.008381
2632,9932.704892
2633,14742.01675
2634,29059.32465
2635,38476.37766
2636,40572.64847
2637,40679.57095
2638,39469.23011
2639,39481.20885
2640,39641.92787
2641,38394.50276
2642,36914.21744
2643,36473.73839
2644,36844.17673
2645,37357.49535
2646,36118.60409
2647,26402.04555
2648,14067.58348
2649,4127.743142
2650,5418.192665
2651,4396.893387
2652,1728.719037
2653,5936.713061
2654,2747.789108
2655,0
2656,6958.720819
2657,10740.40284
2658,26578.65513
2659,36536.93166
2660,37657.74401
2661,37452.24441
2662,36294.6271
2663,35810.62173
2664,37320.84583
2665,38242.01091
2666,39358.2509
2667,39496.73406
2668,39993.05408
2669,42657.39707
2670,44495.02569
2671,33152.12803
2672,22279.13936
2673,16464.68719
2674,16201.58733
2675,12665.85
2676,10703.83724
2677,15355.50946
2678,15809.22901
2679,15996.88969
2680,19938.40096
2681,25950.70295
2682,38468.269
2683,46740.96282
2684,48779.47288
2685,49157.21422
2686,45535.18263
2687,45356.00732
2688,45014.05952
2689,42338.23646
2690,42894.34853
2691,43910.55419
2692,42985.16974
2693,46133.84231
2694,47296.05246
2695,34900.84285
2696,24244.15555
2697,18564.96562
2698,19394.63159
2699,16916.71427
2700,16213.35614
2701,19854.86786
2702,19557.78192
2703,20209.08086
2704,24339.88263
2705,28314.50592
2706,42800.27996
2707,48997.23325
2708,50583.41922
2709,50238.63248
2710,46437.63857
2711,46030.49326
2712,45962.90532
2713,42625.75266
2714,43072.34182
2715,44109.05003
2716,43783.77403
2717,46599.32525
2718,48182.30041
2719,36100.91249
2720,25191.43274
2721,20039.66989
2722,20822.76034
2723,19094.25795
2724,18018.3604
2725,20515.7787
2726,18690.02583
2727,18778.676
2728,22885.13958
2729,27600.70157
2730,42144.47291
2731,48628.87724
2732,50774.8219
2733,50197.84294
2734,44861.93207
2735,43166.86616
2736,41322.37913
2737,39134.92115
2738,39134.23095
2739,39405.73478
2740,38738.39452
2741,41497.9394
2742,43294.35929
2743,33460.95401
2744,23343.27312
2745,18585.29729
2746,19851.75084
2747,18380.89419
2748,17457.66358
2749,20499.93435
2750,20459.93808
2751,19665.77755
2752,22193.36828
2753,26951.45467
2754,40748.82037
2755,46646.04012
2756,47293.58115
2757,46999.17091
2758,43159.37961
2759,42295.86611
2760,41707.53205
2761,39494.30214
2762,40172.90804
2763,39398.40669
2764,39216.65061
2765,41959.70013
2766,42584.5082
2767,31559.93099
2768,20937.05651
2769,14953.28703
2770,15479.42074
2771,12785.35847
2772,10520.21442
2773,14624.22856
2774,12865.89272
2775,13462.01196
2776,18552.31783
2777,23656.4445
2778,36958.26781
2779,44070.87248
2780,45466.87338
2781,44901.54133
2782,40559.72231
2783,38441.91021
2784,37053.87496
2785,35026.82827
2786,34320.09856
2787,33966.21608
2788,33812.3147
2789,35680.33676
2790,35033.10368
2791,24782.31669
2792,14221.61072
2793,7439.638614
2794,11364.16431
2795,9089.983512
2796,8120.169087
2797,11173.72658
2798,11158.85695
2799,9571.404208
2800,14510.66115
2801,18152.26757
2802,31123.54545
2803,38799.42471
2804,40017.76593
2805,41061.47346
2806,38817.68447
2807,37753.44078
2808,36663.19458
2809,36512.37263
2810,37066.86954
2811,37553.97513
2812,37327.34446
2813,39057.05348
2814,37613.24747
2815,27183.68078
2816,17214.63404
2817,11900.74413
2818,14472.46863
2819,12185.3524
2820,9711.046092
2821,15030.33989
2822,17648.17402
2823,20440.75682
2824,28081.1214
2825,34602.98254
2826,46070.01923
2827,47582.65776
2828,45923.91679
2829,45422.70019
2830,42233.82301
2831,41051.83501
2832,40546.37375
2833,38492.15361
2834,37974.44006
2835,38073.50913
2836,36891.23126
2837,38473.711
2838,38817.53092
2839,33038.41334
2840,25526.69501
2841,18438.32946
2842,19871.86573
2843,17420.82055
2844,17195.10587
2845,21869.3988
2846,21719.96205
2847,23217.37985
2848,26724.10672
2849,29336.31458
2850,37109.6826
2851,41333.75246
2852,43025.62479
2853,43163.47476
2854,40431.08375
2855,38955.61436
2856,38528.45008
2857,37668.48687
2858,38636.50426
2859,38355.40997
2860,38537.85367
2861,41033.0706
2862,41692.40225
2863,31710.86942
2864,21000.40092
2865,14069.49725
2866,14696.70688
2867,11835.67514
2868,8742.31896
2869,12444.93938
2870,11164.01654
2871,11634.97095
2872,17542.44383
2873,22586.25493
2874,36868.60544
2875,44822.54383
2876,47674.96178
2877,47886.67709
2878,44100.8478
2879,42854.46777
2880,41820.89628
2881,38140.84397
2882,39175.46287
2883,39165.93133
2884,39191.16318
2885,41852.77045
2886,42892.90231
2887,32664.28168
2888,22461.27934
2889,16994.70226
2890,17724.9539
2891,16108.42047
2892,14841.58638
2893,17920.86531
2894,16290.39918
2895,16111.17772
2896,21653.88975
2897,25403.43104
2898,38224.15678
2899,45432.45491
2900,46712.45674
2901,44777.61771
2902,40648.97952
2903,39364.44347
2904,39308.12195
2905,38554.77063
2906,38557.27007
2907,39106.09077
2908,40308.56129
2909,43447.24933
2910,42554.62712
2911,33146.77649
2912,25838.44217
2913,21355.6849
2914,21599.06756
2915,20510.52326
2916,18845.60818
2917,21761.61045
2918,21729.3018
2919,19873.5446
2920,22977.43821
2921,26181.26695
2922,36355.34693
2923,43682.94185
2924,45740.27043
2925,45161.56968
2926,41753.81231
2927,41712.09763
2928,41561.02589
2929,39740.53833
2930,40737.67946
2931,42029.97698
2932,40671.94513
2933,42894.55722
2934,42866.25899
2935,32405.52592
2936,24019.14046
2937,19897.69401
2938,20799.45962
2939,18836.89176
2940,16617.79717
2941,19140.62229
2942,17482.29306
2943,16291.6862
2944,19566.56573
2945,23200.55681
2946,36780.13008
2947,44987.14042
2948,45987.23458
2949,44790.41516
2950,41293.8498
2951,39656.09134
2952,38540.65196
2953,36548.17218
2954,37149.76391
2955,37779.52293
2956,38103.34086
2957,39339.81376
2958,36478.2954
2959,25161.11877
2960,15731.91647
2961,11809.38702
2962,13710.34081
2963,10893.13923
2964,8669.256291
2965,11633.24826
2966,8450.398236
2967,6823.675112
2968,14300.74928
2969,18914.63836
2970,32655.91236
2971,41660.19115
2972,43596.13487
2973,42614.07605
2974,40009.63704
2975,40135.98888
2976,39043.56257
2977,36958.41333
2978,35877.22857
2979,36599.94426
2980,36601.32434
2981,37871.46953
2982,34882.7823
2983,23670.93802
2984,13375.76099
2985,6543.353624
2986,9020.410286
2987,5582.573094
2988,3252.951938
2989,7506.281317
2990,6181.044237
2991,6666.403433
2992,14450.15395
2993,20477.22242
2994,31383.26421
2995,40745.56251
2996,42599.87065
2997,42177.79092
2998,39895.6248
2999,39446.68821
3000,38446.93149
3001,37486.92124
3002,37793.33193
3003,38160.23592
3004,37702.85377
3005,39148.03876
3006,38351.40906
3007,30144.85267
3008,20712.23199
3009,12887.16001
3010,13913.40275
3011,11115.75944
3012,8877.593672
3013,11725.72516
3014,8907.27184
3015,8557.140587
3016,13920.90204
3017,16862.15406
3018,29971.32708
3019,37797.86967
3020,39837.3882
3021,38910.66763
3022,36387.18783
3023,35542.78045
3024,35399.59162
3025,35267.91567
3026,35989.28534
3027,36693.13826
3028,35891.31148
3029,37399.37459
3030,37280.67231
3031,27038.77053
3032,17611.27245
3033,12342.446
3034,14705.13337
3035,12686.2255
3036,8037.795658
3037,10644.66873
3038,8894.223901
3039,6638.389094
3040,13187.63754
3041,17335.66311
3042,30328.80718
3043,39491.9539
3044,40967.45228
3045,39992.35546
3046,38244.34421
3047,36187.43024
3048,35031.56684
3049,34035.72498
3050,33425.61076
3051,32492.77653
3052,32724.46539
3053,34839.4733
3054,35203.17197
3055,26761.94119
3056,17830.36438
3057,13448.36344
3058,16516.59678
3059,16484.75632
3060,14809.73012
3061,18232.83211
3062,16362.79957
3063,15030.83883
3064,17708.01766
3065,20194.32838
3066,31104.67039
3067,41007.92911
3068,42827.52644
3069,41934.02501
3070,38273.92742
3071,36859.54223
3072,36360.74122
3073,36137.34263
3074,36920.84935
3075,37445.14645
3076,37809.98436
3077,40195.72332
3078,41235.40881
3079,35063.18136
3080,29472.16798
3081,23413.12763
3082,20741.3214
3083,17407.57167
3084,15653.32005
3085,18282.40346
3086,15791.29205
3087,14848.43343
3088,18674.48946
3089,23305.02388
3090,34182.01175
3091,41657.97837
3092,43450.62605
3093,43263.96931
3094,40720.96996
3095,41136.27203
3096,41568.19382
3097,39439.62679
3098,39463.89778
3099,40975.29337
3100,40647.54318
3101,43420.38442
3102,44973.2928
3103,39862.92001
3104,37454.54232
3105,34814.85333
3106,31005.0381
3107,27815.94914
3108,25484.15494
3109,29315.77221
3110,31456.97395
3111,34085.81434
3112,34304.23502
3113,35707.49874
3114,42755.64445
3115,46187.77317
3116,48814.75832
3117,49434.64943
3118,45946.49434
3119,45814.20573
3120,45684.69555
3121,43007.40466
3122,43276.74759
3123,43386.61351
3124,41880.02155
3125,43032.38147
3126,42471.103
3127,33538.60628
3128,27220.52769
3129,20936.28292
3130,20217.09225
3131,17815.9546
3132,17006.22378
3133,19934.14835
3134,18408.44816
3135,16955.10725
3136,22842.83462
3137,26049.79394
3138,36546.33076
3139,42749.67322
3140,44746.3277
3141,45367.35298
3142,42894.28026
3143,42389.61469
3144,41467.89369
3145,39129.48087
3146,39574.52511
3147,39181.38931
3148,38843.62036
3149,41376.89762
3150,39963.31099
3151,28272.13845
3152,18533.89995
3153,13473.38224
3154,15129.78309
3155,13008.3028
3156,10475.47058
3157,14666.40907
3158,14518.89224
3159,14122.36209
3160,18650.25462
3161,19865.85584
3162,30805.30972
3163,39769.74028
3164,41691.06433
3165,40713.56816
3166,37837.72676
3167,36919.74504
3168,36413.40161
3169,35524.64915
3170,35666.6568
3171,36306.50703
3172,37151.78435
3173,39240.67277
3174,37515.32966
3175,26519.93095
3176,18426.47928
3177,14495.9671
3178,15172.94689
3179,12465.36473
3180,10087.60884
3181,13963.4496
3182,12868.58554
3183,11273.471
3184,17220.53801
3185,21719.6932
3186,33606.19101
3187,41614.11357
3188,42819.93429
3189,42914.14352
3190,40684.13186
3191,39464.08148
3192,38511.97131
3193,37220.21007
3194,37063.62534
3195,37480.86859
3196,37939.81071
3197,39953.64812
3198,38859.18282
3199,29026.79757
3200,20192.7713
3201,15408.932
3202,17842.00168
3203,15280.6776
3204,13749.58738
3205,17466.11161
3206,16525.18765
3207,17982.7606
3208,23564.31827
3209,28077.71516
3210,39487.22762
3211,46017.88557
3212,49511.07967
3213,49389.82512
3214,45353.30762
3215,45736.95088
3216,45411.56044
3217,42895.83275
3218,42581.65637
3219,43067.35375
3220,42275.61664
3221,44360.90256
