Interval,Energy Price
1667,10557.02932
1668,11614.72283
1669,10067.09446
1670,11396.86686
1671,13148.57654
1672,11921.30268
1673,15008.98946
1674,19873.98842
1675,18164.46139
1676,19386.32018
1677,19368.07779
1678,15158.07742
1679,15679.32572
1680,16240.46785
1681,12842.57978
1682,13044.40106
1683,13499.22226
1684,11730.32884
1685,13877.55814
1686,17682.89278
1687,15986.16371
1688,14165.10146
1689,11462.47871
1690,7504.756619
1691,6141.941581
1692,5603.670281
1693,4569.562691
1694,5102.455072
1695,6109.107201
1696,6101.078677
1697,10225.29001
1698,16656.82871
1699,16572.5487
1700,18231.37636
1701,19050.53114
1702,15232.13031
1703,15399.43619
1704,15268.55297
1705,11833.11266
1706,12186.37793
1707,12793.91293
1708,10804.13591
1709,12558.07557
1710,16039.94057
1711,13935.31498
1712,10603.1258
1713,7431.911994
1714,4721.668102
1715,3986.823939
1716,3661.185634
1717,2938.418647
1718,3085.579259
1719,3770.967693
1720,4622.57512
1721,8673.774863
1722,15988.37224
1723,16401.58948
1724,18123.89932
1725,19316.0585
1726,15520.44548
1727,15635.14553
1728,15602.90549
1729,12498.68043
1730,13413.30129
1731,14482.97367
1732,12809.00391
1733,15472.84618
1734,19654.80545
1735,16663.29056
1736,12448.79206
1737,8254.811539
1738,5216.931295
1739,5235.58351
1740,5137.047987
1741,3995.887467
1742,4319.141885
1743,5339.199357
1744,5804.556675
1745,9964.927602
1746,18219.15745
1747,18040.52303
1748,19689.53333
1749,20303.68573
1750,15702.28059
1751,16016.4426
1752,15999.64992
1753,12974.8939
1754,13758.5843
1755,14514.26345
1756,12511.92959
1757,14721.76513
1758,18284.22751
1759,15613.59153
1760,12120.15817
1761,8334.497827
1762,5188.512049
1763,4816.38486
1764,4806.41424
1765,3954.878296
1766,4429.204558
1767,5727.117349
1768,6261.081154
1769,9977.996096
1770,17094.0085
1771,17144.76376
1772,18840.4013
1773,19738.6697
1774,15631.84439
1775,16060.33493
1776,16322.82779
1777,13221.5101
1778,13894.02034
1779,14915.88632
1780,12873.70851
1781,14244.17391
1782,16597.88991
1783,13297.84703
1784,9600.981506
1785,5853.912113
1786,3402.707804
1787,2767.524115
1788,2523.072699
1789,2028.224972
1790,2398.141912
1791,3621.486621
1792,4724.488649
1793,8887.274023
1794,16586.34553
1795,16593.77236
1796,17997.79538
1797,18661.63565
1798,14771.77358
1799,15108.09626
1800,15618.45759
1801,12874.66037
1802,13615.55076
1803,14517.77702
1804,12293.64868
1805,13445.13634
1806,15206.61205
1807,11681.2743
1808,8020.361182
1809,4956.439532
1810,2806.898825
1811,2333.263387
1812,2163.434224
1813,2031.819978
1814,2615.468098
1815,4122.943292
1816,5102.891722
1817,9626.079895
1818,17069.89036
1819,16696.88034
1820,18145.72041
1821,18805.99825
1822,14745.34103
1823,14963.26207
1824,15603.36234
1825,12720.31893
1826,13706.63924
1827,14855.66671
1828,12464.82368
1829,14635.50102
1830,18093.2549
1831,15229.68191
1832,12214.01148
1833,9230.656183
1834,6723.948224
1835,6765.735262
1836,6991.267564
1837,5747.98456
1838,7060.617061
1839,8937.546947
1840,8846.909845
1841,13026.09051
1842,19240.12
1843,18238.02331
1844,19739.02096
1845,20284.39844
1846,15604.4206
1847,15735.35515
1848,15723.47124
1849,12747.56186
1850,13800.76697
1851,14820.4744
1852,12801.80597
1853,15012.02332
1854,18302.23667
1855,15524.50205
1856,13619.99602
1857,12576.31212
1858,9359.81907
1859,8740.939428
1860,9212.427618
1861,8357.488516
1862,10033.46467
1863,13407.39631
1864,12811.17994
1865,15528.66172
1866,18691.45888
1867,16573.52604
1868,17919.76973
1869,18149.08111
1870,13452.16346
1871,13759.09812
1872,14563.59087
1873,11646.27145
1874,12294.85059
1875,13245.57344
1876,11838.82782
1877,14147.12508
1878,17737.38776
1879,15838.87768
1880,17046.16809
1881,17042.4766
1882,12096.17972
1883,11408.28165
1884,11717.1963
1885,10791.13671
1886,11175.42647
1887,12420.94734
1888,10658.73113
1889,13311.2046
1890,17547.02994
1891,16192.82588
1892,17150.21188
1893,17657.88031
1894,13807.06656
1895,13631.93996
1896,13467.51229
1897,11233.39957
1898,11843.25646
1899,12687.07167
1900,11419.82922
1901,14015.52571
1902,17696.29904
1903,15438.96938
1904,13881.51227
1905,12158.55537
1906,7485.307833
1907,7478.240828
1908,7551.256882
1909,6131.02455
1910,6066.27146
1911,7136.030913
1912,6633.586564
1913,9767.984193
1914,15557.42832
1915,15517.62341
1916,16551.32022
1917,16740.92414
1918,12787.93462
1919,12542.04028
1920,12604.11099
1921,10112.72005
1922,10656.86381
1923,11477.65464
1924,10423.94261
1925,12947.47536
1926,16587.46616
1927,13947.69828
1928,11218.93384
1929,8754.361842
1930,6345.086263
1931,6161.491065
1932,6486.514841
1933,4936.230866
1934,5780.038736
1935,7077.696917
1936,7457.055672
1937,11304.41104
1938,16547.78019
1939,16031.52998
1940,17482.39012
1941,17948.39409
1942,13877.87541
1943,14261.02611
1944,14360.76509
1945,11717.11788
1946,12325.48488
1947,13314.3492
1948,11992.34827
1949,13090.18974
1950,14598.49542
1951,11586.71203
1952,9937.29097
1953,8016.853324
1954,5694.403498
1955,4708.077914
1956,3119.998436
1957,2162.598271
1958,2124.662735
1959,3257.720085
1960,3662.13853
1961,6599.655594
1962,12369.16885
1963,13202.80796
1964,14862.90918
1965,15362.26203
1966,11995.93367
1967,12271.90344
1968,12472.52055
1969,9953.04808
1970,10221.25287
1971,10428.61425
1972,9375.026431
1973,10745.69693
1974,12556.28657
1975,10331.91918
1976,7484.58897
1977,4840.931483
1978,2723.614555
1979,1815.411212
1980,1417.720955
1981,1531.386252
1982,2596.879169
1983,4216.137417
1984,4569.37493
1985,8812.742909
1986,15849.20824
1987,16081.33391
1988,17705.91111
1989,18401.5572
1990,14433.63247
1991,14622.21516
1992,14999.71494
1993,12496.46078
1994,13493.26879
1995,14712.86373
1996,12840.40274
1997,14828.01986
1998,18647.31233
1999,15421.13855
2000,12072.73839
2001,9398.778348
2002,6363.608162
2003,6105.928449
2004,6729.658153
2005,6095.814704
2006,6715.771569
2007,7976.105483
2008,7777.434095
2009,11415.71149
2010,18267.43655
2011,17936.20015
2012,19171.49424
2013,19736.25656
2014,15565.08738
2015,15639.39991
2016,15795.1853
2017,12594.28232
2018,13162.60808
2019,14360.87388
2020,12377.53974
2021,14464.93734
2022,18345.24297
2023,15479.97398
2024,13931.80225
2025,11671.75953
2026,7806.902964
2027,7181.175696
2028,6739.991769
2029,6127.108818
2030,6910.503701
2031,7856.275672
2032,8508.070712
2033,12380.64739
2034,18160.84801
2035,17471.51698
2036,18864.74368
2037,19255.83957
2038,14723.8099
2039,14484.93356
2040,15051.17081
2041,12161.98781
2042,12816.51646
2043,13674.98172
2044,11361.3784
2045,13975.93976
2046,17544.59212
2047,15337.66324
2048,15044.46904
2049,14293.04095
2050,10441.06734
2051,9902.595093
2052,10158.54217
2053,8202.888261
2054,7993.238823
2055,9462.702139
2056,8526.139699
2057,10758.27543
2058,16607.06848
2059,16953.55238
2060,18575.57787
2061,18763.6006
2062,14246.32949
2063,14084.11406
2064,14126.12481
2065,11244.11933
2066,11953.38914
2067,13031.56631
2068,11427.96094
2069,13682.39
2070,17378.3921
2071,14078.72644
2072,10735.64789
2073,7827.13985
2074,5439.211949
2075,4877.527873
2076,4198.92659
2077,3594.238841
2078,3586.941813
2079,5291.687049
2080,5607.012177
2081,8946.352244
2082,15859.26901
2083,16351.48831
2084,17867.10184
2085,18403.22848
2086,13918.30915
2087,13344.1726
2088,13326.84641
2089,10983.21349
2090,11565.67386
2091,12201.55657
2092,11064.81647
2093,13732.15762
2094,17693.58788
2095,13773.26634
2096,9590.27747
2097,6407.46549
2098,4926.929173
2099,5346.499903
2100,5037.574508
2101,3635.171358
2102,3329.344993
2103,3831.10665
2104,4337.178681
2105,7837.049644
2106,14575.46973
2107,14986.33734
2108,16447.99209
2109,16965.39372
2110,13455.01195
2111,13379.96027
2112,13172.81567
2113,10671.85498
2114,11308.28137
2115,11781.58751
2116,10178.4359
2117,12467.56736
2118,15048.46564
2119,11195.51347
2120,7332.508351
2121,4837.782343
2122,2494.000557
2123,1695.746046
2124,1525.128212
2125,1336.960659
2126,1948.244783
2127,3089.474389
2128,4143.903407
2129,8055.993834
2130,14713.71656
2131,14904.59195
2132,16680.01894
2133,17953.37308
2134,14465.23368
2135,14703.12546
2136,15031.7114
2137,12220.30466
2138,12735.08876
2139,13615.41743
2140,11588.13432
2141,12991.98073
2142,14803.37591
2143,10425.58675
2144,6625.169729
2145,3966.146717
2146,1534.493513
2147,1107.473686
2148,1392.677265
2149,1224.246705
2150,2141.802749
2151,3682.559499
2152,5078.096629
2153,10333.84093
2154,17212.40929
2155,16800.07642
2156,18348.57611
2157,18754.76669
2158,14872.67746
2159,15072.5814
2160,15357.46552
2161,12425.41945
2162,13151.03143
2163,14210.88977
2164,12338.03261
2165,14679.41293
2166,18323.5405
2167,15091.75404
2168,13086.54427
2169,10980.37838
2170,8191.951427
2171,8684.988764
2172,9139.076655
2173,8171.79915
2174,9369.948326
2175,12518.82381
2176,12371.62583
2177,16261.86806
2178,20519.48181
2179,18668.27215
2180,19718.47204
2181,19915.31329
2182,15389.63246
2183,15457.78032
2184,15510.73614
2185,12219.75628
2186,12860.44912
2187,13677.42382
2188,11778.33534
2189,14201.90289
2190,17565.78606
2191,14136.05376
2192,11251.22638
2193,9293.483129
2194,6612.630939
2195,6841.391552
2196,7241.029562
2197,5791.719635
2198,6078.234699
2199,7923.152218
2200,7794.164483
2201,10573.81831
2202,16472.37017
2203,16582.97467
2204,18210.23061
2205,18691.12417
2206,14631.74176
2207,14701.98832
2208,13263.42745
2209,10613.02371
2210,11421.89925
2211,12334.9738
2212,11134.08735
2213,13331.31531
2214,16473.01397
2215,13293.6222
2216,11677.2672
2217,10404.70208
2218,7525.427732
2219,7587.235006
2220,8080.308364
2221,6669.423177
2222,7324.746277
2223,8881.202623
2224,8743.154471
2225,12152.16584
2226,17493.40754
2227,17097.22099
2228,18809.65126
2229,19333.27715
2230,14883.8858
2231,14814.10596
2232,15067.23098
2233,12364.38943
2234,13377.39851
2235,14093.49104
2236,12225.595
2237,14546.99716
2238,17949.59939
2239,14791.97417
2240,14778.45759
2241,13575.28256
2242,9812.55139
2243,9547.758996
2244,8769.999441
2245,7354.86678
2246,7579.825956
2247,9911.239493
2248,9868.383033
2249,13366.9295
2250,18053.68076
2251,17113.44254
2252,18783.10225
2253,19030.64501
2254,14505.47209
2255,14124.21877
2256,13949.61364
2257,10653.16929
2258,11011.10702
2259,11754.13062
2260,10426.70662
2261,12932.53972
2262,16264.02524
2263,12381.69783
2264,10011.49246
2265,9263.971154
2266,7675.32237
2267,8052.882283
2268,8089.902525
2269,6479.858015
2270,6973.510584
2271,7882.367104
2272,7094.163317
2273,9275.440606
2274,15141.14096
2275,15665.63535
2276,17034.69728
2277,17361.74123
2278,13240.34561
2279,12786.727
2280,12177.47186
2281,9518.010136
2282,9795.984999
2283,10403.25061
2284,8987.099793
2285,11074.68275
2286,13046.1299
2287,8451.433378
2288,5508.807013
2289,4109.927845
2290,2707.889323
2291,1810.05565
2292,1913.566467
2293,1100.492307
2294,1152.692171
2295,1929.760785
2296,3051.456379
2297,5943.335072
2298,12793.24469
2299,13645.32816
2300,15178.21664
2301,15916.56822
2302,12317.27796
2303,12309.53751
2304,12660.64624
2305,10139.48346
2306,10591.8086
2307,10898.8022
2308,9609.869091
2309,10807.60398
2310,12501.84781
2311,8702.281562
2312,6328.187249
2313,4680.379931
2314,2643.814745
2315,2639.220929
2316,2138.914374
2317,1171.854473
2318,2251.777568
2319,4631.850077
2320,4973.285995
2321,8686.218081
2322,15221.78975
2323,15489.04669
2324,17173.0078
2325,17400.5771
2326,13297.68946
2327,13368.84908
2328,13370.76033
2329,10555.07181
2330,11425.79603
2331,12363.23971
2332,10671.23634
2333,13080.69476
2334,16392.99579
2335,13447.30345
2336,12642.69644
2337,11652.63796
2338,8257.56354
2339,8743.966823
2340,9267.011673
2341,8969.673368
2342,9829.632691
2343,11086.91139
2344,10541.76657
2345,14091.9126
2346,18328.07953
2347,17332.8902
2348,18962.72064
2349,18996.83151
2350,14350.64263
2351,13834.58927
2352,13565.69973
2353,11124.1406
2354,11528.44244
2355,12156.12866
2356,10534.06433
2357,12851.91038
2358,15651.57087
2359,11716.06438
2360,9210.166579
2361,7514.632305
2362,5043.499828
2363,4742.020751
2364,4508.155147
2365,3807.197931
2366,3980.170656
2367,4887.643874
2368,5305.870698
2369,8305.591201
2370,14455.33835
2371,15768.41857
2372,18250.50775
2373,18174.3244
2374,13083.58372
2375,12750.82036
2376,11680.85448
2377,9210.859153
2378,9972.265134
2379,11459.5381
2380,10346.4175
2381,12689.53971
2382,15701.79042
2383,10950.91075
2384,7157.314418
2385,4627.198953
2386,2340.265663
2387,1852.190187
2388,1636.29323
2389,2039.850199
2390,2544.035558
2391,3390.633322
2392,4406.08542
2393,7802.733499
2394,14561.64596
2395,15375.79557
2396,17102.03551
2397,17227.46944
2398,13028.27314
2399,12691.88114
2400,12904.70195
2401,11002.00461
2402,11939.03411
2403,12642.08583
2404,10976.32757
2405,13641.72828
2406,17138.6554
2407,12273.49408
2408,9992.468236
2409,9108.850397
2410,5657.81237
2411,6380.599352
2412,7765.728628
2413,7533.254915
2414,7979.524192
2415,9135.261797
2416,8540.147025
2417,10290.10151
2418,14978.79774
2419,15394.38558
2420,17190.21416
2421,17148.27754
2422,13026.19872
2423,12208.6731
2424,11734.65655
2425,9200.954877
2426,10014.64457
2427,10757.76609
2428,9609.708119
2429,12169.48637
2430,15690.05757
2431,12458.76932
2432,9588.962424
2433,7808.290821
2434,5818.453565
2435,5943.654637
2436,6132.212185
2437,5212.372164
2438,5078.943726
2439,5591.103002
2440,5583.453907
2441,8330.351436
2442,14520.60438
2443,15437.86535
2444,17241.21242
2445,17725.33432
2446,14184.29888
2447,14805.04112
2448,15009.68779
2449,12246.6943
2450,13141.39102
2451,14016.44016
2452,11984.35629
2453,13857.65597
2454,15456.17765
2455,10259.35914
2456,7044.217311
2457,5315.019585
2458,3507.282891
2459,3189.533119
2460,3312.100952
2461,2885.356324
2462,3433.762741
2463,4237.115299
2464,4667.488072
2465,8143.863367
2466,14767.27233
2467,15325.79785
2468,17107.63417
2469,17349.0954
2470,13041.21998
2471,12501.28941
2472,12149.14336
2473,9780.1073
2474,9776.992165
2475,10141.34084
2476,8770.266518
2477,9816.017074
2478,10887.71003
2479,6807.450015
2480,4224.127459
2481,2183.571407
2482,970.2911302
2483,126.8244342
2484,-399.9128071
2485,-683.4365929
2486,-518.6628225
2487,601.4931215
2488,2870.186059
2489,6398.495391
2490,12252.15883
2491,13645.69295
2492,15600.64366
2493,15992.53147
2494,12052.75345
2495,11467.94473
2496,11321.03155
2497,9049.417748
2498,10009.50865
2499,10895.52335
2500,9798.051959
2501,11902.55071
2502,14509.698
2503,10653.9895
2504,8374.869974
2505,6697.238272
2506,4896.71146
2507,4823.613721
2508,4645.766294
2509,4336.128428
2510,4958.910225
2511,6585.011425
2512,7407.872251
2513,11120.21513
2514,16455.77856
2515,16446.91726
2516,18447.84825
2517,18828.68432
2518,14039.80889
2519,13197.53041
2520,12380.40093
2521,9816.358446
2522,10698.11817
2523,11724.90753
2524,10076.81475
2525,12358.04281
2526,15374.88505
2527,12519.73108
2528,11455.2384
2529,11151.65872
2530,8467.152627
2531,8361.493113
2532,8487.974828
2533,6617.819384
2534,7071.278616
2535,7869.765507
2536,6984.07442
2537,9101.645719
2538,14425.92664
2539,15414.92993
2540,16958.80256
2541,17337.25868
2542,13235.38966
2543,12957.93891
2544,12583.12524
2545,10105.34949
2546,11061.50918
2547,11588.86298
2548,10195.387
2549,12554.94673
2550,15894.39723
2551,11457.69952
2552,8883.685927
2553,7563.412255
2554,5466.510529
2555,5463.723811
2556,6275.140123
2557,5725.606787
2558,6449.100401
2559,7660.446229
2560,7886.639126
2561,10912.48479
2562,17403.21393
2563,17819.10877
2564,19308.97691
2565,19337.61018
2566,15491.44635
2567,15545.04857
2568,15743.70409
2569,12610.6965
2570,13193.33276
2571,14153.37259
2572,12290.11256
2573,14847.13194
2574,17911.84674
2575,12167.43994
2576,9239.567964
2577,8215.301791
2578,6227.455847
2579,6916.99746
2580,7745.491271
2581,6563.414886
2582,7137.832492
2583,7573.750854
2584,6408.984706
2585,6921.574539
2586,7216.265941
2587,6205.956277
2588,15231.61653
2589,18324.62681
2590,15626.19234
2591,17178.98891
2592,18624.0787
2593,15792.84615
2594,17217.1687
2595,18732.92972
2596,15841.78737
2597,14946.8686
2598,8629.627631
2599,7662.767344
2600,8728.038871
2601,9638.555501
2602,8243.802451
2603,8439.761615
2604,9624.929685
2605,8977.31268
2606,9332.238908
2607,10325.5678
2608,9334.476759
2609,11968.54721
2610,17307.79326
2611,16663.3885
2612,17989.51062
2613,18184.11782
2614,13842.9572
2615,13370.96085
2616,12924.11767
2617,10350.28576
2618,10670.63715
2619,10960.96087
2620,9124.739935
2621,10303.02026
2622,11189.02122
2623,7337.299883
2624,5135.120456
2625,4125.394052
2626,1925.081178
2627,770.0796963
2628,377.7833071
2629,-345.2923202
2630,-554.0547137
2631,393.7073678
2632,1690.09398
2633,4351.405191
2634,10767.39989
2635,12435.6165
2636,14425.93065
2637,15044.69672
2638,12181.52244
2639,12387.2855
2640,12378.89033
2641,9817.93275
2642,9886.538577
2643,10306.22073
2644,9247.87651
2645,10334.22591
2646,10793.75424
2647,6296.227157
2648,3520.58258
2649,691.7834391
2650,-878.8161467
2651,-753.1024721
2652,-1240.389583
2653,-1551.760107
2654,-1880.832831
2655,-1675.978341
2656,-268.5800672
2657,2338.395433
2658,9119.58954
2659,11371.97481
2660,13226.9851
2661,13661.16915
2662,10715.89007
2663,10669.47484
2664,11617.42302
2665,9842.701575
2666,10749.0305
2667,11143.4908
2668,10206.44352
2669,12718.50243
2670,15613.57955
2671,10666.34909
2672,8124.219654
2673,6833.897094
2674,4579.502098
2675,4242.723436
2676,4683.588998
2677,4486.600287
2678,5823.59143
2679,7362.14625
2680,7054.606565
2681,10743.16192
2682,16420.60979
2683,17422.8044
2684,19577.4087
2685,19981.34059
2686,15240.30687
2687,15122.79302
2688,15061.6569
2689,11797.2881
2690,12471.25594
2691,13458.09411
2692,11858.57636
2693,14528.70641
2694,17134.52052
2695,11591.22591
2696,9260.612238
2697,8464.87171
2698,6948.732246
2699,7335.194114
2700,8415.504964
2701,7924.848345
2702,9301.295803
2703,11025.08639
2704,10499.72769
2705,13527.26552
2706,19731.44425
2707,19508.56406
2708,21367.81288
2709,21322.36408
2710,16341.599
2711,16057.23472
2712,15880.68097
2713,12293.74699
2714,12951.80138
2715,13903.06329
2716,12376.70475
2717,14844.07911
2718,17471.77919
2719,12394.32334
2720,10130.31401
2721,9597.123247
2722,7964.705181
2723,8615.381817
2724,9474.276426
2725,8452.88709
2726,9466.738091
2727,11402.54142
2728,10853.11427
2729,14146.83011
2730,20260.69419
2731,19844.06993
2732,22001.22784
2733,21864.822
2734,16128.39213
2735,15370.20236
2736,14494.76809
2737,11287.8814
2738,11788.42256
2739,12475.32631
2740,10760.90263
2741,13224.35729
2742,16000.5972
2743,11654.83875
2744,9715.308612
2745,9399.355483
2746,7794.032006
2747,8616.668329
2748,9607.179313
2749,8337.22494
2750,9825.291521
2751,11473.74832
2752,10432.71492
2753,13478.57409
2754,19418.71353
2755,18859.73366
2756,20292.22136
2757,20379.0739
2758,15343.42298
2759,14889.42131
2760,14454.91911
2761,11256.86899
2762,11976.43728
2763,12270.58872
2764,10802.79405
2765,13251.46339
2766,15523.69078
2767,10709.25472
2768,8419.83141
2769,7518.139995
2770,5567.111203
2771,5976.176951
2772,6476.037951
2773,6140.956521
2774,7106.74433
2775,8909.698959
2776,8547.588112
2777,11466.38614
2778,17073.32335
2779,17149.43367
2780,18849.52305
2781,19050.15262
2782,14152.8955
2783,13269.42942
2784,12559.79072
2785,9420.055537
2786,9714.354532
2787,10287.35176
2788,8694.760201
2789,10244.29512
2790,11247.81126
2791,6958.368875
2792,4897.883788
2793,3761.502405
2794,3002.890577
2795,2955.187229
2796,3325.115616
2797,2542.357638
2798,3688.158533
2799,4483.147493
2800,4588.753731
2801,7092.743953
2802,12795.35807
2803,13339.67962
2804,15056.71756
2805,15957.5089
2806,12328.39444
2807,11896.9761
2808,11530.94857
2809,9382.236093
2810,10042.41318
2811,10665.72714
2812,9196.690842
2813,10903.98888
2814,11337.34952
2815,6699.645453
2816,4424.580337
2817,3454.577686
2818,2540.561733
2819,2537.227733
2820,2546.489844
2821,3170.176949
2822,5294.831522
2823,6974.130074
2824,8027.559323
2825,11620.24253
2826,17400.48522
2827,16203.85564
2828,16995.24062
2829,17208.09605
2830,13159.3955
2831,12717.52553
2832,12594.94548
2833,9940.561089
2834,10320.35792
2835,11009.72697
2836,9244.233655
2837,11524.9116
2838,13665.1483
2839,10823.2523
2840,9607.209362
2841,8314.623398
2842,6688.463377
2843,7217.483095
2844,8287.187798
2845,7742.694048
2846,8867.921382
2847,10440.9601
2848,9552.833517
2849,11761.58765
2850,15232.66604
2851,14923.72133
2852,16964.82671
2853,17175.86009
2854,13036.19311
2855,12486.34655
2856,12323.08575
2857,9819.903996
2858,10764.73258
2859,11356.06514
2860,10157.16185
2861,12764.30108
2862,15094.94382
2863,10852.2322
2864,8727.302302
2865,7502.846321
2866,5544.960004
2867,5625.107858
2868,5413.56083
2869,4424.195911
2870,4863.889829
2871,6213.548664
2872,6186.462858
2873,9046.150466
2874,15118.81015
2875,15985.85687
2876,18367.0311
2877,18710.05151
2878,14074.12778
2879,13717.06873
2880,13422.83413
2881,10215.01856
2882,11050.71595
2883,11751.23084
2884,10476.95416
2885,12956.31182
2886,15242.3232
2887,10645.05804
2888,8633.925554
2889,7637.209211
2890,5630.273316
2891,5706.420711
2892,6293.007512
2893,5550.096716
2894,6153.964279
2895,7235.13925
2896,7282.880262
2897,10032.89976
2898,15575.4923
2899,16427.56672
2900,18459.20865
2901,18213.56223
2902,13576.89093
2903,13014.32659
2904,13266.65262
2905,11016.31573
2906,11437.0022
2907,12218.62204
2908,11176.52242
2909,13807.4831
2910,15217.02828
2911,10924.71173
2912,9631.628701
2913,9102.634904
2914,6846.202979
2915,7377.045668
2916,8053.602792
2917,7481.01248
2918,8623.625661
2919,9342.573924
2920,8496.823875
2921,10848.33316
2922,15554.15445
2923,16226.55406
2924,18442.75776
2925,18507.76417
2926,13932.02965
2927,13700.75358
2928,13930.88793
2929,11090.84196
2930,12040.77627
2931,13045.79045
2932,11182.51008
2933,13481.27534
2934,15398.00269
2935,10633.95034
2936,8978.457782
2937,8771.322606
2938,7018.472546
2939,7059.770679
2940,7249.566341
2941,6131.437422
2942,6802.543063
2943,7888.769612
2944,7072.652561
2945,9978.890545
2946,15673.17381
2947,16428.86612
2948,18111.812
2949,18200.8989
2950,13866.43795
2951,13468.49801
2952,13136.40953
2953,10065.96109
2954,10771.36996
2955,11692.95498
2956,10307.35449
2957,11831.32479
2958,11769.24279
2959,6686.582404
2960,4598.948891
2961,4118.183121
2962,2710.278313
2963,2539.311785
2964,2526.980225
2965,2100.050001
2966,2122.656335
2967,2933.337458
2968,4106.170732
2969,7179.441665
2970,13188.56648
2971,14178.19146
2972,16234.37978
2973,16369.86138
2974,12707.28928
2975,12992.17988
2976,12351.32318
2977,9476.717664
2978,9593.412029
2979,10430.26955
2980,8882.933037
2981,10222.16409
2982,9957.852351
2983,5105.291443
2984,2660.901537
2985,929.3149511
2986,-151.4316405
2987,-755.9012583
2988,-943.0937555
2989,-829.0894463
2990,-325.6099894
2991,1080.852949
2992,2625.774804
2993,6439.456094
2994,11435.11241
2995,13084.96607
2996,15359.16323
2997,15701.61218
2998,12119.98577
2999,11983.568
3000,11901.32572
3001,9664.892164
3002,10261.94342
3003,11036.48492
3004,9538.280125
3005,11540.64104
3006,13229.36945
3007,9693.105481
3008,8131.091247
3009,6832.283841
3010,4902.016
3011,5092.044423
3012,5132.742303
3013,3872.575096
3014,3880.23106
3015,5070.985581
3016,4853.526351
3017,7063.627321
3018,12747.86213
3019,13599.60346
3020,15834.86095
3021,15793.70581
3022,11764.22883
3023,11509.00302
3024,11662.0582
3025,9524.240075
3026,10277.16401
3027,11158.15555
3028,9387.215545
3029,11208.13895
3030,13445.04362
3031,8996.289211
3032,7504.714874
3033,6841.962931
3034,5588.606858
3035,5757.682191
3036,4968.258008
3037,3848.491301
3038,4371.370046
3039,4874.688735
3040,4835.879264
3041,7402.616306
3042,13273.13446
3043,14376.98897
3044,16347.72876
3045,16386.09123
3046,12560.73767
3047,11836.17871
3048,11775.606
3049,9411.8888
3050,9647.957512
3051,9841.982211
3052,8338.279518
3053,10631.48126
3054,13084.88525
3055,9481.244382
3056,8045.941926
3057,7694.832573
3058,6412.125369
3059,7410.00029
3060,7977.834587
3061,7128.008943
3062,7854.952663
3063,8631.730653
3064,7036.335042
3065,9076.977415
3066,13951.17235
3067,15265.57316
3068,17467.32631
3069,17480.35115
3070,12890.07404
3071,12288.32042
3072,12393.93646
3073,10062.35645
3074,10824.52583
3075,11443.4675
3076,10240.92344
3077,12567.81635
3078,15186.86818
3079,11996.96642
3080,11615.70438
3081,11095.32985
3082,8073.722532
3083,7947.646672
3084,8280.031667
3085,7031.501186
3086,7130.924697
3087,8062.272437
3088,7090.647203
3089,9937.927387
3090,14707.49766
3091,15211.90961
3092,17309.29744
3093,17525.03113
3094,13415.73921
3095,13622.08228
3096,13998.2058
3097,10873.75562
3098,11453.38749
3099,12666.61403
3100,11132.11784
3101,13677.18947
3102,16282.62429
3103,13395.23414
3104,14103.53534
3105,14236.81185
3106,10593.47433
3107,10365.87897
3108,10362.9425
3109,9657.22928
3110,11462.74497
3111,13593.70033
3112,11618.52574
3113,13437.62844
3114,17019.48078
3115,16301.82675
3116,18599.11151
3117,19251.80534
3118,15115.01129
3119,15053.75023
3120,15178.92953
3121,11880.88227
3122,12435.40098
3123,13055.71402
3124,11100.33057
3125,12443.56218
3126,13545.3805
3127,9538.275906
3128,8703.174048
3129,7472.361104
3130,5343.913669
3131,5437.051351
3132,5769.494204
3133,4921.494455
3134,5393.483841
3135,6115.869436
3136,6681.273133
3137,9119.533519
3138,14005.13158
3139,14468.30473
3140,16695.72645
3141,17604.07605
3142,13896.4162
3143,13863.87258
3144,13922.03369
3145,11006.24826
3146,11627.92116
3147,11972.64095
3148,10248.23288
3149,12025.17799
3150,12489.19108
3151,7216.789074
3152,4960.872135
3153,4110.908263
3154,2858.721579
3155,2843.300938
3156,2738.279849
3157,2718.052872
3158,3889.328463
3159,5276.114815
3160,5616.932825
3161,7759.652146
3162,12843.02655
3163,13792.08655
3164,16085.28618
3165,16338.55209
3166,12248.92821
3167,12255.32064
3168,12237.85918
3169,9862.390542
3170,10663.50942
3171,11588.5854
3172,10330.68668
3173,12678.46572
3174,14134.93331
3175,9404.887558
3176,8102.178223
3177,8231.154691
3178,6149.539013
3179,6173.57568
3180,6209.103566
3181,5289.020612
3182,6153.834391
3183,7046.749995
3184,6980.176501
3185,10053.48352
3186,15015.47007
3187,15575.57239
3188,17548.88415
3189,18158.62132
3190,14002.50978
3191,13867.37913
3192,13570.96371
3193,10866.0197
3194,11246.70351
3195,11923.30479
3196,10393.52302
3197,12546.40287
3198,14297.36409
3199,10208.03643
3200,8736.274962
3201,8120.869449
3202,6535.08788
3203,6881.219621
3204,7502.814211
3205,6787.812447
3206,7975.510675
3207,9859.901235
3208,9729.346245
3209,12380.68755
3210,17106.88953
3211,17104.3097
3212,19771.69003
3213,20229.94308
3214,15385.65913
3215,15524.44996
3216,15417.05285
3217,12302.26299
3218,12663.39839
3219,13431.9041
