Interval,Energy Price
1680,150528.8559
1681,147954.9018
1682,143732.5534
1683,138400.4912
1684,137844.9319
1685,138031.4732
1686,143700.5095
1687,144570.1885
1688,112895.3199
1689,79577.88218
1690,71884.25631
1691,47523.82489
1692,33817.00964
1693,51813.06546
1694,46570.51077
1695,41570.524
1696,65014.26211
1697,87536.32883
1698,126097.3318
1699,138068.3249
1700,138140.5384
1701,137539.5877
1702,141829.6791
1703,141245.3058
1704,138124.883
1705,137004.5893
1706,133777.9908
1707,130544.5674
1708,132006.0528
1709,130091.7389
1710,128196.6389
1711,123718.2183
1712,80892.95631
1713,43857.7953
1714,50900.4414
1715,37789.89408
1716,28416.38799
1717,47469.02463
1718,39071.81391
1719,30918.78253
1720,60251.52517
1721,83305.88003
1722,132070.1059
1723,145453.1421
1724,146068.6912
1725,150258.8047
1726,154470.1285
1727,153631.7345
1728,150218.0942
1729,148542.8779
1730,150540.5448
1731,149496.6003
1732,151163.0404
1733,153664.6205
1734,157551.7219
1735,144567.7265
1736,94202.08161
1737,49447.0446
1738,54682.03242
1739,46669.51988
1740,37820.9711
1741,51983.51132
1742,42252.63436
1743,38623.47268
1744,66538.46851
1745,90548.6169
1746,145751.9098
1747,158369.7226
1748,159884.9827
1749,159380.7607
1750,157114.9614
1751,157746.9962
1752,155640.0033
1753,153956.2517
1754,154541.6293
1755,154471.1334
1756,154207.7721
1757,155824.2152
1758,158260.8631
1759,147124.6772
1760,99216.74161
1761,57353.24743
1762,59058.59183
1763,48749.48974
1764,42406.38902
1765,60251.95041
1766,51958.96627
1767,51557.67737
1768,77520.007
1769,97704.84309
1770,148506.6051
1771,161332.0784
1772,163394.1611
1773,163785.3396
1774,160256.0889
1775,159545.3982
1776,159000.2147
1777,156379.8528
1778,156892.9072
1779,157928.2644
1780,157389.9547
1781,158052.646
1782,160883.1675
1783,148019.1941
1784,99414.08987
1785,55880.06749
1786,58351.7061
1787,44491.46578
1788,33967.63239
1789,51801.83957
1790,44457.42118
1791,41303.05556
1792,69701.1451
1793,93063.31722
1794,146678.582
1795,160534.9478
1796,162567.1472
1797,163196.6332
1798,160355.8305
1799,159058.0197
1800,159909.5537
1801,158741.5014
1802,159620.3586
1803,160711.294
1804,159209.9909
1805,160243.5328
1806,161506.4774
1807,147231.1146
1808,98581.48937
1809,56615.63858
1810,61263.77437
1811,49542.07305
1812,39524.30282
1813,58877.02906
1814,51445.06582
1815,49967.51794
1816,76403.26701
1817,100861.3555
1818,152324.7794
1819,162809.7825
1820,163846.479
1821,164410.7414
1822,160860.5921
1823,161364.3253
1824,162090.0155
1825,159700.9794
1826,161084.2785
1827,162319.8259
1828,160215.1
1829,161938.6331
1830,165334.0933
1831,151644.2484
1832,105763.1286
1833,65529.86957
1834,68294.91376
1835,57622.78988
1836,49558.56854
1837,64557.13741
1838,62027.3101
1839,64060.50359
1840,85417.80004
1841,107383.265
1842,149949.9252
1843,160672.9691
1844,163203.3125
1845,163547.9099
1846,160564.9848
1847,160112.5204
1848,157631.9946
1849,156152.8711
1850,157095.9955
1851,156715.389
1852,156238.9976
1853,158759.8082
1854,161307.7474
1855,150296.4824
1856,114765.9858
1857,91688.04829
1858,92232.45134
1859,76192.44813
1860,67741.15741
1861,84822.68967
1862,86598.35652
1863,101090.0201
1864,121314.0156
1865,130579.4971
1866,144257.5634
1867,143683.5411
1868,144807.2618
1869,141523.4539
1870,138712.7467
1871,141654.4405
1872,148112.3287
1873,148049.1876
1874,147516.8205
1875,147150.7926
1876,149685.2577
1877,151501.6408
1878,153844.3364
1879,151566.1419
1880,143953.3844
1881,130287.5609
1882,116180.6098
1883,101082.7735
1884,91614.94278
1885,109282.7073
1886,99722.3637
1887,102262.9418
1888,109191.673
1889,118097.4952
1890,139159.4858
1891,143170.7344
1892,139664.4345
1893,139531.09
1894,141452.7758
1895,139553.0254
1896,136337.153
1897,141657.3434
1898,140474.0154
1899,139605.9957
1900,144071.0224
1901,145891.9949
1902,150021.0641
1903,144424.0013
1904,113282.739
1905,81738.47185
1906,72595.94937
1907,61325.99387
1908,56399.63081
1909,70720.58474
1910,58298.30784
1911,55421.29393
1912,75742.02601
1913,91365.1324
1914,124474.4365
1915,136519.6636
1916,133297.4687
1917,128462.7485
1918,129096.4019
1919,125971.2916
1920,126891.0351
1921,130519.4055
1922,129029.2016
1923,128828.9773
1924,136346.8429
1925,140451.5314
1926,143099.4743
1927,132935.1535
1928,90165.63696
1929,52219.85018
1930,57205.26034
1931,45819.93421
1932,37991.1818
1933,50329.43343
1934,45605.34125
1935,44950.21735
1936,75392.63468
1937,97714.1417
1938,131165.502
1939,144390.0466
1940,145354.3046
1941,143138.2671
1942,142350.0286
1943,143516.5516
1944,143810.9199
1945,144476.1663
1946,143843.4946
1947,143544.6314
1948,149993.0129
1949,147881.6499
1950,147274.5901
1951,135887.3369
1952,104202.6635
1953,72547.958
1954,72765.70222
1955,56739.06668
1956,38213.50228
1957,54327.0801
1958,44493.29264
1959,43798.62531
1960,64864.27108
1961,79946.60318
1962,115635.8369
1963,132572.3601
1964,134025.0923
1965,132016.2472
1966,133256.3789
1967,132371.6187
1968,133007.5621
1969,135660.759
1970,132201.195
1971,128069.5961
1972,136969.1761
1973,138579.1631
1974,139922.8368
1975,134947.2248
1976,94189.24944
1977,60386.87057
1978,63652.51663
1979,50794.32069
1980,42993.05933
1981,62799.88246
1982,59718.60069
1983,59322.47087
1984,80200.94362
1985,102854.9571
1986,148731.7837
1987,161483.6754
1988,162924.0189
1989,162967.5428
1990,158553.6724
1991,159080.0244
1992,160180.3178
1993,159172.931
1994,160718.8115
1995,161938.3851
1996,160612.0191
1997,162480.7753
1998,166373.8867
1999,148567.0985
2000,101442.0084
2001,66073.85515
2002,68252.46537
2003,53285.78848
2004,45149.76739
2005,60778.7308
2006,53336.03634
2007,49530.85264
2008,73701.71987
2009,93126.97735
2010,139739.3248
2011,155427.9352
2012,156124.7332
2013,157758.8387
2014,158745.5853
2015,159548.6228
2016,159698.3659
2017,157183.8199
2018,155676.3149
2019,158014.0402
2020,156703.936
2021,157694.5582
2022,161505.7185
2023,149101.7345
2024,118932.6202
2025,87352.38023
2026,83497.06111
2027,65970.80548
2028,55606.50606
2029,73445.25897
2030,67646.40857
2031,62127.63397
2032,89298.946
2033,110150.9657
2034,144476.9343
2035,156460.2008
2036,157760.8644
2037,155376.5565
2038,151746.303
2039,150889.7459
2040,152016.8607
2041,150307.1154
2042,148362.4606
2043,146012.0809
2044,142289.9268
2045,146168.4366
2046,149865.3491
2047,144717.3707
2048,125301.8513
2049,104478.9767
2050,97987.33922
2051,79331.61046
2052,70839.81298
2053,79754.97833
2054,69007.73261
2055,74316.91771
2056,87372.70195
2057,94045.51156
2058,129983.1373
2059,149018.3737
2060,148570.8842
2061,146472.2853
2062,144931.3373
2063,143493.8891
2064,143230.6167
2065,142511.5903
2066,141816.1215
2067,142827.1241
2068,145266.0472
2069,146606.7495
2070,150439.4195
2071,133388.9169
2072,86431.53411
2073,47686.32645
2074,55875.57644
2075,41294.82153
2076,25439.14085
2077,46834.48234
2078,32543.26783
2079,32676.26378
2080,55154.41044
2081,73501.08775
2082,122792.2677
2083,146302.0272
2084,146933.3582
2085,144601.1015
2086,140449.6345
2087,134720.4203
2088,135696.2197
2089,139752.5316
2090,138780.4441
2091,135907.4598
2092,141323.8518
2093,146491.4821
2094,152556.1496
2095,131620.4081
2096,73663.98437
2097,36198.53404
2098,54093.66523
2099,48812.14879
2100,39061.6596
2101,51374.97144
2102,36975.12202
2103,28253.23448
2104,51946.46786
2105,70985.7988
2106,117322.3689
2107,137272.0673
2108,135028.7643
2109,134308.1029
2110,138151.2468
2111,137136.7657
2112,135990.9846
2113,138731.1863
2114,138786.1616
2115,134874.2399
2116,138941.6505
2117,147324.231
2118,153851.8155
2119,131925.8049
2120,80534.39765
2121,47703.02272
2122,54224.10222
2123,42234.57279
2124,33574.56278
2125,52988.23641
2126,46573.28561
2127,43085.24626
2128,68825.53158
2129,89669.96304
2130,131820.2302
2131,146742.2506
2132,148392.9861
2133,154835.6198
2134,156124.6483
2135,156829.2956
2136,157843.5137
2137,155037.8392
2138,154103.1404
2139,155161.484
2140,154727.5151
2141,156226.7983
2142,159013.345
2143,134257.5926
2144,83737.97794
2145,50713.36076
2146,53573.77354
2147,43393.18901
2148,37110.68103
2149,54216.20003
2150,48122.83181
2151,45466.0901
2152,73164.62104
2153,104376.3521
2154,150395.9917
2155,161406.2582
2156,160539.7517
2157,160621.1167
2158,159432.557
2159,160984.6883
2160,162006.3132
2161,159045.8692
2162,159435.2361
2163,160158.956
2164,158490.0198
2165,160785.5309
2166,163451.2685
2167,147073.4184
2168,109093.414
2169,76811.11109
2170,77538.90103
2171,69181.65123
2172,57637.4161
2173,74113.92885
2174,69304.47564
2175,81559.21742
2176,108267.4477
2177,126962.3084
2178,154481.0986
2179,159556.6763
2180,156402.2544
2181,153640.2496
2182,152442.6134
2183,152524.8882
2184,151712.1664
2185,149992.4343
2186,149575.9419
2187,148066.0064
2188,146566.714
2189,149492.1987
2190,152011.7876
2191,135581.2091
2192,90577.9885
2193,56430.41224
2194,61419.65992
2195,51770.9022
2196,44913.75244
2197,59128.22342
2198,48392.58467
2199,53384.66758
2200,74470.58649
2201,84426.61044
2202,124151.1686
2203,144671.5927
2204,144301.2745
2205,143741.7477
2206,146470.5621
2207,145716.0904
2208,131035.7575
2209,136132.9969
2210,136247.2802
2211,136845.2705
2212,141198.1622
2213,141970.2024
2214,141767.7947
2215,128063.6267
2216,96286.29557
2217,65620.95584
2218,69926.21213
2219,58959.33124
2220,51402.64441
2221,64904.59004
2222,59068.21366
2223,61881.17857
2224,86188.12139
2225,102544.6615
2226,136249.5523
2227,150001.947
2228,150195.4017
2229,149620.5697
2230,148406.9134
2231,148172.2564
2232,149248.3209
2233,150779.4028
2234,153401.0383
2235,153215.755
2236,152310.7398
2237,153684.4587
2238,154265.1303
2239,140277.9248
2240,119341.0028
2241,93326.67625
2242,87835.63723
2243,74241.80377
2244,59447.79695
2245,75026.53537
2246,66743.48529
2247,74893.86623
2248,96479.41437
2249,114409.8231
2250,141348.629
2251,152203.0744
2252,153620.9999
2253,150667.9142
2254,147732.8411
2255,145113.5679
2256,141351.8777
2257,138579.6831
2258,133945.5119
2259,131398.1421
2260,135275.6322
2261,138609.4019
2262,139475.5402
2263,118066.2702
2264,77061.66607
2265,50993.65808
2266,61779.38653
2267,50743.11975
2268,40529.81297
2269,55929.2996
2270,52951.88315
2271,53516.46037
2272,73071.71256
2273,80280.89718
2274,120815.6414
2275,142876.8235
2276,141895.0355
2277,138430.9629
2278,135983.9093
2279,132102.3923
2280,123690.0167
2281,126307.0688
2282,124494.4912
2283,122669.1455
2284,127996.6363
2285,135119.215
2286,135445.9728
2287,108573.4579
2288,63725.37344
2289,34578.44745
2290,50028.62994
2291,35594.59682
2292,31056.36462
2293,46741.48317
2294,36547.15123
2295,30605.26353
2296,55379.77326
2297,65532.98157
2298,111456.5609
2299,134434.8705
2300,132508.9318
2301,131333.9976
2302,131508.1777
2303,131187.5481
2304,132776.3177
2305,136480.8683
2306,134980.2828
2307,131099.1318
2308,137357.8664
2309,138754.5574
2310,139673.3418
2311,118972.5397
2312,84381.23561
2313,56904.81083
2314,57806.17452
2315,49895.54552
2316,34477.7624
2317,45559.45148
2318,43929.95918
2319,45659.73696
2320,65896.40697
2321,81546.04624
2322,119988.255
2323,138134.2925
2324,137096.7477
2325,136099.0067
2326,137178.3679
2327,136665.822
2328,136803.6441
2329,137390.6461
2330,138395.9642
2331,138446.0073
2332,138675.3476
2333,140811.1634
2334,141253.9328
2335,129731.2795
2336,103490.1748
2337,82703.59207
2338,78443.46243
2339,67397.98211
2340,52890.0087
2341,74880.14114
2342,63089.65742
2343,58615.43377
2344,81591.78326
2345,98361.07848
2346,123909.9622
2347,140861.9938
2348,141142.134
2349,136687.9787
2350,137208.5001
2351,133098.7739
2352,130829.6117
2353,137505.5343
2354,134812.7102
2355,133231.0262
2356,135434.8505
2357,137004.6234
2358,134917.346
2359,115727.9222
2360,78954.37652
2361,50826.1002
2362,57729.60536
2363,43287.81283
2364,29698.62511
2365,47017.21425
2366,35087.64407
2367,29101.82613
2368,54968.29767
2369,63814.00426
2370,107447.9477
2371,139140.1227
2372,144871.5176
2373,138725.5144
2374,131764.0358
2375,129055.5402
2376,121121.7938
2377,123713.7181
2378,122643.875
2379,127695.6295
2380,135088.9172
2381,136276.7995
2382,133294.1124
2383,106018.4791
2384,57179.02935
2385,24088.66527
2386,33375.02213
2387,18648.9048
2388,7171.344396
2389,34646.51377
2390,24746.24135
2391,18660.1991
2392,45655.77752
2393,58324.04326
2394,104389.6135
2395,131346.1679
2396,129598.5605
2397,127213.8068
2398,130769.3265
2399,128800.6681
2400,128173.5404
2401,137158.1168
2402,137480.0225
2403,138465.5409
2404,139951.6663
2405,143301.787
2406,145671.153
2407,118669.3843
2408,82315.29325
2409,57277.85366
2410,52101.2128
2411,47092.10455
2412,45916.83461
2413,68044.44033
2414,63515.487
2415,66744.82485
2416,87401.97357
2417,88663.45278
2418,113706.4697
2419,134594.9657
2420,132968.6928
2421,129011.3361
2422,131543.3568
2423,125615.0804
2424,119998.5884
2425,123733.1987
2426,123745.4396
2427,122836.8742
2428,128445.9024
2429,131818.9525
2430,137515.0532
2431,122204.8727
2432,79528.93341
2433,52165.69534
2434,62757.72757
2435,53492.32151
2436,45850.48552
2437,61914.76441
2438,50142.07325
2439,40905.33317
2440,63296.32363
2441,70009.75783
2442,112525.2544
2443,138799.0199
2444,139363.6436
2445,138089.4585
2446,143803.3906
2447,149704.6268
2448,152196.5023
2449,153779.4104
2450,156038.6842
2451,157602.6556
2452,156523.6557
2453,159588.1737
2454,159002.4491
2455,125096.3743
2456,79313.01774
2457,53478.22659
2458,61957.76603
2459,51425.24378
2460,43458.76403
2461,59205.44408
2462,52350.63503
2463,44881.3061
2464,66050.69024
2465,79859.98418
2466,125059.4383
2467,147631.8222
2468,147877.8402
2469,144496.0616
2470,140113.7331
2471,134536.4228
2472,131599.6695
2473,135991.6394
2474,130274.5484
2475,127432.8754
2476,132715.4976
2477,131952.9218
2478,130261.2409
2479,107925.7832
2480,68508.89352
2481,38236.59109
2482,48892.46509
2483,32384.31431
2484,17110.53458
2485,32515.12809
2486,22272.92987
2487,16198.64426
2488,50839.61786
2489,65710.31378
2490,104433.6904
2491,132775.9101
2492,135559.3997
2493,135061.1377
2494,135458.1532
2495,130709.8283
2496,126294.9269
2497,129474.2946
2498,131405.0126
2499,130887.9132
2500,135553.8321
2501,134154.0926
2502,130490.0258
2503,108583.7453
2504,66267.44373
2505,38655.31714
2506,50176.86322
2507,40154.75875
2508,25872.13224
2509,46263.64176
2510,36989.12669
2511,38678.34455
2512,70736.2562
2513,88184.89267
2514,121611.2814
2515,142186.3804
2516,145216.9905
2517,145093.6323
2518,141546.6363
2519,134072.3972
2520,125806.2544
2521,129021.5703
2522,130334.7177
2523,131485.9299
2524,133228.3554
2525,134129.2905
2526,133230.221
2527,120355.1069
2528,90311.79844
2529,68112.94893
2530,71979.8668
2531,60125.33831
2532,50355.87503
2533,63927.45974
2534,56973.51263
2535,53570.51031
2536,68709.91648
2537,73941.28033
2538,107692.2759
2539,133981.0501
2540,130703.959
2541,128332.2244
2542,131518.3159
2543,130888.1194
2544,128306.2705
2545,131122.8232
2546,134013.0652
2547,130773.3066
2548,134104.9133
2549,134426.2494
2550,138213.4238
2551,112220.9793
2552,72245.6004
2553,49845.03487
2554,58486.18392
2555,46545.03919
2556,39620.9399
2557,57773.60335
2558,50242.43141
2559,46237.43151
2560,69098.82768
2561,82857.08859
2562,129683.0709
2563,156099.4487
2564,152300.4068
2565,148125.5337
2566,152538.0474
2567,153196.0841
2568,155354.3545
2569,154516.6094
2570,154231.7344
2571,154310.1645
2572,153913.0222
2573,157379.1362
2574,155182.1669
2575,118456.7215
2576,73233.74159
2577,49114.63556
2578,59885.29521
2579,52663.11293
2580,46068.24227
2581,62739.87084
2582,55887.41612
2583,49378.41346
2584,65655.65103
2585,58771.29762
2586,52375.64841
2587,68274.18485
2588,145215.3189
2589,163293.3192
2590,161468.9635
2591,162963.5752
2592,164413.6225
2593,162330.1839
2594,163759.4639
2595,165343.3249
2596,163073.6917
2597,141322.9577
2598,65874.68336
2599,79748.46121
2600,73650.69974
2601,66850.07122
2602,79125.63963
2603,66228.99945
2604,64394.1378
2605,82813.14145
2606,71484.38134
2607,67091.68179
2608,81458.61454
2609,91968.83676
2610,127364.0293
2611,146724.7888
2612,142695.2006
2613,139057.0392
2614,138982.4693
2615,133937.0276
2616,129190.3046
2617,132401.3939
2618,129475.5628
2619,126036.1386
2620,127972.3418
2621,123867.6327
2622,117890.0366
2623,94426.76255
2624,52307.59832
2625,24757.08867
2626,30496.82407
2627,12349.10462
2628,0
2629,20349.82386
2630,10024.94431
2631,5394.184608
2632,36396.46577
2633,48723.77988
2634,90695.68402
2635,127233.6644
2636,129700.7835
2637,128016.2534
2638,132590.8296
2639,131924.5632
2640,132677.182
2641,136027.1205
2642,129125.7161
2643,125674.6729
2644,131045.8502
2645,129553.5611
2646,122370.2013
2647,94387.03263
2648,48596.70929
2649,13768.22479
2650,25072.34619
2651,20036.50158
2652,9735.221892
2653,29760.99183
2654,16562.58858
2655,3480.546877
2656,29868.8966
2657,37762.05144
2658,85300.0074
2659,122228.9033
2660,120780.0229
2661,118335.6305
2662,123434.8294
2663,121419.2586
2664,124897.4483
2665,135254.2163
2666,137105.145
2667,136347.7082
2668,141860.8137
2669,145058.151
2670,143194.7099
2671,109466.977
2672,69435.981
2673,47787.07519
2674,54493.50832
2675,39761.41565
2676,29389.32876
2677,51011.31427
2678,48373.58323
2679,43833.11441
2680,62646.30405
2681,76791.71924
2682,113249.6989
2683,146969.14
2684,148601.3202
2685,148887.3946
2686,149181.8705
2687,148786.8801
2688,147462.0913
2689,146846.1784
2690,146989.7953
2691,148108.7872
2692,149542.8693
2693,154366.4407
2694,150476.037
2695,114099.1249
2696,74301.17982
2697,51529.917
2698,60569.90197
2699,48066.65751
2700,41120.45792
2701,59224.55883
2702,53070.10599
2703,49967.68421
2704,70395.04758
2705,77684.46999
2706,121155.8276
2707,149822.1981
2708,150452.6641
2709,149060.1946
2710,149388.3998
2711,148551.5208
2712,148865.3132
2713,146402.3952
2714,146108.8561
2715,147444.6263
2716,151323.1392
2717,155357.3094
2718,153283.7474
2719,116688.5972
2720,75519.97098
2721,54203.20581
2722,63440.57609
2723,53384.94709
2724,45537.27701
2725,60350.52202
2726,48586.15559
2727,42209.76969
2728,62611.85084
2729,72303.87437
2730,116352.3211
2731,146990.3255
2732,149097.0238
2733,146978.0389
2734,143043.9445
2735,138069.8121
2736,132833.6404
2737,134214.183
2738,132459.183
2739,131276.7871
2740,134274.2388
2741,138070.0994
2742,136437.1493
2743,107396.9801
2744,68655.7716
2745,48350.71631
2746,59668.38945
2747,50170.30737
2748,42548.98118
2749,60684.03995
2750,55295.82374
2751,45952.50254
2752,60970.27773
2753,71721.15937
2754,113018.817
2755,141512.7354
2756,139412.9631
2757,137784.1331
2758,138129.8505
2759,135833.0456
2760,134706.3
2761,135939.9409
2762,136475.1784
2763,131960.3923
2764,136279.7713
2765,140053.1514
2766,134911.9919
2767,102151.9206
2768,62361.96706
2769,38590.92435
2770,47787.12682
2771,34232.11645
2772,22289.45473
2773,41930.30337
2774,30637.53477
2775,27009.73016
2776,51183.49453
2777,63936.27147
2778,104170.1961
2779,135910.531
2780,136242.2222
2781,132996.0245
2782,130598.2388
2783,124160.2156
2784,120397.7925
2785,122265.1555
2786,118054.8253
2787,114456.8639
2788,119338.3781
2789,122321.1052
2790,115896.2498
2791,84780.75674
2792,44469.27766
2793,17927.73803
2794,38243.24508
2795,28176.39319
2796,22517.47892
2797,38998.14055
2798,34920.92409
2799,24994.9254
2800,46851.95981
2801,54475.22289
2802,92886.82394
2803,125523.1552
2804,124996.0579
2805,126539.9721
2806,129144.8223
2807,125865.6898
2808,122240.6783
2809,129082.4732
2810,129267.0895
2811,129277.4658
2812,133399.2548
2813,135207.4022
2814,127193.513
2815,96492.42711
2816,59594.44469
2817,39076.94936
2818,53848.76544
2819,43568.41142
2820,32401.61564
2821,54155.53286
2822,58499.49543
2823,65188.5731
2824,95883.21134
2825,112657.1953
2826,144028.011
2827,155023.0878
2828,144788.9061
2829,141788.4374
2830,141608.942
2831,137836.5409
2832,135990.9954
2833,136037.3501
2834,132378.3502
2835,130411.3694
2836,131270.3456
2837,130409.1316
2838,124465.4927
2839,108406.0996
2840,78859.51747
2841,51485.92336
2842,63628.39666
2843,50747.12434
2844,45987.44182
2845,68927.4881
2846,64316.72706
2847,65549.47168
2848,84438.18561
2849,88462.48152
2850,111293.8633
2851,131383.4841
2852,131853.0407
2853,131734.7488
2854,133927.8237
2855,129212.6744
2856,127861.8479
2857,132753.1496
2858,133802.3278
2859,130467.7395
2860,135484.8977
2861,137588.3866
2862,132398.1294
2863,102330.7224
2864,61570.86876
2865,34667.39817
2866,44342.44362
2867,31187.2833
2868,18007.5951
2869,38132.16421
2870,30829.08272
2871,28224.57163
2872,54902.99991
2873,67591.24322
2874,110607.5116
2875,143365.5709
2876,147867.3418
2877,147619.4893
2878,146808.9905
2879,142449.9871
2880,138828.7365
2881,133495.8556
2882,135226.6998
2883,132732.0058
2884,137305.5174
2885,140604.9984
2886,137284.5519
2887,107346.1871
2888,68471.64027
2889,47360.55061
2890,57670.95862
2891,50130.04232
2892,42376.23512
2893,58833.17808
2894,49382.54401
2895,44791.93506
2896,69567.04562
2897,76814.91319
2898,115109.1051
2899,144564.1863
2900,143213.4477
2901,135366.4346
2902,133015.9123
2903,129204.4753
2904,128067.8873
2905,132553.9855
2906,131092.8303
2907,130826.854
2908,139885.32
2909,144801.0538
2910,135850.8457
2911,108538.6258
2912,80176.91201
2913,61855.98258
2914,70848.71626
2915,64092.31753
2916,54232.24972
2917,69358.32602
2918,65213.79097
2919,54346.56465
2920,71274.21108
2921,77461.1579
2922,106774.1433
2923,137394.9218
2924,138896.1874
2925,136064.5117
2926,136744.6743
2927,137366.4245
2928,135881.1314
2929,137629.0983
2930,138791.4633
2931,141089.2525
2932,141499.5905
2933,143455.6665
2934,136619.7787
2935,106220.6631
2936,74276.15253
2937,56454.61661
2938,66647.53708
2939,57671.43823
2940,47021.22774
2941,62287.39201
2942,52476.04074
2943,43316.51695
2944,60909.88453
2945,67091.01144
2946,108269.0997
2947,142555.7232
2948,141165.8363
2949,135468.3447
2950,134904.414
2951,128927.2907
2952,125070.1232
2953,126850.5337
2954,127088.7654
2955,126697.1334
2956,133003.9158
2957,133234.1478
2958,120574.6022
2959,87436.61874
2960,52311.92569
2961,36343.22335
2962,49825.18224
2963,37746.15796
2964,27781.8452
2965,42614.06487
2966,28212.11757
2967,18054.47959
2968,47596.39688
2969,57602.44947
2970,98406.2456
2971,135461.8127
2972,136976.9004
2973,132083.4501
2974,133182.4769
2975,132753.9431
2976,130081.0231
2977,130758.9708
2978,125485.2091
2979,125808.4284
2980,131230.3166
2981,132258.6613
2982,119734.6598
2983,86265.32373
2984,48492.39175
2985,23807.11166
2986,38736.47971
2987,25381.85601
2988,15553.73455
2989,34294.70167
2990,26568.95671
2991,23830.45281
2992,53450.10366
2993,67224.02724
2994,98816.4182
2995,135172.2727
2996,135556.9693
2997,132459.0392
2998,134724.9841
2999,133182.2316
3000,128971.1744
3001,132478.6457
3002,131767.8144
3003,130707.9871
3004,133893.4842
3005,133388.5535
3006,123893.1704
3007,99340.59054
3008,62360.84729
3009,31693.84927
3010,43067.87908
3011,29813.3847
3012,19599.19615
3013,36826.37306
3014,24116.53725
3015,18373.30579
3016,43271.33965
3017,48771.62034
3018,87868.07713
3019,120106.4241
3020,121460.8563
3021,117434.6567
3022,120182.167
3023,117275.6241
3024,116095.5813
3025,122985.4029
3026,123596.3327
3027,123680.2004
3028,126270.27
3029,126683.322
3030,118319.9954
3031,87802.07785
3032,50598.84663
3033,29208.75945
3034,44227.59886
3035,34550.74976
3036,16395.80011
3037,32045.91242
3038,22338.83507
3039,10425.96303
3040,40033.41418
3041,49715.9496
3042,87638.28439
3043,125008.9538
3044,124751.1073
3045,120228.9029
3046,125751.5898
3047,119031.4333
3048,114042.0525
3049,117833.7743
3050,114262.0198
3051,109385.1793
3052,115690.7386
3053,117182.0681
3054,110231.7982
3055,84859.0027
3056,49690.46564
3057,31200.34417
3058,49496.86939
3059,45861.02511
3060,36335.98716
3061,54714.33589
3062,43754.88644
3063,35042.34013
3064,52673.52951
3065,56719.67946
3066,88756.53622
3067,128720.7976
3068,129202.8496
3069,125136.5062
3070,124732.0369
3071,120473.4412
3072,117859.1806
3073,125014.4169
3074,125872.6044
3075,126065.6454
3076,131916.3202
3077,134508.0204
3078,130019.9237
3079,113409.5563
3080,89584.41325
3081,64140.04254
3082,62692.54013
3083,48131.93184
3084,39074.45205
3085,55275.18412
3086,43717.20045
3087,36214.61961
3088,56832.56003
3089,67704.48428
3090,99957.43372
3091,131833.8417
3092,132559.8989
3093,130964.8756
3094,133903.9003
3095,135050.5588
3096,135677.7746
3097,137034.7986
3098,135115.3065
3099,137670.2937
3100,141566.1546
3101,145136.1894
3102,143005.2553
3103,130114.4432
3104,116797.6894
3105,104452.6212
3106,100060.134
3107,86505.81744
3108,76023.02117
3109,95735.29514
3110,99051.39809
3111,103422.8361
3112,111318.8402
3113,111266.6675
3114,130446.84
3115,148403.2083
3116,152184.1449
3117,152689.2264
3118,151471.3077
3119,151090.4226
3120,150069.4993
3121,149564.8557
3122,148836.0834
3123,147159.3844
3124,147223.5627
3125,147707.8717
3126,141325.7544
3127,115154.3853
3128,89645.88812
3129,65674.63196
3130,69887.83999
3131,58756.73867
3132,53949.39997
3133,70093.05965
3134,61575.44597
3135,52507.0623
3136,77022.9225
3137,82920.32812
3138,113055.1506
3139,139349.0856
3140,140538.0548
3141,140153.4449
3142,142001.4271
3143,139844.3347
3144,135493.0264
3145,135175.4177
3146,135002.2616
3147,132026.6312
3148,136542.0992
3149,141722.539
3150,133737.3534
3151,99580.48393
3152,63654.11997
3153,43856.66383
3154,55693.12106
3155,46200.43201
3156,35170.26081
3157,54100.27846
3158,49336.98813
3159,42698.85022
3160,61881.50356
3161,59852.19147
3162,91287.92347
3163,128306.151
3164,128925.9105
3165,123640.7471
3166,125013.1444
3167,120859.8531
3168,118642.4228
3169,122957.177
3170,120792.2953
3171,120433.8555
3172,128640.2489
3173,129823.0201
3174,116961.3396
3175,84037.20553
3176,52176.15568
3177,34037.4332
3178,44369.49715
3179,32101.24911
3180,21276.99998
3181,41938.57372
3182,33984.83724
3183,23681.61721
3184,50676.42599
3185,60166.04975
3186,96288.33698
3187,130363.6304
3188,128883.2325
3189,127173.0939
3190,131684.4318
3191,126667.1624
3192,123420.1206
3193,127074.4991
3194,125037.4744
3195,124546.9646
3196,131966.4403
3197,133493.6292
3198,122440.171
3199,92507.08426
3200,57905.13117
3201,38531.7736
3202,55030.82268
3203,42293.4032
3204,33227.91617
3205,52454.78134
3206,44063.67973
3207,44027.39104
3208,69601.34304
3209,80631.93446
3210,115433.0336
3211,144830.0238
3212,151213.5661
3213,149064.0349
3214,147854.7
3215,149095.3268
3216,148006.9597
3217,147587.9496
3218,144910.182
3219,144406.0502
3220,146330.1366
3221,148761.1661
3222,148473.8045
3223,133681.3573
3224,120817.8727
3225,94438.21248
3226,80382.73477
3227,62618.40529
3228,51333.75786
3229,66622.33196
3230,68516.6797
3231,79768.86442
3232,104066.5612
3233,113625.808
3234,131080.434
3235,144830.357
3236,144560.2347
3237,145775.789
3238,147696.6808
3239,141238.8779
3240,139077.336
3241,143201.4946
3242,142528.3991
