Interval,Energy Price
1568,-36979.14537
1569,-73716.09463
1570,-90794.61392
1571,-78580.11048
1572,-87206.49677
1573,-89959.14937
1574,-68667.85519
1575,-65572.33973
1576,-59267.33745
1577,-30126.57417
1578,-4742.260233
1579,5104.265628
1580,3281.499471
1581,-2357.710209
1582,-2134.840885
1583,-3341.245136
1584,-8841.804135
1585,-12342.95016
1586,-15558.67325
1587,-16863.38519
1588,-17261.47658
1589,-17389.47651
1590,-21407.37222
1591,-28134.21874
1592,-60514.20292
1593,-98860.40078
1594,-116262.9146
1595,-99706.69748
1596,-110745.566
1597,-122455.6637
1598,-101749.2852
1599,-107107.1514
1600,-103984.5623
1601,-58300.64594
1602,-19882.57476
1603,-10521.35336
1604,-6628.916294
1605,-7467.111205
1606,-14118.90556
1607,-14776.21953
1608,-18516.18788
1609,-23636.55006
1610,-18311.26809
1611,-16490.08672
1612,-17691.52183
1613,-13366.44287
1614,-16276.41871
1615,-27140.22037
1616,-59706.53529
1617,-92231.36894
1618,-105788.3346
1619,-87173.13158
1620,-93295.76301
1621,-98648.73021
1622,-76180.50201
1623,-70812.79197
1624,-56194.9393
1625,-25206.13643
1626,-3668.821208
1627,4041.815349
1628,1932.445322
1629,530.2352677
1630,-250.1612165
1631,162.1418254
1632,-302.0977226
1633,-951.0973041
1634,-3821.343955
1635,-3713.19278
1636,-1096.915276
1637,-493.4771662
1638,583.4105808
1639,-3565.983539
1640,-27795.90195
1641,-56647.26538
1642,-59802.11315
1643,-77307.74028
1644,-82950.79876
1645,-65039.84597
1646,-64476.23643
1647,-57433.94036
1648,-28471.73571
1649,-12901.65582
1650,4650.939156
1651,7714.902045
1652,8549.932863
1653,7871.721157
1654,5555.152411
1655,5943.686458
1656,6427.323515
1657,6118.227603
1658,8210.767126
1659,11588.18114
1660,10556.76631
1661,11674.7523
1662,13747.8573
1663,6374.125226
1664,-27567.89844
1665,-58428.41516
1666,-61293.02926
1667,-66438.60683
1668,-61622.92164
1669,-49502.12623
1670,-47372.76326
1671,-44091.80298
1672,-32065.44348
1673,-20974.76613
1674,1036.620336
1675,4446.824708
1676,3081.491476
1677,-1947.678862
1678,-322.232411
1679,1081.036577
1680,1383.545742
1681,-1190.408365
1682,-5412.756802
1683,-10744.81897
1684,-11300.3783
1685,-11113.83695
1686,-5444.800714
1687,-4575.121735
1688,-36249.99025
1689,-69567.42801
1690,-77261.05389
1691,-101621.4853
1692,-115328.3006
1693,-97332.24473
1694,-102574.7994
1695,-107574.7862
1696,-84131.04808
1697,-61608.98136
1698,-23047.97835
1699,-11076.9853
1700,-11004.77182
1701,-11605.72252
1702,-7315.631123
1703,-7900.00438
1704,-11020.4272
1705,-12140.7209
1706,-15367.31939
1707,-18600.74277
1708,-17139.2574
1709,-19053.57131
1710,-20948.67125
1711,-25427.0919
1712,-68252.35389
1713,-105287.5149
1714,-98244.86879
1715,-111355.4161
1716,-120728.9222
1717,-101676.2856
1718,-110073.4963
1719,-118226.5277
1720,-88893.78502
1721,-65839.43016
1722,-17075.20434
1723,-3692.168133
1724,-3076.619031
1725,1113.49454
1726,5324.818336
1727,4486.424306
1728,1072.784016
1729,-602.4323426
1730,1395.234566
1731,351.2900889
1732,2017.730236
1733,4519.310293
1734,8406.41175
1735,-4577.583682
1736,-54943.22859
1737,-99698.26559
1738,-94463.27777
1739,-102475.7903
1740,-111324.3391
1741,-97161.79887
1742,-106892.6758
1743,-110521.8375
1744,-82606.84168
1745,-58596.6933
1746,-3393.400438
1747,9224.412435
1748,10739.6725
1749,10235.45047
1750,7969.651217
1751,8601.686018
1752,6494.693153
1753,4810.941521
1754,5396.319121
1755,5325.823219
1756,5062.461863
1757,6678.904962
1758,9115.55295
1759,-2020.632981
1760,-49928.56858
1761,-91792.06276
1762,-90086.71836
1763,-100395.8205
1764,-106738.9212
1765,-88893.35978
1766,-97186.34392
1767,-97587.63282
1768,-71625.3032
1769,-51440.4671
1770,-638.7051231
1771,12186.76819
1772,14248.85087
1773,14640.02943
1774,11110.77868
1775,10400.08801
1776,9854.904486
1777,7234.542621
1778,7747.596994
1779,8782.954192
1780,8244.64452
1781,8907.335788
1782,11737.85726
1783,-1126.116058
1784,-49731.22033
1785,-93265.2427
1786,-90793.60409
1787,-104653.8444
1788,-115177.6778
1789,-97343.47062
1790,-104687.889
1791,-107842.2546
1792,-79444.16509
1793,-56081.99297
1794,-2466.728239
1795,11389.63764
1796,13421.83699
1797,14051.32305
1798,11210.52035
1799,9912.709476
1800,10764.24351
1801,9596.191242
1802,10475.04837
1803,11565.98384
1804,10064.68068
1805,11098.22264
1806,12361.16718
1807,-1914.195618
1808,-50563.82082
1809,-92529.67161
1810,-87881.53582
1811,-99603.23714
1812,-109621.0074
1813,-90268.28114
1814,-97700.24437
1815,-99177.79225
1816,-72742.04318
1817,-48283.95474
1818,3179.469167
1819,13664.4723
1820,14701.1688
1821,15265.43119
1822,11715.28186
1823,12219.01511
1824,12944.70527
1825,10555.66923
1826,11938.96829
1827,13174.51567
1828,11069.7898
1829,12793.32295
1830,16188.78312
1831,2498.938168
1832,-43382.18162
1833,-83615.44062
1834,-80850.39644
1835,-91522.52032
1836,-99586.74166
1837,-84588.17278
1838,-87118.0001
1839,-85084.8066
1840,-63727.51015
1841,-41762.04517
1842,804.6150497
1843,11527.65893
1844,14058.00231
1845,14402.59966
1846,11419.67462
1847,10967.21023
1848,8486.684445
1849,7007.56094
1850,7950.685311
1851,7570.078842
1852,7093.687425
1853,9614.498031
1854,12162.4372
1855,1151.17218
1856,-34379.32437
1857,-57457.2619
1858,-56912.85885
1859,-72952.86207
1860,-81404.15279
1861,-64322.62052
1862,-62546.95368
1863,-48055.2901
1864,-27831.29463
1865,-18565.81311
1866,-4887.746812
1867,-5461.769142
1868,-4338.048432
1869,-7621.856244
1870,-10432.56352
1871,-7490.869704
1872,-1032.981531
1873,-1096.122555
1874,-1628.489727
1875,-1994.517618
1876,539.947504
1877,2356.330632
1878,4699.026164
1879,2420.831728
1880,-5191.925814
1881,-18857.74934
1882,-32964.70035
1883,-48062.53667
1884,-57530.36742
1885,-39862.60291
1886,-49422.9465
1887,-46882.36835
1888,-39953.63718
1889,-31047.81499
1890,-9985.824395
1891,-5974.575827
1892,-9480.87572
1893,-9614.22019
1894,-7692.534399
1895,-9592.284793
1896,-12808.15718
1897,-7487.966769
1898,-8671.294788
1899,-9539.314474
1900,-5074.287801
1901,-3253.315332
1902,875.7539286
1903,-4721.308897
1904,-35862.57119
1905,-67406.83835
1906,-76549.36082
1907,-87819.31632
1908,-92745.67938
1909,-78424.72546
1910,-90847.00235
1911,-93724.01626
1912,-73403.28418
1913,-57780.1778
1914,-24670.8737
1915,-12625.64657
1916,-15847.84145
1917,-20682.56165
1918,-20048.9083
1919,-23174.01863
1920,-22254.27512
1921,-18625.90465
1922,-20116.1086
1923,-20316.33285
1924,-12798.46728
1925,-8693.778792
1926,-6045.835862
1927,-16210.15665
1928,-58979.67323
1929,-96925.46001
1930,-91940.04986
1931,-103325.376
1932,-111154.1284
1933,-98815.87677
1934,-103539.9689
1935,-104195.0928
1936,-73752.67551
1937,-51431.1685
1938,-17979.80816
1939,-4755.26364
1940,-3791.005554
1941,-6007.043088
1942,-6795.281608
1943,-5628.75856
1944,-5334.390257
1945,-4669.143858
1946,-5301.815616
1947,-5600.67883
1948,847.702659
1949,-1263.660253
1950,-1870.720113
1951,-13257.97327
1952,-44942.64671
1953,-76597.35219
1954,-76379.60797
1955,-92406.24351
1956,-110931.8079
1957,-94818.23009
1958,-104652.0176
1959,-105346.6849
1960,-84281.03912
1961,-69198.70702
1962,-33509.4733
1963,-16572.95012
1964,-15120.21791
1965,-17129.06301
1966,-15888.93129
1967,-16773.69149
1968,-16137.7481
1969,-13484.55117
1970,-16944.1152
1971,-21075.71413
1972,-12176.13413
1973,-10566.14713
1974,-9222.473386
1975,-14198.08543
1976,-54956.06075
1977,-88758.43963
1978,-85492.79356
1979,-98350.9895
1980,-106152.2509
1981,-86345.42773
1982,-89426.7095
1983,-89822.83932
1984,-68944.36657
1985,-46290.35309
1986,-413.5265355
1987,12338.36521
1988,13778.70874
1989,13822.23262
1990,9408.362248
1991,9934.714237
1992,11035.00758
1993,10027.6208
1994,11573.50126
1995,12793.0749
1996,11466.70891
1997,13335.46512
1998,17228.57651
1999,-578.2116832
2000,-47703.30182
2001,-83071.45505
2002,-80892.84483
2003,-95859.52172
2004,-103995.5428
2005,-88366.57939
2006,-95809.27385
2007,-99614.45756
2008,-75443.59032
2009,-56018.33284
2010,-9405.985443
2011,6282.624997
2012,6979.423026
2013,8613.528554
2014,9600.275071
2015,10403.31263
2016,10553.05568
2017,8038.509682
2018,6531.004681
2019,8868.729971
2020,7558.625839
2021,8549.24802
2022,12360.40828
2023,-43.57574028
2024,-30212.68997
2025,-61792.92996
2026,-65648.24908
2027,-83174.50471
2028,-93538.80413
2029,-75700.05122
2030,-81498.90162
2031,-87017.67623
2032,-59846.36419
2033,-38994.34445
2034,-4668.375937
2035,7314.890593
2036,8615.55418
2037,6231.2463
2038,2600.992778
2039,1744.43567
2040,2871.550533
2041,1161.805199
2042,-782.8495502
2043,-3133.229319
2044,-6855.383363
2045,-2976.87355
2046,720.038936
2047,-4427.939446
2048,-23843.45887
2049,-44666.33353
2050,-51157.97097
2051,-69813.69974
2052,-78305.49722
2053,-69390.33186
2054,-80137.57759
2055,-74828.39248
2056,-61772.60824
2057,-55099.79864
2058,-19162.17293
2059,-126.9364559
2060,-574.4260183
2061,-2673.024928
2062,-4213.972911
2063,-5651.421047
2064,-5914.693459
2065,-6633.719877
2066,-7329.188674
2067,-6318.186115
2068,-3879.263012
2069,-2538.560692
2070,1294.109259
2071,-15756.39329
2072,-62713.77609
2073,-101458.9837
2074,-93269.73375
2075,-107850.4887
2076,-123706.1693
2077,-102310.8279
2078,-116602.0424
2079,-116469.0464
2080,-93990.89976
2081,-75644.22245
2082,-26353.04249
2083,-2843.283022
2084,-2211.951999
2085,-4544.208645
2086,-8695.675742
2087,-14424.88991
2088,-13449.09047
2089,-9392.77856
2090,-10364.86612
2091,-13237.85039
2092,-7821.458427
2093,-2653.828066
2094,3410.83944
2095,-17524.90206
2096,-75481.32582
2097,-112946.7762
2098,-95051.64496
2099,-100333.1614
2100,-110083.6506
2101,-97770.33876
2102,-112170.1882
2103,-120892.0757
2104,-97198.84234
2105,-78159.51139
2106,-31822.94133
2107,-11873.24288
2108,-14116.54589
2109,-14837.20732
2110,-10994.06334
2111,-12008.54449
2112,-13154.32558
2113,-10414.12394
2114,-10359.14857
2115,-14271.07029
2116,-10203.65967
2117,-1821.079166
2118,4706.505282
2119,-17219.50531
2120,-68610.91255
2121,-101442.2875
2122,-94921.20797
2123,-106910.7374
2124,-115570.7474
2125,-96157.07378
2126,-102572.0246
2127,-106060.0639
2128,-80319.77861
2129,-59475.34715
2130,-17325.07995
2131,-2403.059609
2132,-752.3240859
2133,5690.309569
2134,6979.338092
2135,7683.985453
2136,8698.203501
2137,5892.529051
2138,4957.830254
2139,6016.173812
2140,5582.20487
2141,7081.488107
2142,9868.034851
2143,-14887.7176
2144,-65407.33225
2145,-98431.94943
2146,-95571.53665
2147,-105752.1212
2148,-112034.6292
2149,-94929.11016
2150,-101022.4784
2151,-103679.2201
2152,-75980.68916
2153,-44768.95808
2154,1250.681487
2155,12260.94801
2156,11394.44153
2157,11475.80648
2158,10287.24684
2159,11839.37815
2160,12861.00299
2161,9900.558973
2162,10289.92595
2163,11013.64585
2164,9344.709576
2165,11640.22071
2166,14305.95826
2167,-2071.891788
2168,-40051.8962
2169,-72334.1991
2170,-71606.40916
2171,-79963.65896
2172,-91507.89409
2173,-75031.38135
2174,-79840.83455
2175,-67586.09278
2176,-40877.8625
2177,-22183.00182
2178,5335.788431
2179,10411.36609
2180,7256.9442
2181,4494.93938
2182,3297.303206
2183,3379.578022
2184,2566.856167
2185,847.1241548
2186,430.6316757
2187,-1079.303771
2188,-2578.596199
2189,346.8885322
2190,2866.477444
2191,-13564.10105
2192,-58567.32169
2193,-92714.89795
2194,-87725.65027
2195,-97374.40799
2196,-104231.5578
2197,-90017.08677
2198,-100752.7255
2199,-95760.64262
2200,-74674.72371
2201,-64718.69975
2202,-24994.1416
2203,-4473.717542
2204,-4844.035644
2205,-5403.562461
2206,-2674.748078
2207,-3429.219824
2208,-18109.55274
2209,-13012.31328
2210,-12898.02999
2211,-12300.03967
2212,-7947.147997
2213,-7175.10777
2214,-7377.515509
2215,-21081.68346
2216,-52859.01462
2217,-83524.35435
2218,-79219.09807
2219,-90185.97896
2220,-97742.66578
2221,-84240.72015
2222,-90077.09654
2223,-87264.13162
2224,-62957.1888
2225,-46600.64872
2226,-12895.75789
2227,856.6368192
2228,1050.091458
2229,475.2595383
2230,-738.3968189
2231,-973.0538043
2232,103.0107282
2233,1634.092564
2234,4255.728126
2235,4070.444836
2236,3165.429602
2237,4539.148472
2238,5119.820068
2239,-8867.385344
2240,-29804.30739
2241,-55818.63394
2242,-61309.67296
2243,-74903.50642
2244,-89697.51324
2245,-74118.77482
2246,-82401.82491
2247,-74251.44396
2248,-52665.89583
2249,-34735.48709
2250,-7796.681241
2251,3057.764226
2252,4475.689666
2253,1522.603961
2254,-1412.469133
2255,-4031.742343
2256,-7793.432486
2257,-10565.62708
2258,-15199.79829
2259,-17747.16809
2260,-13869.67801
2261,-10535.90833
2262,-9669.769946
2263,-31079.03996
2264,-72083.64412
2265,-98151.65212
2266,-87365.92366
2267,-98402.19044
2268,-108615.4972
2269,-93216.01059
2270,-96193.42705
2271,-95628.84982
2272,-76073.59763
2273,-68864.41301
2274,-28329.66884
2275,-6268.48665
2276,-7250.274726
2277,-10714.34728
2278,-13161.40085
2279,-17042.91793
2280,-25455.29345
2281,-22838.24143
2282,-24650.81899
2283,-26476.1647
2284,-21148.67392
2285,-14026.09523
2286,-13699.33743
2287,-40571.85228
2288,-85419.93675
2289,-114566.8627
2290,-99116.68025
2291,-113550.7134
2292,-118088.9456
2293,-102403.827
2294,-112598.159
2295,-118540.0467
2296,-93765.53693
2297,-83612.32862
2298,-37688.74926
2299,-14710.43967
2300,-16636.37838
2301,-17811.31259
2302,-17637.13245
2303,-17957.76211
2304,-16368.99252
2305,-12664.44194
2306,-14165.02738
2307,-18046.17843
2308,-11787.4438
2309,-10390.75276
2310,-9471.968386
2311,-30172.77048
2312,-64764.07458
2313,-92240.49936
2314,-91339.13567
2315,-99249.76467
2316,-114667.5478
2317,-103585.8587
2318,-105215.351
2319,-103485.5732
2320,-83248.90323
2321,-67599.26396
2322,-29157.05517
2323,-11011.01765
2324,-12048.56252
2325,-13046.30347
2326,-11966.94228
2327,-12479.48815
2328,-12341.66613
2329,-11754.66414
2330,-10749.34601
2331,-10699.30288
2332,-10469.9626
2333,-8334.146776
2334,-7891.37742
2335,-19414.0307
2336,-45655.13538
2337,-66441.71812
2338,-70701.84776
2339,-81747.32808
2340,-96255.30149
2341,-74265.16905
2342,-86055.65277
2343,-90529.87642
2344,-67553.52693
2345,-50784.23172
2346,-25235.34802
2347,-8283.316396
2348,-8003.176242
2349,-12457.33145
2350,-11936.81013
2351,-16046.53625
2352,-18315.69847
2353,-11639.77587
2354,-14332.6
2355,-15914.284
2356,-13710.45972
2357,-12140.68684
2358,-14227.96418
2359,-33417.38794
2360,-70190.93367
2361,-98319.20999
2362,-91415.70483
2363,-105857.4974
2364,-119446.6851
2365,-102128.0959
2366,-114057.6661
2367,-120043.4841
2368,-94177.01253
2369,-85331.30593
2370,-41697.36246
2371,-10005.18752
2372,-4273.792633
2373,-10419.79578
2374,-17381.27444
2375,-20089.76996
2376,-28023.51639
2377,-25431.59207
2378,-26501.43518
2379,-21449.68065
2380,-14056.39299
2381,-12868.51074
2382,-15851.19784
2383,-43126.8311
2384,-91966.28084
2385,-125056.6449
2386,-115770.2881
2387,-130496.4054
2388,-141973.9658
2389,-114498.7964
2390,-124399.0688
2391,-130485.1111
2392,-103489.5327
2393,-90821.26694
2394,-44755.69669
2395,-17799.14228
2396,-19546.74971
2397,-21931.5034
2398,-18375.98371
2399,-20344.64211
2400,-20971.76977
2401,-11987.19342
2402,-11665.28768
2403,-10679.76926
2404,-9193.64392
2405,-5843.523227
2406,-3474.157185
2407,-30475.92594
2408,-66830.01694
2409,-91867.45653
2410,-97044.09739
2411,-102053.2056
2412,-103228.4756
2413,-81100.86986
2414,-85629.8232
2415,-82400.48534
2416,-61743.33663
2417,-60481.85742
2418,-35438.84053
2419,-14550.34452
2420,-16176.61738
2421,-20133.97409
2422,-17601.95344
2423,-23530.22982
2424,-29146.72183
2425,-25412.11147
2426,-25399.8706
2427,-26308.43599
2428,-20699.40782
2429,-17326.35771
2430,-11630.25702
2431,-26940.43751
2432,-69616.37678
2433,-96979.61486
2434,-86387.58262
2435,-95652.98868
2436,-103294.8247
2437,-87230.54579
2438,-99003.23695
2439,-108239.977
2440,-85848.98657
2441,-79135.55236
2442,-36620.05577
2443,-10346.29024
2444,-9781.66656
2445,-11055.85174
2446,-5341.919587
2447,559.316589
2448,3051.192126
2449,4634.100249
2450,6893.37404
2451,8457.345395
2452,7378.345524
2453,10442.86354
2454,9857.13892
2455,-24048.93586
2456,-69832.29245
2457,-95667.0836
2458,-87187.54417
2459,-97720.06641
2460,-105686.5462
2461,-89939.86611
2462,-96794.67516
2463,-104264.0041
2464,-83094.61995
2465,-69285.32601
2466,-24085.87185
2467,-1513.487977
2468,-1267.469973
2469,-4649.248555
2470,-9031.577114
2471,-14608.88742
2472,-17545.64065
2473,-13153.67078
2474,-18870.76179
2475,-21712.43475
2476,-16429.81261
2477,-17192.38837
2478,-18884.0693
2479,-41219.52696
2480,-80636.41667
2481,-110908.7191
2482,-100252.8451
2483,-116760.9959
2484,-132034.7756
2485,-116630.1821
2486,-126872.3803
2487,-132946.6659
2488,-98305.69234
2489,-83434.99641
2490,-44711.61979
2491,-16369.40005
2492,-13585.91045
2493,-14084.17246
2494,-13687.15695
2495,-18435.48193
2496,-22850.38327
2497,-19671.01556
2498,-17740.2976
2499,-18257.39703
2500,-13591.47812
2501,-14991.21762
2502,-18655.28437
2503,-40561.56484
2504,-82877.86647
2505,-110489.9931
2506,-98968.44697
2507,-108990.5514
2508,-123273.178
2509,-102881.6684
2510,-112156.1835
2511,-110466.9656
2512,-78409.05399
2513,-60960.41753
2514,-27534.02876
2515,-6958.929763
2516,-3928.319726
2517,-4051.677896
2518,-7598.673881
2519,-15072.913
2520,-23339.05584
2521,-20123.73993
2522,-18810.59254
2523,-17659.38032
2524,-15916.95481
2525,-15016.01968
2526,-15915.08924
2527,-28790.20333
2528,-58833.51175
2529,-81032.36126
2530,-77165.44339
2531,-89019.97188
2532,-98789.43517
2533,-85217.85045
2534,-92171.79756
2535,-95574.79989
2536,-80435.39371
2537,-75204.02987
2538,-41453.03434
2539,-15164.26012
2540,-18441.3512
2541,-20813.0858
2542,-17626.99433
2543,-18257.19081
2544,-20839.03971
2545,-18022.48702
2546,-15132.24497
2547,-18372.00358
2548,-15040.39686
2549,-14719.06078
2550,-10931.88636
2551,-36924.33086
2552,-76899.70979
2553,-99300.27532
2554,-90659.12627
2555,-102600.271
2556,-109524.3703
2557,-91371.70685
2558,-98902.87878
2559,-102907.8787
2560,-80046.48251
2561,-66288.22161
2562,-19462.2393
2563,6954.138485
2564,3155.096653
2565,-1019.776534
2566,3392.737161
2567,4050.773932
2568,6209.044304
2569,5371.299202
2570,5086.4242
2571,5164.854318
2572,4767.712037
2573,8233.825987
2574,6036.856708
2575,-30688.58871
2576,-75911.56861
2577,-100030.6746
2578,-89260.01498
2579,-96482.19726
2580,-103077.0679
2581,-86405.43935
2582,-93257.89407
2583,-99766.89673
2584,-83489.65917
2585,-90374.01258
2586,-96769.66179
2587,-80871.12534
2588,-3929.991254
2589,14148.00899
2590,12323.65329
2591,13818.26497
2592,15268.31228
2593,13184.87368
2594,14614.15375
2595,16198.0147
2596,13928.38147
2597,-7822.352502
2598,-83270.62683
2599,-69396.84898
2600,-75494.61046
2601,-82295.23897
2602,-70019.67057
2603,-82916.31074
2604,-84751.17239
2605,-66332.16874
2606,-77660.92885
2607,-82053.62841
2608,-67686.69566
2609,-57176.47344
2610,-21781.28086
2611,-2420.52144
2612,-6450.109546
2613,-10088.27103
2614,-10162.84087
2615,-15208.28257
2616,-19955.00555
2617,-16743.9163
2618,-19669.74743
2619,-23109.17161
2620,-21172.96843
2621,-25277.67748
2622,-31255.27363
2623,-54718.54764
2624,-96837.71188
2625,-124388.2215
2626,-118648.4861
2627,-136796.2056
2628,-149145.3102
2629,-128795.4863
2630,-139120.3659
2631,-143751.1256
2632,-112748.8444
2633,-100421.5303
2634,-58449.62617
2635,-21911.64579
2636,-19444.52669
2637,-21129.05676
2638,-16554.48057
2639,-17220.74696
2640,-16468.12823
2641,-13118.18972
2642,-20019.59407
2643,-23470.63731
2644,-18099.46003
2645,-19591.74912
2646,-26775.10892
2647,-54758.27757
2648,-100548.6009
2649,-135377.0854
2650,-124072.964
2651,-129108.8086
2652,-139410.0883
2653,-119384.3184
2654,-132582.7216
2655,-145664.7633
2656,-119276.4136
2657,-111383.2588
2658,-63845.30279
2659,-26916.40686
2660,-28365.28732
2661,-30809.6797
2662,-25710.4808
2663,-27726.05164
2664,-24247.86188
2665,-13891.09392
2666,-12040.16521
2667,-12797.60204
2668,-7284.496469
2669,-4087.159217
2670,-5950.600334
2671,-39678.3332
2672,-79709.32919
2673,-101358.235
2674,-94651.80187
2675,-109383.8945
2676,-119755.9814
2677,-98133.99593
2678,-100771.727
2679,-105312.1958
2680,-86499.00615
2681,-72353.59095
2682,-35895.61127
2683,-2176.170226
2684,-543.9900349
2685,-257.9155814
2686,36.56028447
2687,-358.4301295
2688,-1683.218857
2689,-2299.131771
2690,-2155.514918
2691,-1036.523016
2692,397.5590652
2693,5221.130467
2694,1330.726766
2695,-35046.18534
2696,-74844.13037
2697,-97615.39319
2698,-88575.40822
2699,-101078.6527
2700,-108024.8523
2701,-89920.75137
2702,-96075.2042
2703,-99177.62598
2704,-78750.26261
2705,-71460.8402
2706,-27989.48257
2707,676.8879101
2708,1307.353906
2709,-85.11561341
2710,243.0895752
2711,-593.7893525
2712,-279.9969678
2713,-2742.915019
2714,-3036.454132
2715,-1700.683912
2716,2177.828993
2717,6211.999227
2718,4138.43718
2719,-32456.713
2720,-73625.33922
2721,-94942.10438
2722,-85704.73411
2723,-95760.3631
2724,-103608.0332
2725,-88794.78817
2726,-100559.1546
2727,-106935.5405
2728,-86533.45935
2729,-76841.43582
2730,-32792.98906
2731,-2154.984659
2732,-48.28640361
2733,-2167.271313
2734,-6101.365647
2735,-11075.49808
2736,-16311.66976
2737,-14931.12724
2738,-16686.12722
2739,-17868.52307
2740,-14871.07137
2741,-11075.21075
2742,-12708.1609
2743,-41748.33006
2744,-80489.53859
2745,-100794.5939
2746,-89476.92074
2747,-98975.00283
2748,-106596.329
2749,-88461.27024
2750,-93849.48646
2751,-103192.8077
2752,-88175.03247
2753,-77424.15083
2754,-36126.4932
2755,-7632.574785
2756,-9732.347091
2757,-11361.17707
2758,-11015.45971
2759,-13312.2646
2760,-14439.01019
2761,-13205.36934
2762,-12670.13182
2763,-17184.91793
2764,-12865.53893
2765,-9092.15877
2766,-14233.31834
2767,-46993.38958
2768,-86783.34314
2769,-110554.3858
2770,-101358.1834
2771,-114913.1937
2772,-126855.8555
2773,-107215.0068
2774,-118507.7754
2775,-122135.58
2776,-97961.81567
2777,-85209.03872
2778,-44975.11411
2779,-13234.7792
2780,-12903.08796
2781,-16149.28572
2782,-18547.07137
2783,-24985.09455
2784,-28747.51769
2785,-26880.15469
2786,-31090.48486
2787,-34688.44629
2788,-29806.93206
2789,-26824.20499
2790,-33249.06036
2791,-64364.55346
2792,-104676.0325
2793,-131217.5722
2794,-110902.0651
2795,-120968.917
2796,-126627.8313
2797,-110147.1696
2798,-114224.3861
2799,-124150.3848
2800,-102293.3504
2801,-94670.0873
2802,-56258.48625
2803,-23622.15499
2804,-24149.25232
2805,-22605.3381
2806,-20000.48794
2807,-23279.62036
2808,-26904.63191
2809,-20062.837
2810,-19878.22073
2811,-19867.84442
2812,-15746.05538
2813,-13937.90795
2814,-21951.79723
2815,-52652.88309
2816,-89550.8655
2817,-110068.3608
2818,-95296.54475
2819,-105576.8988
2820,-116743.6946
2821,-94989.77733
2822,-90645.81477
2823,-83956.73709
2824,-53262.09885
2825,-36488.11493
2826,-5117.299243
2827,5877.777646
2828,-4356.40413
2829,-7356.872796
2830,-7536.3682
2831,-11308.76934
2832,-13154.31481
2833,-13107.96006
2834,-16766.95995
2835,-18733.9408
2836,-17874.96462
2837,-18736.17859
2838,-24679.81745
2839,-40739.21055
2840,-70285.79272
2841,-97659.38683
2842,-85516.91353
2843,-98398.18585
2844,-103157.8684
2845,-80217.8221
2846,-84828.58313
2847,-83595.83851
2848,-64707.12459
2849,-60682.82867
2850,-37851.44694
2851,-17761.82611
2852,-17292.26945
2853,-17410.56142
2854,-15217.4865
2855,-19932.63581
2856,-21283.4623
2857,-16392.16057
2858,-15342.98237
2859,-18677.57066
2860,-13660.41246
2861,-11556.92356
2862,-16747.18077
2863,-46814.58783
2864,-87574.44143
2865,-114477.912
2866,-104802.8666
2867,-117958.0269
2868,-131137.7151
2869,-111013.146
2870,-118316.2275
2871,-120920.7386
2872,-94242.31028
2873,-81554.06697
2874,-38537.79857
2875,-5779.739315
2876,-1277.968349
2877,-1525.820865
2878,-2336.319664
2879,-6695.323125
2880,-10316.57371
2881,-15649.45463
2882,-13918.61041
2883,-16413.30444
2884,-11839.79278
2885,-8540.311838
2886,-11860.75831
2887,-41799.12312
2888,-80673.66992
2889,-101784.7596
2890,-91474.35157
2891,-99015.26788
2892,-106769.0751
2893,-90312.13211
2894,-99762.76618
2895,-104353.3751
2896,-79578.26457
2897,-72330.397
2898,-34036.20505
2899,-4581.123939
2900,-5931.862456
2901,-13778.87562
2902,-16129.39791
2903,-19940.83494
2904,-21077.4229
2905,-16591.32471
2906,-18052.47989
2907,-18318.45617
2908,-9259.99017
2909,-4344.256413
2910,-13294.46446
2911,-40606.68435
2912,-68968.39818
2913,-87289.32762
2914,-78296.59393
2915,-85052.99267
2916,-94913.06047
2917,-79786.98418
2918,-83931.51922
2919,-94798.74554
2920,-77871.09911
2921,-71684.1523
2922,-42371.16693
2923,-11750.38843
2924,-10249.12275
2925,-13080.79854
2926,-12400.63587
2927,-11778.88571
2928,-13264.17877
2929,-11516.21186
2930,-10353.84688
2931,-8056.057673
2932,-7645.719713
2933,-5689.6437
2934,-12525.53146
2935,-42924.64708
2936,-74869.15766
2937,-92690.69359
2938,-82497.77311
2939,-91473.87197
2940,-102124.0825
2941,-86857.91818
2942,-96669.26945
2943,-105828.7932
2944,-88235.42567
2945,-82054.29876
2946,-40876.21051
2947,-6589.587031
2948,-7979.4739
2949,-13676.96545
2950,-14240.89624
2951,-20218.0195
2952,-24075.18704
2953,-22294.77653
2954,-22056.54479
2955,-22448.17676
2956,-16141.39436
2957,-15911.16235
2958,-28570.70799
2959,-61708.69145
2960,-96833.3845
2961,-112802.0868
2962,-99320.12796
2963,-111399.1522
2964,-121363.465
2965,-106531.2453
2966,-120933.1926
2967,-131090.8306
2968,-101548.9133
2969,-91542.86073
2970,-50739.06459
2971,-13683.49746
2972,-12168.40981
2973,-17061.86013
2974,-15962.83327
2975,-16391.36712
2976,-19064.28706
2977,-18386.33935
2978,-23660.10106
2979,-23336.88178
2980,-17914.99359
2981,-16886.64893
2982,-29410.65041
2983,-62879.98646
2984,-100652.9184
2985,-125338.1985
2986,-110408.8305
2987,-123763.4542
2988,-133591.5756
2989,-114850.6085
2990,-122576.3535
2991,-125314.8574
