Interval,Energy Price
1665,1.95600814
1666,1.913838575
1667,1.907150267
1668,1.990719471
1669,1.97752165
1670,2.087134676
1671,2.325546909
1672,2.349889744
1673,2.524278906
1674,3.152413059
1675,3.520607204
1676,3.285296172
1677,3.353107918
1678,3.532659893
1679,3.681198644
1680,3.121781916
1681,1.272720671
1682,1.423793127
1683,1.492439874
1684,1.341234432
1685,1.266445494
1686,1.46865172
1687,1.258591377
1688,1.27755068
1689,1.482059562
1690,1.704972649
1691,1.368859456
1692,1.375746185
1693,1.597819966
1694,1.458822189
1695,1.460905237
1696,1.632103319
1697,1.534734739
1698,1.630632624
1699,2.408571812
1700,2.116640253
1701,1.833365333
1702,1.651555376
1703,1.351066742
1704,3.640707391
1705,5.793020178
1706,5.134350049
1707,5.769007102
1708,5.749496855
1709,5.250787792
1710,5.227678891
1711,3.544128991
1712,3.527901979
1713,3.271733853
1714,3.517872144
1715,3.583437522
1716,3.889613245
1717,3.986160697
1718,3.940876257
1719,3.760090592
1720,4.640913687
1721,4.197519224
1722,4.583336213
1723,5.610749558
1724,5.574284783
1725,5.613281422
1726,5.87962797
1727,5.2242892
1728,5.202792711
1729,12.24194673
1730,12.37955723
1731,12.39553814
1732,12.3581409
1733,12.04377599
1734,11.74944515
1735,10.52888827
1736,8.052273783
1737,6.831602005
1738,6.704508118
1739,6.731372305
1740,6.695527487
1741,6.68438495
1742,6.63775284
1743,7.407447357
1744,7.917495255
1745,8.155484814
1746,10.424564
1747,12.3542741
1748,11.43615366
1749,11.1988052
1750,11.20741499
1751,11.40115409
1752,11.65786311
1753,10.08451004
1754,10.18582227
1755,10.25026692
1756,9.837045156
1757,9.854512751
1758,9.244211331
1759,8.103048615
1760,6.684209997
1761,4.497128885
1762,4.246787005
1763,4.360741008
1764,4.472399461
1765,4.407709485
1766,4.849404121
1767,4.905156108
1768,5.118448184
1769,7.151718606
1770,9.900793228
1771,8.549711771
1772,8.762054369
1773,9.058620796
1774,9.566555454
1775,9.822082633
1776,10.10513782
1777,13.82528201
1778,14.20701203
1779,14.51513861
1780,14.73994038
1781,14.76878915
1782,14.66689212
1783,14.51203559
1784,14.02221768
1785,9.772468034
1786,6.825886543
1787,6.505368404
1788,6.445036919
1789,6.410608126
1790,6.301453524
1791,6.281438856
1792,7.005520397
1793,11.70492411
1794,12.4834479
1795,12.22192114
1796,12.36225931
1797,12.59887942
1798,12.53904864
1799,13.39690512
1800,14.03289574
1801,18.3638121
1802,18.82162989
1803,19.10701856
1804,19.23859729
1805,18.9557244
1806,17.93879369
1807,16.61928546
1808,16.15003345
1809,13.08340355
1810,10.10737433
1811,9.572351908
1812,9.609759496
1813,9.713828912
1814,10.32013298
1815,10.97861883
1816,12.03760559
1817,16.25617377
1818,14.89190392
1819,14.66986516
1820,14.8979134
1821,15.25705298
1822,15.63732531
1823,16.35485592
1824,17.20379511
1825,13.16333201
1826,13.53583716
1827,13.72849768
1828,14.22987402
1829,13.6392617
1830,13.64478514
1831,12.77276792
1832,11.82319237
1833,7.859527595
1834,5.840187946
1835,5.437788805
1836,5.32378596
1837,5.68131281
1838,5.604171875
1839,5.703788712
1840,6.469908589
1841,8.506657244
1842,12.34553543
1843,11.65005293
1844,11.62205156
1845,12.02344659
1846,12.13438169
1847,12.59361717
1848,12.74802774
1849,7.73138756
1850,8.303584113
1851,8.409430945
1852,8.571759455
1853,8.237262514
1854,8.543873761
1855,8.043052739
1856,6.597654431
1857,4.554249937
1858,3.139476401
1859,3.078763947
1860,3.116163894
1861,3.080833118
1862,3.287871894
1863,3.199309341
1864,3.831943141
1865,4.662182726
1866,9.221327109
1867,7.398884077
1868,7.383698658
1869,7.031793193
1870,7.423421376
1871,7.715800698
1872,7.920937945
1873,16.36966403
1874,17.01322268
1875,17.14684032
1876,16.99246083
1877,16.16477294
1878,14.95204783
1879,14.20711731
1880,12.48262732
1881,10.04413387
1882,7.831771224
1883,8.796099292
1884,6.748119086
1885,10.85921532
1886,8.151057707
1887,7.84329873
1888,10.49032897
1889,12.04060174
1890,14.41503893
1891,13.62043726
1892,13.51442442
1893,13.96816978
1894,14.53219146
1895,15.24309771
1896,15.70236224
1897,4.738946718
1898,4.273509934
1899,4.137198297
1900,4.849330699
1901,4.669714257
1902,3.762717892
1903,4.025856134
1904,2.740604178
1905,2.095602341
1906,1.778984034
1907,2.06036321
1908,2.060502889
1909,2.189881725
1910,2.325773721
1911,2.517577448
1912,2.831497018
1913,3.622428899
1914,4.072015901
1915,4.214345125
1916,4.153281949
1917,3.857127169
1918,4.13807735
1919,4.478040285
1920,3.575419819
1921,4.374958102
1922,4.645960317
1923,3.752303225
1924,4.441470764
1925,5.002240698
1926,5.094839235
1927,4.504466364
1928,3.672389966
1929,2.257669475
1930,2.7162559
1931,2.574047123
1932,2.467470173
1933,2.592290356
1934,2.581509231
1935,2.846385472
1936,3.178697502
1937,4.161877851
1938,5.265246016
1939,4.95922559
1940,4.497375797
1941,4.707959625
1942,5.045780919
1943,4.911466663
1944,4.901085707
1945,5.104934025
1946,4.981546714
1947,5.136708036
1948,5.668452212
1949,5.348281485
1950,5.196518154
1951,4.769114739
1952,3.712650473
1953,3.236480845
1954,3.450381515
1955,3.101567647
1956,3.081455246
1957,2.654797203
1958,2.832025823
1959,3.159413734
1960,3.323407077
1961,3.836536853
1962,5.168054194
1963,4.946928279
1964,4.659995449
1965,4.716049801
1966,4.777943465
1967,5.44582998
1968,5.722935848
1969,3.056108217
1970,3.20554445
1971,3.181944262
1972,3.190744139
1973,3.24547516
1974,3.026571062
1975,1.879391774
1976,1.671633558
1977,1.970457441
1978,1.679730328
1979,1.626128023
1980,1.811458986
1981,1.946614566
1982,2.115047056
1983,1.989269583
1984,2.2556727
1985,2.382694352
1986,2.900299883
1987,3.511688803
1988,3.216741055
1989,3.182569805
1990,3.324693544
1991,3.025644592
1992,3.650200983
1993,5.946141656
1994,4.980439001
1995,6.193163452
1996,5.382630421
1997,5.949005824
1998,5.450726138
1999,4.137307133
2000,3.156650417
2001,3.595574838
2002,3.664526818
2003,3.850616181
2004,3.959722741
2005,3.896744711
2006,3.953940867
2007,3.789478
2008,4.251047861
2009,4.129408842
2010,5.127296958
2011,5.588339229
2012,5.530339816
2013,5.750093195
2014,5.371882887
2015,5.090583606
2016,6.060413904
2017,4.90139109
2018,4.934315197
2019,4.776771961
2020,4.826455674
2021,4.818000357
2022,4.205457353
2023,3.812960928
2024,3.503358065
2025,3.171110095
2026,3.265703029
2027,3.468403275
2028,3.714298784
2029,3.859062124
2030,3.780490461
2031,3.69644009
2032,3.847618516
2033,4.046384362
2034,5.158674094
2035,5.552823808
2036,5.417153894
2037,5.129869406
2038,5.208791623
2039,4.902927261
2040,4.845166199
2041,3.288985452
2042,3.0796616
2043,3.422294981
2044,3.419639025
2045,3.509670729
2046,3.043870132
2047,2.901770702
2048,2.311843955
2049,2.494262624
2050,3.296706115
2051,2.830395905
2052,2.974200962
2053,3.081630314
2054,2.650748498
2055,2.924075707
2056,2.932526814
2057,3.159412806
2058,3.440329565
2059,4.017969493
2060,4.289571177
2061,3.912277595
2062,3.524728734
2063,3.008711485
2064,3.047243162
2065,8.612731515
2066,8.619585591
2067,8.678550084
2068,8.655094502
2069,8.438265668
2070,7.947333003
2071,7.386522779
2072,5.579982585
2073,5.448821931
2074,5.151264221
2075,5.612161017
2076,5.930641327
2077,5.913409211
2078,5.978608407
2079,5.797515642
2080,5.713501614
2081,6.149727841
2082,7.00750141
2083,8.221791384
2084,8.182864234
2085,8.23449925
2086,8.630454278
2087,8.489730383
2088,8.445213115
2089,4.532162502
2090,5.450375365
2091,4.384334414
2092,5.531303228
2093,4.446478469
2094,5.364397755
2095,4.489511865
2096,3.231788276
2097,3.122180369
2098,3.043914461
2099,3.286634801
2100,3.649717008
2101,3.626654376
2102,3.480068765
2103,3.415553341
2104,3.998637081
2105,3.561725989
2106,4.334225057
2107,5.212652813
2108,5.105760301
2109,5.059087991
2110,5.556094075
2111,4.817300617
2112,5.584064591
2113,13.31123566
2114,13.64586404
2115,13.86857105
2116,13.99270759
2117,13.98874443
2118,13.98345185
2119,11.81542537
2120,8.572225738
2121,6.686994565
2122,6.48088565
2123,6.832583231
2124,7.024990528
2125,7.576711183
2126,7.683923178
2127,7.61081058
2128,7.846492466
2129,8.816955012
2130,13.61951837
2131,12.30820181
2132,12.27909682
2133,12.42212108
2134,12.43529561
2135,12.9932756
2136,13.19858914
2137,14.8363159
2138,14.78487411
2139,15.32549974
2140,15.20255243
2141,14.54436508
2142,13.2626084
2143,10.75007718
2144,9.22128685
2145,5.503841781
2146,5.47768231
2147,5.587313104
2148,5.780672983
2149,5.968411376
2150,6.164281821
2151,6.365378281
2152,6.693908119
2153,8.362765941
2154,15.65926572
2155,12.43523608
2156,12.80942443
2157,12.84672515
2158,13.41108672
2159,13.99863746
2160,14.50376209
2161,16.37889385
2162,16.64546996
2163,16.76864479
2164,16.94913054
2165,16.71553989
2166,15.59968067
2167,14.64999944
2168,14.22061455
2169,11.48339234
2170,9.602522255
2171,7.274745653
2172,8.373083644
2173,7.244384004
2174,9.171008646
2175,9.651800969
2176,10.27031577
2177,14.60621217
2178,13.39093924
2179,13.18351996
2180,13.2843561
2181,13.43214756
2182,13.81808246
2183,14.46834022
2184,15.28524939
2185,17.39323768
2186,17.69741538
2187,17.69133366
2188,17.82211799
2189,17.4177031
2190,16.4434913
2191,15.71825801
2192,14.76452549
2193,10.61705183
2194,8.057202669
2195,7.73665667
2196,7.525908192
2197,7.445027201
2198,7.820824797
2199,7.506941249
2200,7.856059057
2201,10.58934692
2202,14.61447985
2203,14.09422088
2204,14.22093144
2205,14.52535979
2206,14.87651205
2207,15.56431887
2208,16.31386783
2209,3.703215381
2210,3.77081888
2211,3.789817346
2212,3.708625593
2213,3.460773713
2214,3.184075453
2215,2.968291245
2216,2.522730713
2217,1.946985209
2218,1.809858257
2219,1.745762863
2220,1.849867741
2221,2.071441179
2222,1.940774914
2223,2.033122481
2224,2.082274853
2225,2.273618674
2226,3.162480904
2227,3.043347113
2228,2.960381129
2229,2.980236296
2230,3.14331115
2231,3.357827831
2232,3.557765806
2233,2.307614251
2234,2.363958021
2235,2.396807661
2236,2.460745829
2237,2.272530454
2238,2.128700064
2239,2.055051908
2240,1.361781524
2241,1.408217046
2242,1.409402984
2243,1.443623133
2244,1.390197395
2245,1.867306353
2246,1.633467707
2247,1.991846005
2248,2.251045579
2249,2.404525772
2250,2.136025038
2251,3.245028399
2252,3.088973324
2253,3.009808309
2254,3.056950447
2255,2.786554698
2256,2.293631655
2257,6.817269556
2258,6.724721501
2259,6.658561938
2260,7.048988903
2261,6.897566224
2262,6.563027684
2263,5.923718435
2264,4.882743413
2265,4.367816519
2266,4.405812823
2267,4.369607972
2268,4.62714056
2269,5.351817404
2270,5.400131282
2271,5.850708212
2272,5.438873607
2273,6.245668699
2274,7.552439163
2275,7.964227718
2276,7.95574891
2277,8.225564917
2278,8.790046005
2279,8.648285176
2280,7.985949929
2281,2.200969861
2282,2.501167237
2283,2.438121183
2284,2.306042763
2285,2.340565643
2286,2.154848904
2287,1.906538319
2288,1.545810558
2289,1.6175157
2290,1.986894578
2291,2.006523353
2292,2.152101954
2293,2.17330407
2294,2.071042104
2295,2.564865636
2296,2.684221804
2297,2.647502382
2298,2.799891176
2299,3.556042861
2300,3.372166305
2301,3.2346745
2302,2.720781925
2303,2.442172222
2304,2.039182748
2305,11.14104343
2306,11.26973959
2307,11.44434025
2308,11.51549926
2309,11.4621012
2310,11.37516793
2311,10.57422267
2312,7.953703394
2313,6.695885329
2314,6.840190358
2315,6.825191539
2316,6.729428775
2317,7.106748603
2318,6.694344237
2319,6.887911099
2320,6.64715923
2321,7.202420018
2322,8.443427547
2323,9.905313824
2324,9.771363226
2325,9.864667875
2326,10.45890966
2327,10.59075655
2328,10.7571488
2329,18.86330624
2330,19.12080621
2331,19.22671581
2332,18.9978543
2333,18.11178819
2334,17.0854818
2335,16.41397783
2336,12.60345316
2337,8.470344678
2338,7.986256749
2339,7.903936604
2340,8.308451228
2341,8.390653727
2342,8.827053373
2343,9.124542935
2344,10.40872853
2345,16.53062272
2346,16.04783872
2347,15.91955159
2348,16.34017326
2349,16.60068963
2350,17.38910386
2351,18.16809518
2352,18.87119367
2353,12.64047737
2354,12.74253588
2355,13.13966642
2356,13.69566053
2357,14.33956057
2358,14.29619795
2359,13.41319646
2360,12.71016995
2361,7.166852414
2362,6.378808443
2363,6.161649291
2364,6.455650565
2365,6.584063091
2366,6.963852788
2367,7.304383716
2368,8.436062929
2369,13.41100808
2370,12.46460895
2371,12.29359314
2372,12.50886857
2373,12.78128864
2374,13.0911712
2375,13.64794034
2376,14.29663366
2377,19.8840929
2378,20.45243021
2379,20.7544273
2380,20.96597142
2381,20.88791636
2382,20.37906197
2383,19.56360129
2384,19.06849321
2385,12.98258574
2386,9.930027464
2387,9.824288292
2388,9.692584911
2389,9.760352578
2390,9.610688605
2391,9.747853855
2392,11.75675463
2393,18.83784012
2394,17.26298335
2395,17.0541545
2396,17.21051949
2397,17.44526463
2398,17.62930793
2399,18.43697619
2400,19.35750539
2401,20.31403189
2402,20.82413687
2403,21.16373224
2404,21.28319259
2405,20.55254515
2406,19.14209718
2407,17.73201929
2408,17.2084823
2409,16.07693806
2410,12.99296865
2411,11.33903686
2412,11.42435358
2413,11.03370817
2414,11.41636721
2415,11.66430415
2416,12.75159415
2417,16.62276647
2418,16.74082812
2419,16.41331893
2420,16.63847466
2421,17.02407073
2422,17.48698212
2423,18.78919172
2424,19.93195595
2425,26.94139224
2426,27.26805429
2427,27.98592961
2428,28.00730267
2429,27.40029695
2430,25.88709548
2431,23.81080589
2432,22.98142303
2433,20.01567716
2434,18.72366608
2435,18.99659193
2436,15.93014351
2437,18.63390282
2438,18.70584456
2439,20.63910636
2440,22.75372649
2441,23.70293491
2442,22.09945316
2443,21.67624823
2444,22.05388513
2445,22.66570928
2446,23.22974866
2447,24.65636236
2448,26.05189287
2449,5.537483447
2450,5.583733499
2451,5.579174898
2452,5.564813403
2453,5.475520245
2454,4.993039835
2455,4.74365291
2456,3.232686453
2457,2.749168244
2458,2.829811472
2459,2.684123324
2460,2.655566206
2461,2.663286944
2462,2.718687334
2463,2.732066076
2464,2.990301944
2465,3.112543531
2466,5.122715239
2467,4.793883348
2468,4.698269863
2469,4.816738915
2470,5.122699466
2471,5.498987682
2472,5.571127484
2473,7.115359236
2474,7.453610641
2475,7.483700882
2476,7.490448841
2477,6.961533179
2478,7.219532859
2479,6.758265145
2480,4.378116018
2481,3.675995116
2482,3.696102942
2483,3.853958407
2484,3.709703194
2485,3.703781287
2486,4.186104245
2487,3.871413095
2488,5.19920661
2489,4.059605069
2490,7.269253537
2491,7.281430796
2492,6.963382381
2493,6.939813662
2494,7.250485536
2495,7.619536084
2496,7.790545544
2497,4.665546624
2498,4.75614564
2499,4.794715451
2500,4.692825964
2501,4.37416431
2502,4.053536987
2503,3.597076556
2504,2.048965021
2505,1.871161768
2506,1.826758514
2507,1.754115393
2508,1.686869429
2509,1.806249069
2510,1.686277391
2511,1.782723618
2512,1.950223745
2513,2.130108703
2514,2.958667333
2515,3.957557218
2516,3.788304061
2517,3.796283989
2518,4.019661592
2519,4.291185253
2520,4.531952143
2521,4.185870239
2522,4.081375442
2523,4.054618763
2524,4.090994382
2525,4.050524712
2526,4.022352189
2527,3.806988368
2528,2.965192814
2529,2.367585763
2530,2.584237549
2531,2.753472023
2532,2.830326468
2533,3.037172581
2534,3.207319548
2535,3.158566724
2536,3.189627799
2537,3.521151528
2538,4.273521694
2539,4.503520974
2540,4.293122919
2541,4.276712119
2542,4.507498884
2543,4.41184796
2544,4.277437198
2545,3.711161863
2546,3.791870094
2547,3.340735898
2548,3.4926477
2549,3.528563697
2550,3.530438995
2551,2.607679588
2552,1.89958756
2553,1.95600814
2554,1.913838575
2555,1.907150267
2556,1.990719471
2557,1.97752165
2558,2.087134676
2559,2.325546909
2560,2.349889744
2561,2.524278906
2562,3.152413059
2563,3.520607204
2564,3.285296172
2565,3.353107918
2566,3.532659893
2567,3.681198644
2568,3.121781916
2569,1.272720671
2570,1.423793127
2571,1.492439874
2572,1.341234432
2573,1.266445494
2574,1.46865172
2575,1.258591377
2576,1.27755068
2577,1.482059562
2578,1.704972649
2579,1.368859456
2580,1.375746185
2581,1.597819966
2582,1.458822189
2583,1.460905237
2584,1.632103319
2585,1.534734739
2586,1.630632624
2587,2.408571812
2588,2.116640253
2589,1.833365333
2590,1.651555376
2591,1.351066742
2592,3.640707391
2593,5.793020178
2594,5.134350049
2595,5.769007102
2596,5.749496855
2597,5.250787792
2598,5.227678891
2599,3.544128991
2600,3.527901979
2601,3.271733853
2602,3.517872144
2603,3.583437522
2604,3.889613245
2605,3.986160697
2606,3.940876257
2607,3.760090592
2608,4.640913687
2609,4.197519224
2610,4.583336213
2611,5.610749558
2612,5.574284783
2613,5.613281422
2614,5.87962797
2615,5.2242892
2616,5.202792711
2617,12.24194673
2618,12.37955723
2619,12.39553814
2620,12.3581409
2621,12.04377599
2622,11.74944515
2623,10.52888827
2624,8.052273783
2625,6.831602005
2626,6.704508118
2627,6.731372305
2628,6.695527487
2629,6.68438495
2630,6.63775284
2631,7.407447357
2632,7.917495255
2633,8.155484814
2634,10.424564
2635,12.3542741
2636,11.43615366
2637,11.1988052
2638,11.20741499
2639,11.40115409
2640,11.65786311
2641,10.08451004
2642,10.18582227
2643,10.25026692
2644,9.837045156
2645,9.854512751
2646,9.244211331
2647,8.103048615
2648,6.684209997
2649,4.497128885
2650,4.246787005
2651,4.360741008
2652,4.472399461
2653,4.407709485
2654,4.849404121
2655,4.905156108
2656,5.118448184
2657,7.151718606
2658,9.900793228
2659,8.549711771
2660,8.762054369
2661,9.058620796
2662,9.566555454
2663,9.822082633
2664,10.10513782
2665,13.82528201
2666,14.20701203
2667,14.51513861
2668,14.73994038
2669,14.76878915
2670,14.66689212
2671,14.51203559
2672,14.02221768
2673,9.772468034
2674,6.825886543
2675,6.505368404
2676,6.445036919
2677,6.410608126
2678,6.301453524
2679,6.281438856
2680,7.005520397
2681,11.70492411
2682,12.4834479
2683,12.22192114
2684,12.36225931
2685,12.59887942
2686,12.53904864
2687,13.39690512
2688,14.03289574
2689,18.3638121
2690,18.82162989
2691,19.10701856
2692,19.23859729
2693,18.9557244
2694,17.93879369
2695,16.61928546
2696,16.15003345
2697,13.08340355
2698,10.10737433
2699,9.572351908
2700,9.609759496
2701,9.713828912
2702,10.32013298
2703,10.97861883
2704,12.03760559
2705,16.25617377
2706,14.89190392
2707,14.66986516
2708,14.8979134
2709,15.25705298
2710,15.63732531
2711,16.35485592
2712,17.20379511
2713,13.16333201
2714,13.53583716
2715,13.72849768
2716,14.22987402
2717,13.6392617
2718,13.64478514
2719,12.77276792
2720,11.82319237
2721,7.859527595
2722,5.840187946
2723,5.437788805
2724,5.32378596
2725,5.68131281
2726,5.604171875
2727,5.703788712
2728,6.469908589
2729,8.506657244
2730,12.34553543
2731,11.65005293
2732,11.62205156
2733,12.02344659
2734,12.13438169
2735,12.59361717
2736,12.74802774
2737,7.73138756
2738,8.303584113
2739,8.409430945
2740,8.571759455
2741,8.237262514
2742,8.543873761
2743,8.043052739
2744,6.597654431
2745,4.554249937
2746,3.139476401
2747,3.078763947
2748,3.116163894
2749,3.080833118
2750,3.287871894
2751,3.199309341
2752,3.831943141
2753,4.662182726
2754,9.221327109
2755,7.398884077
2756,7.383698658
2757,7.031793193
2758,7.423421376
2759,7.715800698
2760,7.920937945
2761,16.36966403
2762,17.01322268
2763,17.14684032
2764,16.99246083
2765,16.16477294
2766,14.95204783
2767,14.20711731
2768,12.48262732
2769,10.04413387
2770,7.831771224
2771,8.796099292
2772,6.748119086
2773,10.85921532
2774,8.151057707
2775,7.84329873
2776,10.49032897
2777,12.04060174
2778,14.41503893
2779,13.62043726
2780,13.51442442
2781,13.96816978
2782,14.53219146
2783,15.24309771
2784,15.70236224
2785,4.738946718
2786,4.273509934
2787,4.137198297
2788,4.849330699
2789,4.669714257
2790,3.762717892
2791,4.025856134
2792,2.740604178
2793,2.095602341
2794,1.778984034
2795,2.06036321
2796,2.060502889
2797,2.189881725
2798,2.325773721
2799,2.517577448
2800,2.831497018
2801,3.622428899
2802,4.072015901
2803,4.214345125
2804,4.153281949
2805,3.857127169
2806,4.13807735
2807,4.478040285
2808,3.575419819
2809,4.374958102
2810,4.645960317
2811,3.752303225
2812,4.441470764
2813,5.002240698
2814,5.094839235
2815,4.504466364
2816,3.672389966
2817,2.257669475
2818,2.7162559
2819,2.574047123
2820,2.467470173
2821,2.592290356
2822,2.581509231
2823,2.846385472
2824,3.178697502
2825,4.161877851
2826,5.265246016
2827,4.95922559
2828,4.497375797
2829,4.707959625
2830,5.045780919
2831,4.911466663
2832,4.901085707
2833,5.104934025
2834,4.981546714
2835,5.136708036
2836,5.668452212
2837,5.348281485
2838,5.196518154
2839,4.769114739
2840,3.712650473
2841,3.236480845
2842,3.450381515
2843,3.101567647
2844,3.081455246
2845,2.654797203
2846,2.832025823
2847,3.159413734
2848,3.323407077
2849,3.836536853
2850,5.168054194
2851,4.946928279
2852,4.659995449
2853,4.716049801
2854,4.777943465
2855,5.44582998
2856,5.722935848
2857,3.056108217
2858,3.20554445
2859,3.181944262
2860,3.190744139
2861,3.24547516
2862,3.026571062
2863,1.879391774
2864,1.671633558
2865,1.970457441
2866,1.679730328
2867,1.626128023
2868,1.811458986
2869,1.946614566
2870,2.115047056
2871,1.989269583
2872,2.2556727
2873,2.382694352
2874,2.900299883
2875,3.511688803
2876,3.216741055
2877,3.182569805
2878,3.324693544
2879,3.025644592
2880,3.650200983
2881,5.946141656
2882,4.980439001
2883,6.193163452
2884,5.382630421
2885,5.949005824
2886,5.450726138
2887,4.137307133
2888,3.156650417
2889,3.595574838
2890,3.664526818
2891,3.850616181
2892,3.959722741
2893,3.896744711
2894,3.953940867
2895,3.789478
2896,4.251047861
2897,4.129408842
2898,5.127296958
2899,5.588339229
2900,5.530339816
2901,5.750093195
2902,5.371882887
2903,5.090583606
2904,6.060413904
2905,4.90139109
2906,4.934315197
2907,4.776771961
2908,4.826455674
2909,4.818000357
2910,4.205457353
2911,3.812960928
2912,3.503358065
2913,3.171110095
2914,3.265703029
2915,3.468403275
2916,3.714298784
2917,3.859062124
2918,3.780490461
2919,3.69644009
2920,3.847618516
2921,4.046384362
2922,5.158674094
2923,5.552823808
2924,5.417153894
2925,5.129869406
2926,5.208791623
2927,4.902927261
2928,4.845166199
2929,3.288985452
2930,3.0796616
2931,3.422294981
2932,3.419639025
2933,3.509670729
2934,3.043870132
2935,2.901770702
2936,2.311843955
2937,2.494262624
2938,3.296706115
2939,2.830395905
2940,2.974200962
2941,3.081630314
2942,2.650748498
2943,2.924075707
2944,2.932526814
2945,3.159412806
2946,3.440329565
2947,4.017969493
2948,4.289571177
2949,3.912277595
2950,3.524728734
2951,3.008711485
2952,3.047243162
2953,8.612731515
2954,8.619585591
2955,8.678550084
2956,8.655094502
2957,8.438265668
2958,7.947333003
2959,7.386522779
2960,5.579982585
2961,5.448821931
2962,5.151264221
2963,5.612161017
2964,5.930641327
2965,5.913409211
2966,5.978608407
2967,5.797515642
2968,5.713501614
2969,6.149727841
2970,7.00750141
2971,8.221791384
2972,8.182864234
2973,8.23449925
2974,8.630454278
2975,8.489730383
2976,8.445213115
2977,4.532162502
2978,5.450375365
2979,4.384334414
2980,5.531303228
2981,4.446478469
2982,5.364397755
2983,4.489511865
2984,3.231788276
2985,3.122180369
2986,3.043914461
2987,3.286634801
2988,3.649717008
2989,3.626654376
2990,3.480068765
2991,3.415553341
2992,3.998637081
2993,3.561725989
2994,4.334225057
2995,5.212652813
2996,5.105760301
2997,5.059087991
2998,5.556094075
2999,4.817300617
3000,5.584064591
3001,13.31123566
3002,13.64586404
3003,13.86857105
3004,13.99270759
3005,13.98874443
3006,13.98345185
3007,11.81542537
3008,8.572225738
3009,6.686994565
3010,6.48088565
3011,6.832583231
3012,7.024990528
3013,7.576711183
3014,7.683923178
3015,7.61081058
3016,7.846492466
3017,8.816955012
3018,13.61951837
3019,12.30820181
3020,12.27909682
3021,12.42212108
3022,12.43529561
3023,12.9932756
3024,13.19858914
3025,14.8363159
3026,14.78487411
3027,15.32549974
3028,15.20255243
3029,14.54436508
3030,13.2626084
3031,10.75007718
3032,9.22128685
3033,5.503841781
3034,5.47768231
3035,5.587313104
3036,5.780672983
3037,5.968411376
3038,6.164281821
3039,6.365378281
3040,6.693908119
3041,8.362765941
3042,15.65926572
3043,12.43523608
3044,12.80942443
3045,12.84672515
3046,13.41108672
3047,13.99863746
3048,14.50376209
3049,16.37889385
3050,16.64546996
3051,16.76864479
3052,16.94913054
3053,16.71553989
3054,15.59968067
3055,14.64999944
3056,14.22061455
3057,11.48339234
3058,9.602522255
3059,7.274745653
3060,8.373083644
3061,7.244384004
3062,9.171008646
3063,9.651800969
3064,10.27031577
3065,14.60621217
3066,13.39093924
3067,13.18351996
3068,13.2843561
3069,13.43214756
3070,13.81808246
3071,14.46834022
3072,15.28524939
3073,17.39323768
3074,17.69741538
3075,17.69133366
3076,17.82211799
3077,17.4177031
3078,16.4434913
3079,15.71825801
3080,14.76452549
3081,10.61705183
3082,8.057202669
3083,7.73665667
3084,7.525908192
3085,7.445027201
3086,7.820824797
3087,7.506941249
3088,7.856059057
3089,10.58934692
3090,14.61447985
3091,14.09422088
3092,14.22093144
3093,14.52535979
3094,14.87651205
3095,15.56431887
3096,16.31386783
3097,3.703215381
3098,3.77081888
3099,3.789817346
3100,3.708625593
3101,3.460773713
3102,3.184075453
3103,2.968291245
3104,2.522730713
3105,1.946985209
3106,1.809858257
3107,1.745762863
3108,1.849867741
3109,2.071441179
3110,1.940774914
3111,2.033122481
3112,2.082274853
3113,2.273618674
3114,3.162480904
3115,3.043347113
3116,2.960381129
3117,2.980236296
3118,3.14331115
3119,3.357827831
3120,3.557765806
3121,2.307614251
3122,2.363958021
3123,2.396807661
3124,2.460745829
3125,2.272530454
3126,2.128700064
3127,2.055051908
3128,1.361781524
3129,1.408217046
3130,1.409402984
3131,1.443623133
3132,1.390197395
3133,1.867306353
3134,1.633467707
3135,1.991846005
3136,2.251045579
3137,2.404525772
3138,2.136025038
3139,3.245028399
3140,3.088973324
3141,3.009808309
3142,3.056950447
3143,2.786554698
3144,2.293631655
3145,6.817269556
3146,6.724721501
3147,6.658561938
3148,7.048988903
3149,6.897566224
3150,6.563027684
3151,5.923718435
3152,4.882743413
3153,4.367816519
3154,4.405812823
3155,4.369607972
3156,4.62714056
3157,5.351817404
3158,5.400131282
3159,5.850708212
3160,5.438873607
3161,6.245668699
3162,7.552439163
3163,7.964227718
3164,7.95574891
3165,8.225564917
3166,8.790046005
3167,8.648285176
3168,7.985949929
3169,2.200969861
3170,2.501167237
3171,2.438121183
3172,2.306042763
3173,2.340565643
3174,2.154848904
3175,1.906538319
3176,1.545810558
3177,1.6175157
3178,1.986894578
3179,2.006523353
3180,2.152101954
3181,2.17330407
3182,2.071042104
3183,2.564865636
3184,2.684221804
3185,2.647502382
3186,2.799891176
3187,3.556042861
3188,3.372166305
3189,3.2346745
3190,2.720781925
3191,2.442172222
3192,2.039182748
3193,11.14104343
3194,11.26973959
3195,11.44434025
3196,11.51549926
3197,11.4621012
3198,11.37516793
3199,10.57422267
3200,7.953703394
3201,6.695885329
3202,6.840190358
3203,6.825191539
3204,6.729428775
3205,7.106748603
3206,6.694344237
3207,6.887911099
3208,6.64715923
3209,7.202420018
3210,8.443427547
3211,9.905313824
3212,9.771363226
3213,9.864667875
3214,10.45890966
3215,10.59075655
3216,10.7571488
3217,18.86330624
3218,19.12080621
