Interval,Energy Price
1651,15820.32639
1652,17357.79197
1653,17953.83179
1654,14109.64985
1655,14415.84962
1656,14958.23239
1657,12259.3676
1658,13440.12926
1659,15169.13933
1660,13233.89882
1661,15295.54413
1662,18949.68773
1663,16413.97129
1664,10909.45376
1665,5883.605413
1666,2103.334482
1667,2001.958639
1668,3477.206782
1669,3448.292161
1670,4866.907956
1671,6788.534374
1672,7033.886437
1673,11010.79439
1674,17780.94752
1675,16640.27954
1676,17574.67255
1677,16999.66038
1678,13438.04299
1679,14057.29359
1680,14589.69873
1681,11283.35888
1682,10993.60574
1683,10805.4399
1684,9171.361378
1685,11100.73646
1686,15113.14906
1687,13701.57644
1688,8563.424607
1689,2459.155741
1690,-1913.666771
1691,-5831.772517
1692,-7833.215367
1693,-6752.860356
1694,-6861.684316
1695,-6522.43651
1696,-3924.713185
1697,2243.704301
1698,12245.18348
1699,13500.37826
1700,14982.91545
1701,15644.28073
1702,12726.82349
1703,12810.60946
1704,12347.55517
1705,9169.353373
1706,9124.856007
1707,9305.617852
1708,7699.314432
1709,9045.670363
1710,11930.09481
1711,9561.714215
1712,1841.405837
1713,-5092.468772
1714,-6719.05822
1715,-8828.980511
1716,-10159.93746
1717,-8685.437377
1718,-9487.651357
1719,-9784.309568
1720,-5768.131563
1721,394.5298601
1722,12314.64151
1723,14168.94974
1724,15768.28617
1725,17293.55139
1726,14387.59802
1727,14396.39873
1728,13988.44755
1729,11043.00123
1730,12077.96054
1731,12912.7866
1732,11609.9735
1733,14255.78664
1734,18404.98392
1735,14303.19342
1736,4960.789768
1737,-3739.974809
1738,-5858.64749
1739,-6732.346914
1740,-7803.106133
1741,-7243.85546
1742,-8037.726751
1743,-7534.249184
1744,-4018.932031
1745,2346.969724
1746,15817.76213
1747,17060.95519
1748,18695.10435
1749,19184.99293
1750,14843.09955
1751,15192.58076
1752,14943.54362
1753,12067.78808
1754,12829.44372
1755,13493.32565
1756,11684.21095
1757,13828.114
1758,17265.4859
1759,13654.23325
1760,5225.855198
1761,-2790.675572
1762,-5397.624663
1763,-6873.860175
1764,-7587.511917
1765,-6361.592602
1766,-6861.41194
1767,-5752.299336
1768,-2392.961552
1769,3153.722408
1770,15123.70698
1771,16593.87536
1772,18330.22903
1773,19172.15412
1774,15129.50375
1775,15431.4186
1776,15604.16965
1777,12556.29149
1778,13211.08441
1779,14234.44942
1780,12359.36806
1781,13651.19189
1782,16057.88628
1783,11695.18447
1784,3008.514635
1785,-5159.327311
1786,-7063.549073
1787,-9168.183498
1788,-10554.78847
1789,-9013.074538
1790,-9500.305969
1791,-8763.373519
1792,-4627.583989
1793,1668.466579
1794,14469.33733
1795,16015.53517
1796,17489.35556
1797,18149.37869
1798,14376.07878
1799,14530.83106
1800,15079.10047
1801,12510.38602
1802,13266.60605
1803,14189.8
1804,12045.98557
1805,13184.36815
1806,14890.45151
1807,10170.66653
1808,1511.007626
1809,-5875.350595
1810,-7269.593914
1811,-8993.01445
1812,-10257.05929
1813,-8223.746813
1814,-8530.722177
1815,-7354.916213
1816,-3546.54549
1817,3191.631602
1818,15526.51023
1819,16359.94611
1820,17762.99245
1821,18412.60191
1822,14408.66779
1823,14658.34574
1824,15307.956
1825,12479.80229
1826,13510.23136
1827,14668.87215
1828,12309.81991
1829,14430.81457
1830,17881.64692
1831,13815.15483
1832,6036.656693
1833,-1085.576796
1834,-3006.534516
1835,-4155.182024
1836,-4850.73346
1837,-4289.366256
1838,-3403.673734
1839,-1509.381226
1840,783.0854011
1841,6938.519878
1842,17191.73056
1843,17492.42727
1844,19107.79667
1845,19630.86524
1846,15139.44882
1847,15205.56127
1848,14919.38382
1849,12109.78398
1850,13150.7579
1851,14014.87489
1852,12167.57058
1853,14412.29829
1854,17620.03673
1855,13927.4654
1856,8286.738199
1857,4794.803896
1858,1996.18819
1859,-336.1496272
1860,-856.0813163
1861,281.9208455
1862,1968.97374
1863,6578.208931
1864,8295.349431
1865,11740.38674
1866,16071.54714
1867,14125.15991
1868,15446.67882
1869,15285.64363
1870,10798.30491
1871,11397.99058
1872,12830.63838
1873,10230.44989
1874,10747.81277
1875,11552.22999
1876,10583.39667
1877,12837.03681
1878,16288.68091
1879,14347.98369
1880,14575.26877
1881,13053.56261
1882,7089.41527
1883,4800.412946
1884,4023.022555
1885,5162.94342
1886,4442.273919
1887,5831.690041
1888,5035.134652
1889,8382.424648
1890,14487.8239
1891,13729.78125
1892,14191.20215
1893,14627.64692
1894,11418.22201
1895,11051.47054
1896,10547.99346
1897,9153.247755
1898,9563.861877
1899,10217.47321
1900,9587.149548
1901,12096.76559
1902,15827.34958
1903,13198.93846
1904,8354.391886
1905,3317.956068
1906,-1851.877573
1907,-3110.376633
1908,-3592.847147
1909,-3264.058785
1910,-4701.870075
1911,-4070.640995
1912,-2259.399075
1913,2262.632861
1914,11087.61698
1915,12390.59341
1916,12951.41337
1917,12582.75905
1918,9139.396519
1919,8573.589291
1920,8730.956974
1921,6919.53953
1922,7237.644651
1923,7944.989359
1924,7843.674844
1925,10542.89156
1926,14072.65482
1927,10596.82551
1928,3419.088613
1929,-2987.840586
1930,-4575.484417
1931,-6003.716386
1932,-6584.66774
1933,-6591.781093
1934,-6366.628785
1935,-5285.94639
1936,-1566.247793
1937,4333.791095
1938,12711.38148
1939,13721.88624
1940,15118.67949
1941,15286.67884
1942,11580.85797
1943,12051.05004
1944,12172.4145
1945,9896.422134
1946,10366.89593
1947,11212.67942
1948,10754.05432
1949,11495.31751
1950,12768.58258
1951,8826.191438
1952,3839.520117
1953,-1384.725067
1954,-3424.93111
1955,-6082.402245
1956,-9552.424492
1957,-8613.049325
1958,-9739.412852
1959,-8809.436022
1960,-6109.325653
1961,-1822.384696
1962,7271.541946
1963,9894.390398
1964,11531.45061
1965,11752.1148
1966,8897.61534
1967,9044.615117
1968,9293.601815
1969,7348.870385
1970,7202.878637
1971,6928.133319
1972,6980.453036
1973,8377.71426
1974,10136.42436
1975,7606.363115
1976,546.7390005
1977,-5558.998641
1978,-7078.208569
1979,-9314.188868
1980,-10534.49814
1981,-8232.704191
1982,-7627.964017
1983,-6232.637776
1984,-3598.81857
1985,2690.176687
1986,14042.23771
1987,15665.4485
1988,17269.55529
1989,17892.74336
1990,13875.26911
1991,14101.38172
1992,14559.1919
1993,12222.14522
1994,13279.96129
1995,14499.55386
1996,12687.77009
1997,14662.18044
1998,18489.67502
1999,13643.43297
2000,5430.956141
2001,-875.6920292
2002,-3331.553281
2003,-5223.566013
2004,-5573.141953
2005,-4400.006862
2006,-4675.900145
2007,-3978.401521
2008,-1469.346396
2009,3923.039897
2010,15192.61188
2011,16641.35846
2012,17816.81966
2013,18500.39789
2014,14902.33045
2015,15057.61244
2016,15212.72646
2017,12088.08536
2018,12425.76326
2019,13750.63567
2020,11842.10486
2021,13807.63853
2022,17680.26134
2023,13755.13513
2024,9026.858666
2025,3509.01625
2026,-354.7805966
2027,-2858.344349
2028,-4402.096665
2029,-2964.797853
2030,-2912.763557
2031,-2685.274539
2032,913.1335005
2033,6672.314963
2034,15624.26757
2035,16343.00293
2036,17725.94485
2037,17808.66254
2038,13376.83022
2039,13069.32268
2040,13697.87967
2041,10939.74529
2042,11305.47579
2043,11807.40272
2044,9337.293755
2045,12092.29383
2046,15675.19733
2047,13141.48516
2048,10723.58816
2049,7741.999337
2050,3596.729746
2051,1045.229001
2052,329.2044609
2053,-418.5806416
2054,-1799.074111
2055,97.02495914
2056,715.1677057
2057,3440.711645
2058,12632.70832
2059,15055.72028
2060,16447.79966
2061,16381.75332
2062,12195.18478
2063,11891.27682
2064,11899.36722
2065,9257.692749
2066,9810.880494
2067,10881.59382
2068,9727.158274
2069,11880.06215
2070,15591.24956
2071,10763.71314
2072,2574.600781
2073,-4315.762772
2074,-5528.448685
2075,-7647.807298
2076,-10012.75074
2077,-8172.990792
2078,-9767.389762
2079,-8237.283335
2080,-5459.422483
2081,-452.6004997
2082,11169.01218
2083,14218.73594
2084,15636.09586
2085,15853.51324
2086,11405.64416
2087,10258.72121
2088,10351.74231
2089,8719.21437
2090,9128.947193
2091,9374.955794
2092,8966.341481
2093,11911.49255
2094,16106.61583
2095,10295.69207
2096,137.877104
2097,-6854.116915
2098,-6181.801286
2099,-6395.684687
2100,-7753.672726
2101,-7632.107544
2102,-9503.93647
2103,-10027.02472
2104,-6944.601432
2105,-1718.123804
2106,9420.090724
2107,12001.93954
2108,13051.93231
2109,13431.77138
2110,10738.44803
2111,10559.0153
2112,10247.57775
2113,8328.968437
2114,8900.789154
2115,8886.847752
2116,7913.758614
2117,10879.93997
2118,13899.35894
2119,8038.289163
2120,-1105.649527
2121,-6971.114304
2122,-8329.911502
2123,-10371.641
2124,-11485.52463
2125,-9495.709835
2126,-9665.11848
2127,-9038.252091
2128,-5240.950151
2129,552.511503
2130,11153.85028
2131,12981.51956
2132,14743.09193
2133,16590.81047
2134,13633.46751
2135,13923.22102
2136,14327.9883
2137,11517.21848
2138,11870.94892
2139,12771.05703
2140,10920.80883
2141,12335.25933
2142,14255.00468
2143,7612.997376
2144,-1378.441602
2145,-7411.419522
2146,-9255.065394
2147,-10765.81463
2148,-11210.35678
2149,-9459.459613
2150,-9320.895155
2151,-8246.527123
2152,-3928.435125
2153,4211.307708
2154,15438.88398
2155,16295.72882
2156,17575.89449
2157,17945.99333
2158,14363.18517
2159,14713.33659
2160,15080.08079
2161,12144.87939
2162,12833.13082
2163,13855.64045
2164,12005.44116
2165,14341.7249
2166,17877.14248
2167,13184.68228
2168,7182.27311
2169,1723.2031
2170,-674.5330823
2171,-1164.860983
2172,-2043.920094
2173,-1072.998682
2174,-542.3608824
2175,3618.277526
2176,6455.016019
2177,11990.21585
2178,18832.40476
2179,17750.83815
2180,18333.85784
2181,18201.93841
2182,14046.04032
2183,14115.75784
2184,14072.52726
2185,10956.13049
2186,11479.35829
2187,12037.78742
2188,10183.12072
2189,12662.45685
2190,15932.52954
2191,11058.25878
2192,3493.609928
2193,-2040.781436
2194,-3869.400307
2195,-4738.14173
2196,-5144.813474
2197,-4853.703299
2198,-5791.871992
2199,-3597.26943
2200,-1369.045316
2201,2207.982966
2202,11864.97997
2203,14243.34221
2204,15648.64547
2205,16013.93676
2206,12708.79844
2207,12687.40963
2208,9777.540761
2209,7987.986268
2210,8719.684887
2211,9597.750077
2212,9013.950089
2213,11052.82386
2214,13822.95514
2215,9474.143791
2216,4506.569223
2217,-31.85974367
2218,-2112.852912
2219,-3276.455434
2220,-3677.799874
2221,-3431.703859
2222,-3497.680702
2223,-1801.612293
2224,776.4496629
2225,5624.075331
2226,14116.83361
2227,15292.71163
2228,16836.36684
2229,17237.94186
2230,13148.07662
2231,13059.9771
2232,13404.53984
2233,11172.13422
2234,12363.87958
2235,12979.81924
2236,11218.90995
2237,13435.01397
2238,16524.06836
2239,12163.15644
2240,9824.817038
2241,5864.847396
2242,1910.082017
2243,164.2850602
2244,-2170.835301
2245,-1697.760065
2246,-2418.135251
2247,559.8302207
2248,2920.129826
2249,8022.216541
2250,15181.41832
2251,15551.70051
2252,17193.38974
2253,17085.30712
2254,12736.81195
2255,12106.88976
2256,11533.71962
2257,8295.525247
2258,8098.784211
2259,8476.208545
2260,7727.108332
2261,10324.93438
2262,13382.49244
2263,7552.726967
2264,889.810615
2265,-2671.098098
2266,-2884.816077
2267,-3775.459131
2268,-4877.364113
2269,-4597.460719
2270,-4489.482486
2271,-3618.879222
2272,-2146.69901
2273,593.2346484
2274,10311.05099
2275,13228.51068
2276,14336.36706
2277,14242.17584
2278,10306.81822
2279,9472.322004
2280,7996.053491
2281,5922.871074
2282,5968.562333
2283,6305.537801
2284,5638.680491
2285,8285.707417
2286,10074.4113
2287,3004.401638
2288,-4594.386739
2289,-9076.382221
2290,-8605.951741
2291,-11007.80757
2292,-11420.04598
2293,-10399.98762
2294,-11486.29129
2295,-11455.77338
2296,-7705.987322
2297,-4007.294227
2298,7184.134252
2299,10494.68729
2300,11643.26164
2301,12169.02591
2302,8989.010135
2303,8946.504222
2304,9435.130822
2305,7605.713972
2306,7841.049045
2307,7682.693245
2308,7232.389881
2309,8452.231013
2310,10060.31268
2311,4382.831335
2312,-1570.952954
2313,-6088.606657
2314,-7798.735301
2315,-8681.777471
2316,-10839.58142
2317,-10467.89144
2318,-9689.014497
2319,-7381.196958
2320,-4829.179474
2321,210.0534099
2322,10290.80698
2323,12544.59509
2324,13926.16665
2325,14017.59037
2326,10490.50815
2327,10496.81161
2328,10513.82406
2329,8076.212262
2330,8961.891361
2331,9800.734982
2332,8322.214234
2333,10701.26792
2334,13694.7321
2335,9796.044104
2336,6165.159574
2337,2975.487283
2338,-515.7043826
2339,-1310.6215
2340,-2457.68979
2341,-278.6424566
2342,-824.2879164
2343,-203.8428118
2344,1864.511738
2345,6883.452116
2346,13487.69869
2347,14486.64502
2348,15966.50988
2349,15501.92451
2350,11429.81454
2351,10514.46421
2352,10023.32215
2353,8594.816544
2354,8654.993278
2355,9037.193917
2356,7840.228322
2357,10074.95514
2358,12331.62253
2359,6701.236341
2360,387.8221073
2361,-4244.683506
2362,-5674.189579
2363,-7546.814595
2364,-9264.604879
2365,-7963.390276
2366,-9135.144541
2367,-8993.592563
2368,-5747.782994
2369,-2098.50848
2370,8216.14937
2371,12904.68456
2372,15747.80771
2373,14997.19993
2374,9698.599479
2375,9101.865883
2376,7269.257713
2377,5361.697905
2378,5919.631765
2379,7802.958236
2380,7634.99411
2381,9849.756329
2382,12195.90283
2383,4942.272764
2384,-3856.418389
2385,-9782.117033
2386,-10783.1292
2387,-12853.20932
2388,-14320.40222
2389,-10908.88831
2390,-11560.75382
2391,-11484.44939
2392,-7582.31659
2393,-3155.488772
2394,7970.830113
2395,11689.69137
2396,13029.94826
2397,12876.47246
2398,9538.911271
2399,9021.156332
2400,9140.64954
2401,8447.649275
2402,9316.331689
2403,10050.7686
2404,8735.219629
2405,11476.70034
2406,14848.34289
2407,7523.558523
2408,1456.63655
2409,-2110.739261
2410,-5753.510937
2411,-5667.601203
2412,-4566.960729
2413,-2314.981172
2414,-2421.514407
2415,-1035.376774
2416,730.8710642
2417,2426.550521
2418,9376.837931
2419,12067.19335
2420,13482.78843
2421,13005.80513
2422,9623.070701
2423,8237.68389
2424,7192.281178
2425,5355.058616
2426,6079.698443
2427,6639.299193
2428,6242.02857
2429,8892.170363
2430,12654.46706
2431,8081.079676
2432,788.369179
2433,-3834.80981
2434,-4426.661566
2435,-5344.861287
2436,-6026.347467
2437,-5059.063164
2438,-6485.743015
2439,-7056.794779
2440,-4575.706146
2441,-1388.082319
2442,8838.308812
2443,12572.95917
2444,14238.67031
2445,14527.42476
2446,12014.71905
2447,13222.18284
2448,13680.96605
2449,11400.85052
2450,12447.16691
2451,13398.76296
2452,11472.57731
2453,13478.23459
2454,14834.06224
2455,6447.326365
2456,-1497.617107
2457,-5905.214102
2458,-6569.920116
2459,-8022.644607
2460,-8798.859839
2461,-7428.55728
2462,-7702.730359
2463,-7818.564634
2464,-5083.857264
2465,-459.3798975
2466,10450.25631
2467,13454.76609
2468,15065.95593
2469,14904.83496
2470,10588.68697
2471,9489.047538
2472,8849.722915
2473,7231.909736
2474,6593.908391
2475,6602.032443
2476,5970.257726
2477,6815.083135
2478,7579.734549
2479,1471.119241
2480,-5204.821889
2481,-10382.23865
2482,-10276.72401
2483,-12860.71116
2484,-15026.00867
2485,-13566.40832
2486,-14557.96477
2487,-14237.19122
2488,-8371.578207
2489,-3583.003698
2490,5922.850091
2491,10310.68262
2492,12357.6932
2493,12650.67548
2494,9192.763406
2495,8145.341771
2496,7524.207679
2497,5858.258491
2498,6926.196841
2499,7656.309973
2500,7199.215284
2501,8914.354232
2502,10824.69996
2503,4963.372354
2504,-1764.322964
2505,-6323.56521
2506,-6643.861699
2507,-7822.404631
2508,-9567.449734
2509,-7576.960112
2510,-8053.877968
2511,-6420.763805
2512,-2127.341776
2513,3111.255944
2514,11568.02219
2515,13846.26759
2516,15961.60736
2517,16286.42185
2518,11635.53302
2519,10056.37003
2520,8411.572397
2521,6489.680849
2522,7419.372538
2523,8459.986654
2524,7188.61813
2525,9316.480315
2526,11898.22124
2527,7929.738366
2528,3645.37727
2529,908.9898341
2530,-1047.580264
2531,-2458.669664
2532,-3431.737394
2533,-3586.143932
2534,-3955.729849
2535,-3624.075093
2536,-2729.199817
2537,-265.6515683
2538,8217.153199
2539,12017.24215
2540,13025.45214
2541,13098.33152
2542,9806.235879
2543,9489.591164
2544,8869.551359
2545,6980.034318
2546,8151.092053
2547,8259.877807
2548,7391.411012
2549,9524.501447
2550,12913.69905
2551,6081.91837
2552,-647.802486
2553,-4310.330809
2554,-5214.115783
2555,-6543.386724
2556,-6591.472146
2557,-5062.983616
2558,-5256.675064
2559,-4624.923205
2560,-1883.707722
2561,2334.628525
2562,13307.05246
2563,16611.88985
2564,17514.10133
2565,17075.67832
2566,14147.14533
2567,14267.90694
2568,14684.29745
2569,11806.31902
2570,12292.56515
2571,13154.64834
2572,11454.29028
2573,14112.32017
2574,16592.4034
2575,7405.658977
2576,-221.6694332
2577,-3812.028923
2578,-4382.263134
2579,-4571.801954
2580,-4568.126418
2581,-3766.457807
2582,-4017.248237
2583,-4352.987767
2584,-3579.753502
2585,-3889.046252
2586,-4337.726028
2587,-3469.275014
2588,13102.549
2589,17860.55817
2590,15259.24355
2591,16805.57514
2592,18251.21576
2593,15503.07143
2594,16927.94482
2595,18451.27249
2596,15629.18671
2597,12416.95514
2598,-1581.511754
2599,-899.4122477
2600,-630.0332768
2601,-576.3105515
2602,-452.138996
2603,-1710.913091
2604,-861.3038788
2605,609.5925225
2606,-333.6686212
2607,61.212667
2608,776.5687128
2609,4285.767136
2610,12964.5628
2611,14542.95406
2612,15273.99727
2613,15042.74128
2614,11175.6463
2615,10195.48936
2616,9270.881754
2617,7339.81886
2618,7299.48331
2619,7175.390596
2620,5758.327894
2621,6349.609402
2622,6472.988456
2623,442.205714
2624,-6195.194247
2625,-10153.89657
2626,-11471.98186
2627,-14515.06311
2628,-16235.89375
2629,-14617.5361
2630,-15950.31151
2631,-15622.38518
2632,-11025.34362
2633,-7290.032087
2634,3076.619214
2635,8619.254019
2636,10662.5465
2637,11025.39078
2638,8988.633217
2639,9097.504118
2640,9173.666045
2641,7269.474697
2642,6563.63495
2643,6553.236506
2644,6209.283562
2645,7009.117571
2646,6619.436108
2647,-487.6067011
2648,-8042.660029
2649,-14426.97977
2650,-14567.0548
2651,-15014.8476
2652,-16592.57833
2653,-14644.26658
2654,-16403.26492
2655,-17674.73223
2656,-13491.67268
2657,-10297.34392
2658,1012.379281
2659,7117.710177
2660,8605.621495
2661,8719.963724
2662,6668.515529
2663,6403.305229
2664,7632.391368
2665,7205.613186
2666,8216.897645
2667,8483.369369
2668,8263.00574
2669,10851.20669
2670,13217.55956
2671,5072.495506
2672,-1635.063551
2673,-5187.450917
2674,-6446.198343
2675,-8382.45634
2676,-9143.029939
2677,-6915.688181
2678,-6020.332836
2679,-5157.225087
2680,-3340.239292
2681,1510.189378
2682,10607.69634
2683,15245.14056
2684,17341.69773
2685,17732.53435
2686,13551.00169
2687,13402.65711
2688,13201.11515
2689,10231.01922
2690,10846.05918
2691,11847.58109
2692,10585.13
2693,13494.53131
2694,15378.54343
2695,6409.291323
2696,-84.35916278
2697,-3321.82439
2698,-3665.061139
2699,-4710.788864
2700,-4522.312507
2701,-2946.884957
2702,-2407.204197
2703,-1219.659431
2704,583.0621004
2705,4084.142665
2706,14429.11905
2707,17416.1556
2708,19138.87299
2709,18943.75522
2710,14552.87573
2711,14207.12093
2712,14085.05009
2713,10623.00677
2714,11175.32854
2715,12169.3136
2716,11243.49633
2717,13884.95912
2718,15990.29674
2719,7410.874855
2720,824.130314
2721,-2018.346489
2722,-2443.010296
2723,-2981.923175
2724,-3090.424642
2725,-2352.410162
2726,-2758.361097
2727,-1746.134348
2728,32.3838657
2729,4037.022783
2730,14365.84049
2731,17399.73053
2732,19551.28181
2733,19194.58941
2734,13658.41905
2735,12431.7912
2736,11071.83055
2737,8374.658218
2738,8624.583698
2739,9103.787488
2740,7912.905521
2741,10524.40529
2742,12810.73519
2743,5721.153323
2744,-307.4521883
2745,-2844.416669
2746,-3013.851633
2747,-3337.9618
2748,-3304.321612
2749,-2418.163414
2750,-1694.128254
2751,-1266.980123
2752,-523.7014581
2753,3378.271322
2754,13247.0239
2755,15916.14383
2756,16956.1582
2757,16852.37935
2758,12414.65824
2759,11755.90065
2760,11244.48252
2761,8538.84251
2762,9237.929601
2763,8997.754649
2764,8172.979274
2765,10768.8387
2766,12217.35644
2767,4297.849802
2768,-2158.299095
2769,-5601.029543
2770,-6313.477083
2771,-7455.975348
2772,-8338.616873
2773,-6454.150518
2774,-6850.424532
2775,-5650.887596
2776,-3286.790085
2777,724.6722632
2778,10179.05253
2779,13773.41002
2780,15321.45516
2781,15139.10392
2782,10519.56585
2783,9018.926759
2784,7970.089782
2785,5386.698845
2786,5180.483488
2787,5290.040863
2788,4416.794395
2789,6125.572881
2790,6303.714412
2791,-966.4002731
2792,-7276.995804
2793,-11236.17255
2794,-9653.215611
2795,-10814.15769
2796,-11114.10071
2797,-9978.700949
2798,-9413.235315
2799,-9809.467206
2800,-7287.035615
2801,-4214.237297
2802,5122.708702
2803,9232.809109
2804,10700.49869
2805,11672.74812
2806,8736.296394
2807,7988.46538
2808,7260.328516
2809,6110.561305
2810,6717.8983
2811,7273.10808
2812,6425.274595
2813,8143.778124
2814,7638.555435
2815,104.9200594
2816,-6017.135867
2817,-9159.082149
2818,-8330.227876
2819,-9475.45299
2820,-10707.97509
2821,-7736.484637
2822,-5365.240288
2823,-3129.299611
2824,1217.597304
2825,6274.869476
2826,14898.50917
2827,15056.51364
2828,14622.83565
2829,14478.65506
2830,10859.8662
2831,10047.93721
2832,9733.916557
2833,7379.614295
2834,7310.65593
2835,7704.874994
2836,6230.989402
2837,8162.568246
2838,9404.596552
2839,5094.089761
2840,730.2091299
2841,-3460.266627
2842,-3556.578502
2843,-4517.591233
2844,-4095.596221
2845,-2030.696635
2846,-1542.801341
2847,-7.57308321
2848,1301.727061
2849,3712.208055
2850,9334.431262
2851,11291.99384
2852,13158.48269
2853,13332.92437
2854,9896.895372
2855,8884.237396
2856,8589.024856
2857,6907.452378
2858,7863.875363
2859,8018.994496
2860,7510.764705
2861,10061.94278
2862,11556.92998
2863,4444.807753
2864,-1972.891446
2865,-6050.571273
2866,-6715.909617
2867,-8106.351559
2868,-9758.803162
2869,-8402.17541
2870,-8822.789871
2871,-7912.48325
2872,-4972.289713
2873,-1020.54036
2874,9156.964735
2875,13567.45729
2876,16184.25339
2877,16461.62124
2878,12250.74473
2879,11449.02519
2880,10785.12215
2881,7341.188206
2882,8276.346352
2883,8621.838028
2884,7997.315613
2885,10567.79808
2886,12230.8697
2887,4817.926803
2888,-1289.14061
2889,-4520.787322
2890,-5159.129449
2891,-5929.322465
2892,-6269.446108
2893,-5101.262042
2894,-5614.561328
2895,-5163.58457
2896,-2368.358053
2897,881.4223446
2898,10063.08149
2899,14093.26776
2900,15749.08964
2901,14658.84692
2902,10276.19217
2903,9352.641971
2904,9450.64423
2905,7948.800124
2906,8160.39308
2907,8825.613348
2908,8905.798798
2909,11790.62316
2910,12049.08464
2911,5199.001056
2912,898.2923804
2913,-1607.583153
2914,-2614.107789
2915,-2892.958592
2916,-3387.137571
2917,-2215.431593
2918,-1660.279326
2919,-2228.683794
2920,-1099.612013
2921,1678.056996
2922,9118.007632
2923,13118.0049
2924,15254.77104
2925,14997.92387
2926,11006.17792
2927,10869.68255
2928,10909.21385
2929,8578.947089
2930,9552.484805
2931,10701.14066
2932,9090.484548
2933,11351.17322
2934,12295.38778
2935,4682.995074
2936,-337.9439341
2937,-2502.234749
2938,-2927.776972
2939,-3888.411837
2940,-4903.061303
2941,-4200.713201
2942,-4694.324995
2943,-4746.515149
2944,-3517.133909
2945,-247.0193773
2946,9389.908887
2947,13871.26021
2948,15212.78024
2949,14658.91397
2950,10743.40081
2951,9725.551616
2952,9001.787686
2953,6470.32358
2954,7123.823878
2955,7899.495901
2956,7368.604617
2957,8748.826215
2958,7287.026039
2959,-912.8924691
2960,-6671.310374
2961,-8872.957986
2962,-8626.433495
2963,-10120.51755
2964,-11238.6248
2965,-9970.093924
2966,-11550.21577
2967,-11958.23677
2968,-7633.283051
2969,-3789.703045
2970,6085.496364
2971,11082.44825
2972,13078.51427
2973,12655.22566
2974,9521.720103
2975,9727.341325
2976,8860.699818
2977,6380.82244
2978,5898.577241
2979,6678.363847
2980,5905.385634
2981,7210.073756
2982,5583.574267
2983,-2448.628324
2984,-8818.411794
2985,-13100.40877
2986,-12402.25373
2987,-14423.40714
2988,-15681.81397
2989,-13498.14712
2990,-13909.02593
2991,-12963.11487
2992,-8298.778678
2993,-3378.4038
2994,4572.445255
2995,10078.52123
2996,12142.77388
2997,12102.95849
2998,9171.06223
2999,8878.38505
3000,8337.385545
3001,6739.163644
3002,7190.894618
3003,7761.617361
3004,6783.823891
3005,8507.596844
3006,8953.646199
3007,3082.236021
3008,-2415.081436
3009,-6977.021133
3010,-7429.033679
3011,-8732.841123
3012,-9831.575069
3013,-9037.592929
3014,-10442.99161
3015,-10022.67997
3016,-7449.528859
3017,-4873.852364
3018,4522.851548
3019,8861.993508
3020,10999.38152
3021,10515.44366
3022,7238.965275
3023,6689.148683
3024,6694.08185
3025,5559.334817
3026,6296.481619
3027,7088.903846
3028,5802.520458
3029,7467.013712
3030,8526.114908
3031,1180.786816
3032,-4278.749397
3033,-7244.538589
3034,-6689.872941
3035,-7614.789212
3036,-10333.71622
3037,-9590.16304
3038,-10203.94608
3039,-11080.20414
3040,-7824.984655
3041,-4467.603349
3042,4964.227761
3043,10097.72838
3044,11820.84746
3045,11352.48029
3046,8565.797886
3047,7175.061422
3048,6566.843367
3049,4887.063836
3050,4700.041077
3051,4330.636314
3052,3694.629398
3053,5898.734223
3054,7307.285554
3055,1284.84973
3056,-3898.589905
3057,-6265.145049
3058,-5372.381983
3059,-4889.364752
3060,-5442.960704
3061,-4156.322529
3062,-4727.866939
3063,-5005.458316
3064,-4464.566705
3065,-2201.090157
3066,5691.178313
3067,11300.00808
3068,13310.68332
3069,12870.44502
3070,8745.257673
3071,7737.188265
3072,7540.595786
3073,6263.106483
3074,7035.944533
3075,7607.56392
3076,7188.710844
3077,9545.026779
3078,11374.39544
3079,6693.330836
3080,3707.193122
3081,417.4856857
3082,-2429.221089
3083,-4159.133887
3084,-4870.0672
3085,-4179.790732
3086,-5375.634684
3087,-5381.390121
3088,-3954.174726
3089,-215.2674239
3090,7608.011646
3091,11598.20093
3092,13543.21869
3093,13557.75717
3094,10231.61152
3095,10542.4341
3096,10946.45676
3097,8319.94815
3098,8621.899578
3099,9984.210642
3100,9053.087454
3101,11712.04389
3102,13791.21548
3103,9792.334016
3104,8942.295772
3105,7689.089537
3106,3962.513157
3107,2254.170997
3108,1086.805663
3109,2649.757688
3110,4623.116403
3111,7003.014281
3112,6124.637323
3113,7735.820533
3114,13050.81956
3115,14408.0569
3116,16870.19186
3117,17506.48433
3118,13694.00975
3119,13597.23492
3120,13595.06949
3121,10607.40041
3122,11019.33123
3123,11384.42071
3124,9653.433005
3125,10901.22877
3126,11171.49869
3127,4701.698038
3128,1125.107812
3129,-2632.421045
3130,-4056.240095
3131,-5210.240079
3132,-5448.884065
3133,-4408.921657
3134,-4935.777055
3135,-5301.254712
3136,-2074.689182
3137,747.920675
3138,8438.988116
3139,11772.24592
3140,13884.28402
3141,14648.97146
3142,11558.60517
3143,11290.00058
3144,10858.22064
3145,8231.121506
3146,8764.480079
3147,8740.272071
3148,7709.18356
3149,9864.294748
3150,9389.507975
3151,907.7207031
