Interval,Energy Price
1627,16159.62704
1628,13139.40063
1629,13689.04018
1630,14027.33576
1631,11214.36301
1632,11377.57993
1633,11683.49175
1634,8502.529033
1635,9872.227964
1636,8605.357627
1637,9620.159374
1638,11123.60595
1639,8541.358933
1640,2480.164533
1641,-5377.892131
1642,-8427.330377
1643,-12871.04039
1644,-14043.19531
1645,-10495.6889
1646,-9564.436248
1647,-6481.079889
1648,626.514036
1649,7078.423792
1650,14733.62884
1651,14807.14834
1652,16256.80958
1653,16693.56796
1654,13040.33767
1655,13356.82923
1656,13891.86878
1657,11491.7251
1658,12786.45899
1659,14721.51956
1660,12899.25725
1661,14842.94515
1662,18299.45892
1663,15158.99053
1664,6099.784739
1665,-2155.39716
1666,-5821.210985
1667,-6553.112044
1668,-4660.309271
1669,-3170.510138
1670,-1663.050946
1671,428.4922041
1672,2146.470197
1673,7012.599325
1674,15687.90663
1675,15116.09768
1676,15763.02491
1677,14631.24298
1678,11718.00857
1679,12435.26146
1680,12938.9296
1681,9724.137972
1682,8942.81042
1683,8111.65754
1684,6612.393918
1685,8323.914787
1686,12543.40533
1687,11416.98916
1688,2961.747751
1689,-6544.167229
1690,-11332.09016
1691,-17805.48661
1692,-21270.10101
1693,-18075.2834
1694,-18825.8237
1695,-19153.98022
1696,-13950.50505
1697,-5737.881407
1698,7833.538253
1699,10428.20781
1700,11734.45454
1701,12238.03033
1702,10221.51666
1703,10221.78273
1704,9426.557375
1705,6505.594089
1706,6063.334082
1707,5817.322774
1708,4594.492953
1709,5533.265154
1710,7820.249055
1711,5188.11345
1712,-6920.314128
1713,-17616.84954
1714,-18159.78454
1715,-21644.78496
1716,-23981.06055
1717,-20309.2934
1718,-22060.88197
1719,-23339.58683
1720,-16158.83825
1721,-7884.715143
1722,8640.910776
1723,11936.31001
1724,13412.67302
1725,15271.04429
1726,13254.75056
1727,13157.65193
1728,12373.98961
1729,9587.322032
1730,10742.6198
1731,11342.59954
1732,10410.94309
1733,13038.72709
1734,17155.1624
1735,11943.09629
1736,-2527.212526
1737,-15734.76116
1738,-16934.22628
1739,-18700.27734
1740,-20743.26025
1741,-18483.59839
1742,-20394.59539
1743,-20407.69773
1744,-13842.42074
1745,-5270.988153
1746,13416.36681
1747,16081.38734
1748,17700.67537
1749,18066.30012
1750,13983.91851
1751,14368.71892
1752,13887.43731
1753,11160.68226
1754,11900.30315
1755,12472.38784
1756,10856.49232
1757,12934.46287
1758,16246.74428
1759,11694.87497
1760,-1668.447775
1761,-13915.84897
1762,-15983.76138
1763,-18564.10521
1764,-19981.43807
1765,-16678.0635
1766,-18152.02844
1767,-17231.71602
1768,-11047.00426
1769,-3670.551281
1770,13153.40547
1771,16042.98697
1772,17820.05676
1773,18605.63853
1774,14627.16312
1775,14802.50228
1776,14885.5115
1777,11891.07288
1778,12528.14849
1779,13553.01252
1780,11845.02762
1781,13058.20988
1782,15517.88266
1783,10092.5219
1784,-3583.952235
1785,-16172.56673
1786,-17529.80595
1787,-21103.89111
1788,-23632.64964
1789,-20054.37405
1790,-21398.75385
1791,-21148.23366
1792,-13979.65663
1793,-5550.340865
1794,12352.32914
1795,15437.29798
1796,16980.91574
1797,17637.12174
1798,13980.38397
1799,13953.56586
1800,14539.74335
1801,12146.11168
1802,12917.66134
1803,13861.82298
1804,11798.32246
1805,12923.59996
1806,14574.29097
1807,8660.058761
1808,-4998.345929
1809,-16707.14072
1810,-17346.08665
1811,-20319.29229
1812,-22677.5528
1813,-18479.3136
1814,-19676.91245
1815,-18832.77572
1816,-12195.9827
1817,-3242.81669
1818,13983.1301
1819,16023.01188
1820,17380.2645
1821,18019.20557
1822,14071.99454
1823,14353.42941
1824,15012.54966
1825,12239.28566
1826,13313.82347
1827,14482.07759
1828,12154.81615
1829,14226.12812
1830,17670.03895
1831,12400.62775
1832,-140.6980966
1833,-11401.80977
1834,-12737.01726
1835,-15076.09931
1836,-16692.73448
1837,-14326.71707
1838,-13867.96453
1839,-11956.3094
1840,-7280.739043
1841,850.9492473
1842,15143.34112
1843,16746.83122
1844,18476.57237
1845,18977.33204
1846,14674.47705
1847,14675.76739
1848,14115.2964
1849,11472.0061
1850,12500.74883
1851,13209.27539
1852,11533.33518
1853,13812.57326
1854,16937.83679
1855,12330.42874
1856,2953.480378
1857,-2986.704329
1858,-5367.442691
1859,-9413.238682
1860,-10924.59025
1861,-7793.646825
1862,-6095.517188
1863,-250.9784477
1864,3779.518924
1865,7952.111758
1866,13451.63539
1867,11676.79378
1868,12973.58791
1869,12422.20614
1870,8144.446355
1871,9036.883049
1872,11097.68589
1873,8814.628338
1874,9200.77496
1875,9858.886536
1876,9327.965526
1877,11526.94854
1878,14839.97407
1879,12857.08969
1880,12104.36945
1881,9064.648614
1882,2082.650817
1883,-1807.455755
1884,-3671.151192
1885,-465.2498705
1886,-2290.878633
1887,-757.5672575
1888,-588.4618269
1889,3453.644693
1890,11428.61787
1891,11266.73661
1892,11232.19241
1893,11597.41354
1894,9029.377458
1895,8471.001127
1896,7628.474633
1897,7073.09594
1898,7284.467294
1899,7747.874746
1900,7754.469879
1901,10178.00548
1902,13958.40012
1903,10958.90754
1904,2827.271502
1905,-5522.643234
1906,-11189.06298
1907,-13698.99409
1908,-14736.95118
1909,-12659.14212
1910,-15470.01161
1911,-15277.3129
1912,-11152.38471
1913,-5242.718471
1914,6617.805647
1915,9263.563416
1916,9351.506518
1917,8424.593965
1918,5490.858417
1919,4605.138301
1920,4857.802962
1921,3726.359008
1922,3818.425495
1923,4412.324082
1924,5263.407078
1925,8138.307769
1926,11557.84348
1927,7245.952737
1928,-4380.756617
1929,-14730.04301
1930,-15496.0551
1931,-18168.92384
1932,-19655.85032
1933,-18119.79305
1934,-18513.2963
1935,-17649.5897
1936,-10589.55126
1937,-2636.828854
1938,8874.982778
1939,11412.24251
1940,12754.96886
1941,12624.9636
1942,9283.840519
1943,9841.073963
1944,9984.063906
1945,8075.726385
1946,8408.306989
1947,9111.009635
1948,9515.76036
1949,9900.445293
1950,10938.66975
1951,6065.67085
1952,-2258.250736
1953,-10786.30346
1954,-12544.26572
1955,-16872.8824
1956,-22224.84742
1957,-19388.69692
1958,-21603.48844
1959,-20876.59213
1960,-15880.78984
1961,-10244.42499
1962,2173.91504
1963,6585.972833
1964,8199.992048
1965,8141.967572
1966,5799.297011
1967,5817.32679
1968,6114.683076
1969,4744.692691
1970,4184.504407
1971,3427.652388
1972,4585.879641
1973,6009.731586
1974,7716.562138
1975,4880.807046
1976,-6391.110969
1977,-15958.92876
1978,-16880.03169
1979,-20443.78895
1980,-22486.71723
1981,-17996.79463
1982,-17852.8072
1983,-16681.41297
1984,-11767.01207
1985,-3432.389535
1986,12235.26717
1987,15249.56309
1988,16833.19947
1989,17383.92952
1990,13316.90576
1991,13580.54829
1992,14118.66886
1993,11947.82967
1994,13066.65379
1995,14286.24399
1996,12535.13744
1997,14496.34103
1998,18332.03771
1999,11865.72739
2000,-1210.826104
2001,-11150.16241
2002,-13026.71472
2003,-16553.06048
2004,-17875.94206
2005,-14895.82843
2006,-16067.57186
2007,-15932.90853
2008,-10716.12689
2009,-3569.631695
2010,12117.78721
2011,15346.51678
2012,16462.14508
2013,17264.53922
2014,14239.57353
2015,14475.82496
2016,14630.26761
2017,11581.8884
2018,11688.91843
2019,13140.39746
2020,11306.66998
2021,13150.33971
2022,17015.2797
2023,12030.29627
2024,4121.915087
2025,-4653.727026
2026,-8516.464158
2027,-12897.86439
2028,-15544.1851
2029,-12056.70452
2030,-12736.03081
2031,-13226.82475
2032,-6681.803711
2033,963.9825363
2034,13087.68713
2035,15214.48889
2036,16587.14601
2037,16361.48551
2038,12029.85054
2039,11653.7118
2040,12344.58853
2041,9717.502782
2042,9794.435123
2043,9939.823714
2044,7313.209115
2045,10208.64791
2046,13805.80253
2047,10945.30708
2048,6402.707281
2049,1190.957729
2050,-3247.607844
2051,-7812.137091
2052,-9500.133249
2053,-9040.049544
2054,-11591.38705
2055,-9268.652221
2056,-7095.804288
2057,-3876.852141
2058,8658.348167
2059,13157.88819
2060,14320.02145
2061,13999.90604
2062,10144.04007
2063,9698.439588
2064,9672.609639
2065,7271.26617
2066,7668.371848
2067,8731.621326
2068,8026.355613
2069,10077.73429
2070,13804.10702
2071,7448.699837
2072,-5586.446327
2073,-16458.66539
2074,-16496.10932
2075,-20173.14247
2076,-24224.42806
2077,-19940.22042
2078,-23121.72134
2079,-21766.25372
2080,-16525.85714
2081,-9851.553243
2082,6478.755346
2083,12085.98357
2084,13405.08987
2085,13303.79801
2086,8892.979174
2087,7173.269817
2088,7376.638212
2089,6455.215254
2090,6692.220529
2091,6548.355021
2092,6867.866493
2093,10090.82747
2094,14519.64378
2095,6818.117806
2096,-9314.523262
2097,-20115.69932
2098,-17290.53175
2099,-18137.86928
2100,-20544.91996
2101,-18899.38645
2102,-22337.21793
2103,-23885.1561
2104,-18226.38154
2105,-11273.29725
2106,4264.711717
2107,9017.541736
2108,9655.872536
2109,9898.149044
2110,8021.884104
2111,7738.070327
2112,7322.339833
2113,5986.08189
2114,6493.296938
2115,5992.107996
2116,5649.081328
2117,9292.312577
2118,12750.25223
2119,4881.064854
2120,-9543.807404
2121,-18780.01095
2122,-19153.82356
2123,-22439.02805
2124,-24496.17748
2125,-20328.38033
2126,-21278.48174
2127,-21165.97857
2128,-14625.80371
2129,-6950.970829
2130,7593.984
2131,11058.44716
2132,12806.16493
2133,15228.24786
2134,12801.70133
2135,13143.31657
2136,13624.2652
2137,10814.1323
2138,11006.80909
2139,11926.69662
2140,10253.48333
2141,11678.53792
2142,13706.63345
2143,4800.408003
2144,-9382.052933
2145,-18788.98576
2146,-20044.6243
2147,-22639.10295
2148,-23813.39083
2149,-20143.16593
2150,-20783.59306
2151,-20175.61374
2152,-12934.96688
2153,-1911.225516
2154,13665.35867
2155,15791.38122
2156,16803.21287
2157,17137.21998
2158,13853.69288
2159,14354.09179
2160,14802.69607
2161,11864.33934
2162,12515.23021
2163,13500.39112
2164,11672.84971
2165,14004.03688
2166,17430.74445
2167,11277.61052
2168,1278.001946
2169,-7533.972175
2170,-9541.017592
2171,-11014.71073
2172,-13226.91684
2173,-10317.79652
2174,-10454.67009
2175,-5282.268762
2176,538.4062037
2177,7718.563642
2178,17145.32772
2179,16833.40414
2180,16949.24363
2181,16488.56353
2182,12702.44818
2183,12773.73536
2184,12634.31837
2185,9692.504695
2186,10098.26747
2187,10398.15102
2188,8587.906108
2189,11123.01081
2190,14299.27303
2191,7980.463803
2192,-4264.006524
2193,-13375.046
2194,-14351.43155
2195,-16317.67501
2196,-17530.65651
2197,-15499.12623
2198,-17661.97868
2199,-15117.69108
2200,-10532.25511
2201,-6157.852373
2202,7257.589778
2203,11903.70974
2204,13087.06033
2205,13336.74936
2206,10785.85513
2207,10672.83095
2208,6291.654074
2209,5362.948825
2210,6017.470527
2211,6860.52636
2212,6893.812829
2213,8774.332406
2214,11172.89631
2215,5654.665385
2216,-2664.128757
2217,-10468.42157
2218,-11751.13356
2219,-14140.14587
2220,-15435.90811
2221,-13532.8309
2222,-14320.10768
2223,-12484.42721
2224,-7190.255145
2225,-904.0151755
2226,10740.25967
2227,13488.20228
2228,14863.08241
2229,15142.60657
2230,11412.26744
2231,11305.84824
2232,11741.8487
2233,9979.879015
2234,11350.36064
2235,11866.14744
2236,10212.22491
2237,12323.03078
2238,15098.53732
2239,9534.338719
2240,4871.176485
2241,-1845.587771
2242,-5992.387355
2243,-9219.188875
2244,-13111.67004
2245,-10750.38691
2246,-12416.09646
2247,-8791.579052
2248,-4028.123381
2249,2677.503587
2250,12309.15587
2251,13989.95847
2252,15603.67723
2253,15139.96922
2254,10968.15182
2255,10089.56074
2256,9117.82561
2257,5937.881206
2258,5186.461399
2259,5198.286466
2260,5027.510039
2261,7717.329044
2262,10500.95964
2263,2723.756101
2264,-8231.871227
2265,-14606.16735
2266,-13444.95453
2267,-15603.80054
2268,-17844.63075
2269,-15674.77945
2270,-15952.47556
2271,-15120.12555
2272,-11387.56134
2273,-8088.97131
2274,5480.961007
2275,10791.38602
2276,11638.03684
2277,11122.61045
2278,7373.290839
2279,6157.917012
2280,3814.635123
2281,2327.732011
2282,2141.139668
2283,2207.824988
2284,2290.261189
2285,5496.732086
2286,7102.692713
2287,-2442.630101
2288,-14697.58049
2289,-22262.69229
2290,-19919.79281
2291,-23825.6708
2292,-24753.65843
2293,-21900.46754
2294,-24125.27475
2295,-24841.30754
2296,-18463.43102
2297,-13957.92353
2298,1575.023813
2299,7344.04642
2300,8108.306634
2301,8421.483593
2302,5660.742311
2303,5583.470931
2304,6209.615405
2305,5071.944483
2306,5090.289492
2307,4466.584286
2308,4854.910671
2309,6096.858041
2310,7618.777546
2311,63.38110851
2312,-9470.093157
2313,-16857.59325
2314,-18241.28535
2315,-20002.77587
2316,-23818.07722
2317,-22107.63734
2318,-21629.80656
2319,-19394.24399
2320,-14631.64494
2321,-8266.111261
2322,5359.824212
2323,9600.143499
2324,10679.3255
2325,10634.60364
2326,7683.32685
2327,7624.774143
2328,7656.887785
2329,5597.352711
2330,6497.986689
2331,7238.230249
2332,5973.19213
2333,8321.841086
2334,10996.46841
2335,6144.784753
2336,-312.3772957
2337,-5701.663393
2338,-9288.972305
2339,-11365.20982
2340,-14182.39125
2341,-9526.958281
2342,-11478.20852
2343,-11494.59701
2344,-6812.743096
2345,-325.0083634
2346,8647.317853
2347,11640.39985
2348,12970.29911
2349,12007.01752
2350,8508.986458
2351,7194.33915
2352,6480.944575
2353,6065.492492
2354,5781.544119
2355,5918.259177
2356,5146.392317
2357,7297.999889
2358,9011.674195
2359,1686.408305
2360,-8434.522365
2361,-16003.99932
2362,-16391.87899
2363,-19835.64994
2364,-23037.3649
2365,-19733.97848
2366,-22250.45974
2367,-22874.829
2368,-16801.43669
2369,-12502.60816
2370,1976.96039
2371,10040.95055
2372,13245.10767
2373,11820.07547
2374,6313.61524
2375,5452.911403
2376,2857.66095
2377,1512.536658
2378,1866.998396
2379,4146.378375
2380,4923.570723
2381,7009.972946
2382,8690.015248
2383,-1066.365219
2384,-14870.1512
2385,-24191.43302
2386,-23906.52405
2387,-27558.60883
2388,-30277.09767
2389,-23857.62683
2390,-25665.5432
2391,-26359.5321
2392,-19570.7186
2393,-14113.71104
2394,1380.014263
2395,8003.587161
2396,8957.861015
2397,8525.475475
2398,6049.549398
2399,5350.431527
2400,5376.597127
2401,5893.293938
2402,6693.629267
2403,7459.451364
2404,6494.111685
2405,9311.672392
2406,12558.03038
2407,2773.622965
2408,-7079.195137
2409,-13330.32892
2410,-17164.83424
2411,-17715.80176
2412,-16899.65009
2413,-12163.21726
2414,-12822.55301
2415,-11206.01534
2416,-7078.404897
2417,-5437.000471
2418,3774.878124
2419,8740.001116
2420,9775.362703
2421,8863.332732
2422,6219.942684
2423,4266.694676
2424,2649.905802
2425,1509.162354
2426,2144.752312
2427,2520.832295
2428,2874.34902
2429,5614.854354
2430,9618.876553
2431,3703.390028
2432,-8012.224066
2433,-15477.91044
2434,-14671.7767
2435,-16633.37721
2436,-18184.90712
2437,-15330.49849
2438,-18050.42976
2439,-19704.69256
2440,-14734.8662
2441,-11106.51607
2442,3156.013239
2443,9708.052994
2444,11236.1282
2445,11329.5152
2446,9845.139218
2447,11639.32456
2448,12352.24431
2449,10555.00674
2450,11752.9428
2451,12781.08576
2452,10960.79834
2453,13098.81321
2454,14211.94682
2455,2635.293587
2456,-10039.45152
2457,-17125.44779
2458,-16647.12312
2459,-19234.82233
2460,-20909.82063
2461,-17742.47088
2462,-18839.22346
2463,-19874.24457
2464,-14835.2026
2465,-9062.623162
2466,6133.240288
2467,11583.73433
2468,13024.27769
2469,12460.57452
2470,8136.153961
2471,6476.805668
2472,5550.30247
2473,4683.712172
2474,3410.824618
2475,3062.724044
2476,3170.248935
2477,3814.149197
2478,4271.759068
2479,-3865.211534
2480,-14633.77124
2481,-22948.04871
2482,-21523.73914
2483,-25848.24675
2484,-29652.10454
2485,-26449.38004
2486,-28597.26671
2487,-29075.87556
2488,-19613.34247
2489,-13564.50279
2490,-406.4586433
2491,6975.672286
2492,9114.742746
2493,9308.819486
2494,6332.773361
2495,4822.738808
2496,3727.38381
2497,2667.099235
2498,3842.885036
2499,4417.096598
2500,4600.378608
2501,5926.157751
2502,7139.701918
2503,-727.2447954
2504,-11903.5159
2505,-19344.36869
2506,-18184.43486
2507,-20468.42298
2508,-23780.66576
2509,-19490.04865
2510,-21066.66616
2511,-19426.53904
2512,-11662.5558
2513,-4897.70324
2514,6680.265821
2515,11245.61792
2516,13475.36648
2517,13744.15938
2518,9231.257161
2519,6915.209649
2520,4442.743867
2521,3163.003251
2522,4140.626904
2523,5195.065782
2524,4300.421513
2525,6274.917815
2526,8421.557429
2527,3339.745654
2528,-4164.483858
2529,-9333.679053
2530,-10562.31316
2531,-13278.83244
2532,-15351.44962
2533,-13790.10725
2534,-14982.73831
2535,-15117.91569
2536,-12442.47405
2537,-9632.948856
2538,2008.379757
2539,8619.554367
2540,9092.101727
2541,8859.404353
2542,6377.082102
2543,6021.243418
2544,5155.977475
2545,3854.719151
2546,5240.674925
2547,4930.892634
2548,4587.435027
2549,6494.056168
2550,9933.000873
2551,706.137216
2552,-10179.2909
2553,-16184.07387
2554,-15894.74209
2555,-18550.49726
2556,-19458.08441
2557,-15851.57402
2558,-16962.45053
2559,-16910.29264
2560,-11654.05457
2561,-6243.227742
2562,9210.890987
2563,15404.67093
2564,15719.22574
2565,14813.74646
2566,12802.84431
2567,12990.76532
2568,13624.8908
2569,11001.94154
2570,11391.79753
2571,12155.92409
2572,10618.468
2573,13377.50839
2574,15272.96007
2575,2643.878016
2576,-9682.90683
2577,-15839.35964
2578,-14991.98212
2579,-16060.60137
2580,-16881.74411
2581,-14096.3305
2582,-15172.32897
2583,-16279.72639
2584,-13568.49171
2585,-14699.66704
2586,-15891.718
2587,-13144.5063
2588,10973.48146
2589,17396.48952
2590,14892.29477
2591,16432.16137
2592,17878.35283
2593,15213.29671
2594,16638.72093
2595,18169.61527
2596,15416.58606
2597,9887.041687
2598,-11792.65114
2599,-9461.59184
2600,-9988.105424
2601,-10791.1766
2602,-9148.080443
2603,-11861.5878
2604,-11347.53744
2605,-7758.127636
2606,-9999.57615
2607,-10203.14247
2608,-7781.339333
2609,-3397.012935
2610,8621.332345
2611,12422.51962
2612,12558.48392
2613,11901.36475
2614,8508.335405
2615,7020.01787
2616,5617.645841
2617,4329.351966
2618,3928.329468
2619,3389.82032
2620,2391.915853
2621,2396.198542
2622,1756.955695
2623,-6452.888455
2624,-17525.50895
2625,-24433.18719
2626,-24869.04489
2627,-29800.20592
2628,-32849.5708
2629,-28889.77988
2630,-31346.56831
2631,-31638.47773
2632,-23740.78122
2633,-18931.46937
2634,-4614.161459
2635,4802.891543
2636,6899.162356
2637,7006.084833
2638,5795.743994
2639,5807.722733
2640,5968.441761
2641,4721.016645
2642,3240.731322
2643,2800.252279
2644,3170.690613
2645,3684.009234
2646,2445.117979
2647,-7271.440559
2648,-19605.90264
2649,-29545.74297
2650,-28255.29345
2651,-29276.59273
2652,-31944.76708
2653,-27736.77305
2654,-30925.69701
2655,-33673.48611
2656,-26714.76529
2657,-22933.08328
2658,-7094.830979
2659,2863.445547
2660,3984.257893
2661,3778.758296
2662,2621.140988
2663,2137.135621
2664,3647.359711
2665,4568.524797
2666,5684.764789
2667,5823.247943
2668,6319.567964
2669,8983.910952
2670,10821.53958
2671,-521.3580826
2672,-11394.34676
2673,-17208.79893
2674,-17471.89878
2675,-21007.63612
2676,-22969.64888
2677,-18317.97665
2678,-17864.2571
2679,-17676.59642
2680,-13735.08515
2681,-7722.783163
2682,4794.782887
2683,13067.47671
2684,15105.98676
2685,15483.72811
2686,11861.69652
2687,11682.52121
2688,11340.5734
2689,8664.75035
2690,9220.862414
2691,10237.06808
2692,9311.683629
2693,12460.3562
2694,13622.56635
2695,1227.35674
2696,-9429.330564
2697,-15108.52049
2698,-14278.85452
2699,-16756.77184
2700,-17460.12998
2701,-13818.61826
2702,-14115.7042
2703,-13464.40525
2704,-9333.603488
2705,-5358.980194
2706,9126.793847
2707,15323.74714
2708,16909.93311
2709,16565.14637
2710,12764.15246
2711,12357.00715
2712,12289.41921
2713,8952.266542
2714,9398.855709
2715,10435.56391
2716,10110.28791
2717,12925.83914
2718,14508.8143
2719,2427.426374
2720,-8482.053377
2721,-13633.81623
2722,-12850.72577
2723,-14579.22817
2724,-15655.12571
2725,-13157.70741
2726,-14983.46029
2727,-14894.81012
2728,-10788.34654
2729,-6072.784542
2730,8470.9868
2731,14955.39113
2732,17101.33579
2733,16524.35682
2734,11188.44596
2735,9493.380043
2736,7648.893012
2737,5461.435036
2738,5460.744833
2739,5732.248668
2740,5064.90841
2741,7824.453282
2742,9620.873177
2743,-212.5321005
2744,-10330.21299
2745,-15088.18882
2746,-13821.73527
2747,-15292.59193
2748,-16215.82254
2749,-13173.55177
2750,-13213.54803
2751,-14007.70856
2752,-11480.11783
2753,-6722.031447
2754,7075.334261
2755,12972.554
2756,13620.09504
2757,13325.6848
2758,9485.893492
2759,8622.379993
2760,8034.045933
2761,5820.816028
2762,6499.421923
2763,5724.920577
2764,5543.164499
2765,8286.21402
2766,8911.022088
2767,-2113.555122
2768,-12736.4296
2769,-18720.19908
2770,-18194.06537
2771,-20888.12765
2772,-23153.2717
2773,-19049.25756
2774,-20807.59339
2775,-20211.47415
2776,-15121.16828
2777,-10017.04161
2778,3284.781696
2779,10397.38636
2780,11793.38727
2781,11228.05521
2782,6886.236196
2783,4768.424096
2784,3380.388848
2785,1353.342152
2786,646.6124443
2787,292.7299679
2788,138.8285879
2789,2006.850647
2790,1359.617566
2791,-8891.169421
2792,-19451.8754
2793,-26233.8475
2794,-22309.3218
2795,-24583.5026
2796,-25553.31703
2797,-22499.75954
2798,-22514.62916
2799,-24102.08191
2800,-19162.82496
2801,-15521.21855
2802,-2549.940667
2803,5125.938596
2804,6344.279812
2805,7387.987342
2806,5144.198352
2807,4079.954662
2808,2989.708463
2809,2838.886517
2810,3393.383422
2811,3880.489017
2812,3653.858348
2813,5383.567364
2814,3939.761352
2815,-6489.805334
2816,-16458.85207
2817,-21772.74198
2818,-19201.01749
2819,-21488.13371
2820,-23962.44002
2821,-18643.14622
2822,-16025.3121
2823,-13232.7293
2824,-5592.364716
2825,929.4964254
2826,12396.53312
2827,13909.17164
2828,12250.43068
2829,11749.21408
2830,8560.336901
2831,7378.348895
2832,6872.887636
2833,4818.667501
2834,4300.953945
2835,4400.02302
2836,3217.745149
2837,4800.224891
2838,5144.044802
2839,-635.0727781
2840,-8146.791102
2841,-15235.15665
2842,-13801.62038
2843,-16252.66556
2844,-16478.38024
2845,-11804.08732
2846,-11953.52406
2847,-10456.10626
2848,-6949.379395
2849,-4337.171536
2850,3436.196488
2851,7660.266344
2852,9352.138672
2853,9489.988643
2854,6757.597638
2855,5282.128245
2856,4854.963962
2857,3995.00076
2858,4963.018146
2859,4681.923852
2860,4864.367559
2861,7359.584491
2862,8018.916134
2863,-1962.616695
2864,-12673.08519
2865,-19603.98887
2866,-18976.77924
2867,-21837.81098
2868,-24931.16715
2869,-21228.54673
2870,-22509.46957
2871,-22038.51516
2872,-16131.04228
2873,-11087.23119
2874,3195.119322
2875,11149.05772
2876,14001.47567
2877,14213.19098
2878,10427.36168
2879,9180.981652
2880,8147.410166
2881,4467.357851
2882,5501.976757
2883,5492.445219
2884,5517.677063
2885,8179.284339
2886,9219.416201
2887,-1009.204438
2888,-11212.20677
2889,-16678.78386
2890,-15948.53221
2891,-17565.06564
2892,-18831.89973
2893,-15752.6208
2894,-17383.08693
2895,-17562.30839
2896,-12019.59637
2897,-8270.055074
2898,4550.670669
2899,11758.9688
2900,13038.97063
2901,11104.1316
2902,6975.493407
2903,5690.957357
2904,5634.635839
2905,4881.28452
2906,4883.783959
2907,5432.604658
2908,6635.075177
2909,9773.763212
2910,8881.141006
2911,-526.7096205
2912,-7835.04394
2913,-12317.80121
2914,-12074.41856
2915,-13162.96285
2916,-14827.87793
2917,-11911.87567
2918,-11944.18431
2919,-13799.94151
2920,-10696.0479
2921,-7492.219166
2922,2681.860812
2923,10009.45573
2924,12066.78431
2925,11488.08357
2926,8080.326197
2927,8038.611514
2928,7887.539773
2929,6067.052221
2930,7064.193345
2931,8356.490867
2932,6998.459015
2933,9221.071105
2934,9192.772876
2935,-1267.960196
2936,-9654.34565
2937,-13775.7921
2938,-12874.02649
2939,-14836.59435
2940,-17055.68895
2941,-14532.86382
2942,-16191.19305
2943,-17381.79991
2944,-14106.92038
2945,-10472.9293
2946,3106.643962
2947,11313.65431
2948,12313.74847
2949,11116.92905
2950,7620.363684
2951,5982.605227
2952,4867.165845
2953,2874.686067
2954,3476.277795
2955,4106.036818
2956,4429.854745
2957,5666.327644
2958,2804.809286
2959,-8512.367342
2960,-17941.56964
2961,-21864.09909
2962,-19963.1453
2963,-22780.34689
2964,-25004.22982
2965,-22040.23785
2966,-25223.08788
2967,-26849.811
2968,-19372.73683
2969,-14758.84776
2970,-1017.573756
2971,7986.705037
2972,9922.648758
2973,8940.589935
2974,6336.150931
2975,6462.50277
2976,5370.076459
2977,3284.927217
2978,2203.742453
2979,2926.458144
2980,2927.838231
2981,4197.98342
2982,1209.296182
2983,-10002.54809
2984,-20297.72513
2985,-27130.13249
2986,-24653.07583
2987,-28090.91302
2988,-30420.53418
2989,-26167.2048
2990,-27492.44188
2991,-27007.08268
2992,-19223.33216
2993,-13196.26369
2994,-2290.2219
2995,7072.076395
2996,8926.384538
2997,8504.304802
2998,6222.138689
2999,5773.202095
3000,4773.445375
3001,3813.435123
3002,4119.845817
3003,4486.749802
3004,4029.367658
3005,5474.552649
3006,4677.922946
3007,-3528.633439
3008,-12961.25412
3009,-20786.32611
3010,-19760.08336
3011,-22557.72667
3012,-24795.89244
3013,-21947.76095
3014,-24766.21427
3015,-25116.34553
3016,-19752.58407
3017,-16811.33205
3018,-3702.159029
3019,4124.383555
3020,6163.902085
3021,5237.181519
3022,2713.701717
3023,1869.294341
3024,1726.105502
3025,1594.429558
3026,2315.799229
3027,3019.652142
3028,2217.825371
3029,3725.888475
3030,3607.186201
3031,-6634.715579
3032,-16062.21367
3033,-21331.04011
3034,-18968.35274
3035,-20987.26061
3036,-25635.69046
3037,-23028.81738
3038,-24779.26221
3039,-27035.09702
3040,-20485.84857
3041,-16337.823
3042,-3344.678935
3043,5818.467787
3044,7293.966167
3045,6318.869348
3046,4570.858099
3047,2513.944129
3048,1358.080731
3049,362.238871
3050,-247.8753573
3051,-1180.709584
3052,-949.0207208
3053,1165.987188
3054,1529.68586
3055,-6911.544923
3056,-15843.12174
3057,-20225.12267
3058,-17156.88934
3059,-17188.72979
3060,-18863.75599
3061,-15440.654
3062,-17310.68654
3063,-18642.64728
3064,-15965.46845
3065,-13479.15773
3066,-2568.815722
3067,7334.443
3068,9154.040326
3069,8260.538897
3070,4600.441305
3071,3186.056112
3072,2687.25511
3073,2463.856517
3074,3247.363241
3075,3771.660335
3076,4136.498242
3077,6522.237209
3078,7561.922694
3079,1389.69525
3080,-4201.318136
3081,-10260.35848
3082,-12932.16471
3083,-16265.91445
3084,-18020.16607
3085,-15391.08265
3086,-17882.19407
3087,-18825.05268
3088,-14998.99666
3089,-10368.46224
3090,508.5256316
3091,7984.49226
3092,9777.139935
3093,9590.483201
3094,7047.483842
3095,7462.785914
3096,7894.707709
3097,5766.140678
3098,5790.411667
3099,7301.807252
3100,6974.057069
3101,9746.898301
3102,11299.80668
3103,6189.433893
3104,3781.056207
3105,1141.367219
3106,-2668.448012
3107,-5857.536972
3108,-8189.331173
3109,-4357.713905
3110,-2216.512161
3111,412.328231
3112,630.7489068
