Interval,Energy Price
1897,13.5139
1898,12.9988
1899,13.045
1900,13.4336
1901,19.1938
1902,26.8709
1903,32.7487
1904,22.3074
1905,14.7568
1906,13.3568
1907,11.1471
1908,10.1037
1909,7.6132
1910,8.1558
1911,9.5319
1912,12.9745
1913,18.0542
1914,26.0104
1915,35.3585
1916,31.0455
1917,24.3031
1918,21.2246
1919,16.5254
1920,12.2496
1921,10.7138
1922,9.7342
1923,9.4309
1924,9.5527
1925,16.5763
1926,25.351
1927,30.1512
1928,19.8579
1929,10.5685
1930,7.5445
1931,7.1534
1932,5.8055
1933,5.1886
1934,5.148
1935,5.1066
1936,8.6276
1937,15.1932
1938,23.9907
1939,33.784
1940,30.9853
1941,24.3551
1942,18.797
1943,16.4067
1944,16.1147
1945,13.3413
1946,14.1553
1947,14.149
1948,16.2007
1949,21.915
1950,31.5613
1951,40.1162
1952,24.7781
1953,15.8024
1954,11.0888
1955,12.2679
1956,11.8724
1957,12.3111
1958,13.4958
1959,13.3715
1960,16.2199
1961,20.0248
1962,27.5509
1963,35.144
1964,34.9714
1965,25.8601
1966,22.3148
1967,17.4515
1968,15.6899
1969,15.025
1970,12.3238
1971,13.1891
1972,14.6744
1973,23.0799
1974,28.0663
1975,31.9987
1976,20.4369
1977,16.4844
1978,12.6603
1979,13.9056
1980,13.1379
1981,10.8103
1982,11.0815
1983,10.9914
1984,13.1223
1985,16.1501
1986,23.9548
1987,29.8597
1988,28.7269
1989,24.2832
1990,22.4941
1991,16.1145
1992,16.3705
1993,14.3038
1994,12.5169
1995,12.8878
1996,13.6442
1997,21.3925
1998,27.1514
1999,26.9407
2000,18.9842
2001,13.8331
2002,13.1759
2003,11.6394
2004,13.5195
2005,12.71
2006,11.3539
2007,11.5311
2008,11.6857
2009,17.2212
2010,24.3787
2011,30.2208
2012,27.9492
2013,24.5841
2014,24.2014
2015,18.0086
2016,16.151
2017,15.0937
2018,14.3084
2019,15.2938
2020,15.6467
2021,21.1937
2022,20.0947
2023,18.741
2024,15.76
2025,8.5737
2026,6.8527
2027,6.0369
2028,6.0032
2029,6.2196
2030,6.7602
2031,8.7444
2032,12.1564
2033,17.7171
2034,24.3493
2035,32.6305
2036,29.6425
2037,23.9896
2038,23.8055
2039,19.9486
2040,18.1493
2041,16.2869
2042,15.6496
2043,13.7509
2044,13.4356
2045,15.4569
2046,16.2766
2047,14.7576
2048,9.1411
2049,4.0317
2050,1.8899
2051,1.6674
2052,1.6842
2053,1.6278
2054,1.7033
2055,1.9406
2056,4.0705
2057,13.593
2058,22.0972
2059,30.5014
2060,27.552
2061,22.8059
2062,19.4063
2063,15.1366
2064,10.7178
2065,10.1597
2066,9.0355
2067,9.0516
2068,9.8337
2069,15.5365
2070,24.3574
2071,27.2107
2072,16.3854
2073,10.3728
2074,7.3771
2075,7.0168
2076,6.546
2077,6.2849
2078,6.3472
2079,6.4817
2080,9.0785
2081,14.1265
2082,24.4546
2083,30.308
2084,34.5057
2085,26.1305
2086,23.2537
2087,16.0384
2088,14.7763
2089,13.6643
2090,11.2833
2091,11.0711
2092,14.0967
2093,18.8858
2094,25.8843
2095,29.5272
2096,17.3585
2097,9.6771
2098,6.6129
2099,5.7466
2100,5.1326
2101,5.1383
2102,5.0066
2103,5.1268
2104,7.5594
2105,13.9241
2106,24.0025
2107,30.8006
2108,32.5071
2109,24.9578
2110,23.5068
2111,17.089
2112,16.1299
2113,14.7931
2114,14.8504
2115,13.9349
2116,15.9321
2117,20.8644
2118,27.9683
2119,29.948
2120,21.9121
2121,18.3519
2122,17.5454
2123,16.9953
2124,16.6312
2125,16.9424
2126,16.6163
2127,16.9639
2128,17.3959
2129,18.324
2130,24.7849
2131,31.1735
2132,36.3828
2133,26.4208
2134,23.1184
2135,18.1036
2136,16.9431
2137,16.394
2138,17.3032
2139,17.2773
2140,16.699
2141,20.261
2142,25.8783
2143,28.8738
2144,20.0954
2145,15.2915
2146,12.1663
2147,11.0414
2148,10.5429
2149,9.6944
2150,8.1804
2151,13.3952
2152,14.5907
2153,15.4727
2154,22.0386
2155,27.2778
2156,29.4333
2157,24.5306
2158,23.1503
2159,18.5945
2160,16.9371
2161,15.5089
2162,14.8843
2163,16.4527
2164,17.7862
2165,24.0061
2166,28.2448
2167,29.6832
2168,21.5927
2169,17.715
2170,17.3552
2171,17.3184
2172,17.2987
2173,15.8515
2174,15.8434
2175,15.9576
2176,17.1604
2177,19.0721
2178,24.6989
2179,30.0097
2180,31.3318
2181,27.1775
2182,25.3159
2183,20.7028
2184,19.873
2185,18.7904
2186,17.4219
2187,18.8465
2188,19.9447
2189,21.4582
2190,22.6181
2191,17.6624
2192,18.0441
2193,26.155
2194,25.4966
2195,8.3517
2196,10.2543
2197,29.3533
2198,35.2556
2199,35.3339
2200,57.7029
2201,37.7163
2202,25.8399
2203,33.1477
2204,34.2544
2205,26.5781
2206,25.201
2207,20.6087
2208,22.7869
2209,20.5479
2210,18.238
2211,18.4185
2212,20.8977
2213,23.2416
2214,20.7769
2215,18.1433
2216,12.0618
2217,12.0229
2218,25.5522
2219,23.4004
2220,15.8855
2221,21.2507
2222,15.9324
2223,18.9106
2224,16.892
2225,21.2266
2226,25.9155
2227,32.2265
2228,34.0466
2229,28.0956
2230,24.1062
2231,18.6556
2232,12.1779
2233,14.2813
2234,13.9575
2235,15.2157
2236,16.942
2237,21.3937
2238,27.5864
2239,30.1653
2240,21.5091
2241,17.5312
2242,16.6533
2243,15.1165
2244,14.7987
2245,14.5099
2246,15.0735
2247,16.0409
2248,18.2107
2249,19.9087
2250,26.8461
2251,31.6213
2252,33.6873
2253,26.5882
2254,23.4294
2255,18.1066
2256,13.8691
2257,12.7085
2258,11.9212
2259,12.5285
2260,15.8331
2261,20.3132
2262,26.7674
2263,30.1648
2264,21.6626
2265,17.4559
2266,17.4592
2267,17.4184
2268,17.7283
2269,17.5177
2270,18.3595
2271,20.854
2272,21.8065
2273,24.8571
2274,29.9394
2275,38.7011
2276,40.2511
2277,27.8025
2278,22.4887
2279,17.7813
2280,18.3328
2281,16.9784
2282,16.4739
2283,16.4586
2284,17.564
2285,21.9011
2286,25.7694
2287,25.6419
2288,24.845
2289,36.6259
2290,35.7953
2291,40.4583
2292,39.8262
2293,44.8002
2294,43.6117
2295,41.9185
2296,39.8575
2297,32.4688
2298,37.5583
2299,44.8445
2300,47.2205
2301,31.9045
2302,25.8296
2303,20.9151
2304,18.8214
2305,18.098
2306,16.8984
2307,16.4927
2308,16.8425
2309,19.4617
2310,24.2403
2311,25.2951
2312,21.0312
2313,18.0399
2314,19.8998
2315,20.2526
2316,19.6749
2317,19.8777
2318,21.2716
2319,22.4186
2320,23.6468
2321,25.1162
2322,28.7008
2323,34.6437
2324,39.0171
2325,28.3841
2326,24.4884
2327,21.4179
2328,20.6922
2329,19.4116
2330,18.5097
2331,18.065
2332,19.3017
2333,22.8118
2334,25.0426
2335,26.9409
2336,24.3883
2337,26.6212
2338,30.1702
2339,28.177
2340,21.2832
2341,22.8545
2342,22.0983
2343,23.7187
2344,23.5272
2345,21.1571
2346,24.798
2347,29.8594
2348,32.497
2349,26.0197
2350,23.9249
2351,21.1439
2352,20.4816
2353,19.4977
2354,16.8498
2355,17.3648
2356,18.4571
2357,18.3726
2358,19.9768
2359,19.532
2360,21.1015
2361,26.2962
2362,28.5599
2363,29.3263
2364,31.9476
2365,33.1864
2366,26.9114
2367,28.2337
2368,25.0228
2369,23.9462
2370,23.8611
2371,29.4949
2372,31.9325
2373,25.4352
2374,24.523
2375,21.342
2376,19.684
2377,19.7027
2378,19.2327
2379,18.4124
2380,19.2231
2381,17.8236
2382,20.1864
2383,17.897
2384,19.7359
2385,26.3187
2386,30.7851
2387,29.4458
2388,33.6031
2389,33.1934
2390,31.0332
2391,33.6136
2392,27.592
2393,22.2856
2394,23.601
2395,30.0535
2396,34.4334
2397,25.0562
2398,23.6746
2399,19.3658
2400,17.81
2401,17.9296
2402,16.8985
2403,17.4437
2404,19.3289
2405,23.7961
2406,25.0638
2407,29.026
2408,24.926
2409,23.8058
2410,25.7328
2411,24.1503
2412,23.9874
2413,26.4632
2414,23.0704
2415,23.1194
2416,23.0764
2417,23.9947
2418,27.3306
2419,31.7986
2420,36.5928
2421,25.5228
2422,24.2682
2423,20.6636
2424,11.5319
2425,12.4564
2426,11.6449
2427,12.6763
2428,16.1134
2429,21.9365
2430,24.9739
2431,27.5619
2432,21.6307
2433,23.3608
2434,28.3333
2435,26.0303
2436,26.7699
2437,28.4748
2438,21.1945
2439,23.6356
2440,23.2319
2441,23.5939
2442,22.1172
2443,24.989
2444,32.0474
2445,23.9824
2446,21.4811
2447,15.8912
2448,14.1051
2449,13.3275
2450,11.2553
2451,11.7556
2452,15.5647
2453,19.7527
2454,25.2492
2455,27.7727
2456,23.2592
2457,29.4258
2458,30.0808
2459,31.1536
2460,26.5654
2461,27.1578
2462,26.948
2463,21.9174
2464,18.9048
2465,21.5771
2466,23.6871
2467,30.5021
2468,31.4923
2469,25.3642
2470,22.6947
2471,17.9971
2472,13.0259
2473,12.5684
2474,11.3402
2475,12.4571
2476,15.0805
2477,20.4668
2478,27.2166
2479,27.5175
2480,30.4415
2481,32.6115
2482,31.7444
2483,28.551
2484,25.2009
2485,21.7037
2486,21.2555
2487,20.8981
2488,18.3551
2489,20.5313
2490,22.5379
2491,26.5453
2492,30.1791
2493,24.8562
2494,22.4367
2495,19.2842
2496,13.9628
2497,15.5196
2498,13.9298
2499,14.2365
2500,16.3439
2501,22.0953
2502,30.4059
2503,29.8829
2504,21.2204
2505,26.8447
2506,18.2326
2507,18.815
2508,16.8527
2509,15.2854
2510,16.4339
2511,12.4525
2512,15.5304
2513,17.1404
2514,19.2679
2515,20.727
2516,36.8527
2517,28.1125
2518,24.1792
2519,20.3088
2520,20.6765
2521,19.4914
2522,17.5897
2523,17.8199
2524,16.114
2525,20.7993
2526,22.7762
2527,20.1031
2528,16.5944
2529,22.339
2530,25.2241
2531,27.8435
2532,23.3678
2533,21.9383
2534,24.9957
2535,20.047
2536,15.9162
2537,19.0147
2538,23.4357
2539,30.0887
2540,33.6812
2541,26.3279
2542,22.5122
2543,20.8912
2544,23.2824
2545,22.518
2546,20.9297
2547,19.1265
2548,20.4256
2549,21.4607
2550,19.3431
2551,18.6304
2552,28.9272
2553,28.0284
2554,28.8122
2555,26.0684
2556,26.4208
2557,25.5761
2558,27.005
2559,16.8311
2560,19.212
2561,22.4695
2562,25.4445
2563,34.2215
2564,39.2516
2565,29.8292
2566,23.3663
2567,21.2138
2568,20.5213
2569,19.6583
2570,18.3557
2571,17.6911
2572,17.6206
2573,21.3964
2574,27.9445
2575,25.3916
2576,20.47
2577,18.8875
2578,16.6929
2579,18.4992
2580,19.3354
2581,21.651
2582,23.1231
2583,24.082
2584,24.8955
2585,27.0843
2586,31.6112
2587,36.9606
2588,37.7086
2589,28.3174
2590,23.7283
2591,18.8637
2592,17.7549
2593,17.3656
2594,14.9996
2595,14.738
2596,15.7795
2597,18.6558
2598,24.6061
2599,21.8984
2600,19.6693
2601,17.7182
2602,17.7738
2603,18.2164
2604,18.9554
2605,20.5735
2606,20.5328
2607,22.311
2608,22.907
2609,23.7474
2610,27.0348
2611,33.8599
2612,33.4375
2613,24.1124
2614,20.8844
2615,16.8376
2616,13.4469
2617,12.0244
2618,13.2296
2619,12.5414
2620,15.4887
2621,17.2281
2622,22.3384
2623,24.5453
2624,22.4419
2625,23.1772
2626,22.4967
2627,19.4442
2628,19.432
2629,20.5249
2630,20.5291
2631,22.2163
2632,23.6156
2633,24.5751
2634,27.1565
2635,28.5893
2636,30.6058
2637,23.2379
2638,19.7816
2639,16.2143
2640,12.9638
2641,14.3105
2642,10.3735
2643,11.2196
2644,13.2035
2645,16.3151
2646,26.1143
2647,22.7383
2648,20.644
2649,20.5757
2650,19.6493
2651,20.3578
2652,19.71
2653,20.3213
2654,19.3154
2655,20.5936
2656,22.1033
2657,20.7072
2658,21.5186
2659,25.156
2660,26.8704
2661,18.3715
2662,19.5875
2663,15.6002
2664,21.2557
2665,19.3196
2666,18.2606
2667,16.9823
2668,17.1859
2669,20.6142
2670,27.5859
2671,26.2024
2672,22.0298
2673,23.7941
2674,24.1333
2675,21.4419
2676,20.9657
2677,21.0567
2678,18.3579
2679,17.5705
2680,18.4667
2681,17.8209
2682,22.8062
2683,27.9059
2684,29.3154
2685,25.5913
2686,22.308
2687,17.5174
2688,18.7414
2689,18.2497
2690,17.6075
2691,17.4082
2692,17.5489
2693,18.9324
2694,19.2145
2695,13.8776
2696,25.6494
2697,26.8047
2698,30.2536
2699,32.17
2700,29.4761
2701,31.5489
2702,29.2924
2703,28.2106
2704,24.052
2705,24.0092
2706,20.1749
2707,27.2358
2708,34.4821
2709,24.3144
2710,20.7268
2711,14.9381
2712,14.9137
2713,16.9956
2714,14.6408
2715,13.2575
2716,14.3891
2717,15.568
2718,17.5445
2719,10.3929
2720,14.9164
2721,22.258
2722,29.6836
2723,22.8273
2724,21.7554
2725,16.2145
2726,0.1345
2727,3.2238
2728,2.9638
2729,5.8516
2730,15.9345
2731,29.7384
2732,29.9077
2733,23.1251
2734,23.5302
2735,18.5387
2736,16.8211
2737,15.8396
2738,18.4207
2739,17.9402
2740,16.1376
2741,16.5726
2742,28.147
2743,25.2178
2744,29.5167
2745,32.7212
2746,30.8016
2747,27.8204
2748,24.9252
2749,24.1037
2750,23.0558
2751,23.2132
2752,19.8003
2753,16.5728
2754,24.0302
2755,30.9404
2756,34.738
2757,27.5024
2758,20.9112
2759,15.4228
2760,11.9393
2761,12.3633
2762,11.0726
2763,10.5581
2764,13.4062
2765,20.0216
2766,32.4122
2767,29.2841
2768,23.1295
2769,28.5975
2770,26.4411
2771,24.8345
2772,21.2061
2773,21.0073
2774,21.926
2775,21.3227
2776,21.1666
2777,17.3515
2778,22.1805
2779,27.4872
2780,36.5935
2781,27.0037
2782,20.8023
2783,13.972
2784,15.2514
2785,16.5389
2786,11.9677
2787,14.1257
2788,14.4117
2789,18.5712
2790,28.7091
2791,27.9064
2792,37.3267
2793,41.6347
2794,46.7589
2795,39.1895
2796,36.9055
2797,34.6768
2798,29.8939
2799,33.5502
2800,25.636
2801,29.2942
2802,24.1885
2803,33.0182
2804,40.2131
2805,30.102
2806,23.207
2807,18.1452
2808,11.5844
2809,12.5507
2810,12.2026
2811,11.7816
2812,12.8994
2813,21.0908
2814,29.2776
2815,29.4911
2816,38.3513
2817,40.9948
2818,41.2428
2819,33.0274
2820,32.9101
2821,31.2906
2822,30.5317
2823,28.4178
2824,26.3593
2825,29.8032
2826,16.7953
2827,22.2753
2828,38.9914
2829,29.0334
2830,21.2765
2831,13.6962
2832,15.4901
2833,15.6881
2834,15.8041
2835,15.4184
2836,16.5135
2837,21.0129
2838,26.4757
2839,25.3486
2840,20.6313
2841,31.8347
2842,38.0419
2843,37.5927
2844,38.6626
2845,34.9522
2846,33.0556
2847,33.3104
2848,29.559
2849,26.9449
2850,22.636
2851,28.7252
2852,35.5768
2853,28.4642
2854,24.2979
2855,19.7194
2856,16.9707
2857,14.8993
2858,14.9125
2859,14.3572
2860,14.2257
2861,15.6312
2862,13.9655
2863,14.0964
2864,19.7999
2865,25.1477
2866,33.0264
2867,5.1814
2868,5.4318
2869,5.4694
2870,6.7586
2871,13.0567
2872,14.6219
2873,18.7023
2874,25.3089
2875,31.6
2876,39.1742
2877,32.1997
2878,28.0047
2879,26.3168
2880,23.5543
2881,20.7417
2882,19.8493
2883,21.7281
2884,21.0123
2885,21.7631
2886,18.7809
2887,16.936
2888,13.4505
2889,10.6754
2890,10.6864
2891,11.101
2892,12.2232
2893,13.2634
2894,14.2515
2895,18.4027
2896,20.1152
2897,22.3906
2898,29.3962
2899,34.1129
2900,42.1564
2901,32.8357
2902,24.8972
2903,22.7293
2904,19.8649
2905,19.8016
2906,19.2772
2907,19.2615
2908,21.8286
2909,21.918
2910,29.5025
2911,26.3016
2912,22.4243
2913,20.6431
2914,20.6645
2915,21.233
2916,22.9341
2917,22.4748
2918,23.1341
2919,24.405
2920,26.1708
2921,28.3854
2922,32.3605
2923,37.435
2924,43.9872
2925,33.4964
2926,25.5174
2927,21.9977
2928,22.849
2929,21.6279
2930,19.2531
2931,19.2842
2932,21.9693
2933,23.4394
2934,28.4027
2935,26.2747
2936,21.3266
2937,18.5215
2938,18.7996
2939,19.3243
2940,20.9622
2941,20.076
2942,22.1736
2943,24.1092
2944,26.5768
2945,28.0727
2946,33.0632
2947,36.9387
2948,43.05
2949,32.5676
2950,26.3121
2951,23.0827
2952,20.608
2953,19.8423
2954,18.5799
2955,19.0637
2956,20.822
2957,21.8808
2958,26.5381
2959,23.9239
2960,21.4798
2961,20.0853
2962,20.0462
2963,20.0981
2964,19.7331
2965,20.3478
2966,20.7056
2967,21.3772
2968,22.5433
2969,24.2944
2970,27.7656
2971,32.6724
2972,41.6703
2973,31.9322
2974,24.4687
2975,21.5934
2976,20.0642
2977,20.0061
2978,19.4047
2979,20.345
2980,21.6263
2981,25.7031
2982,29.4812
2983,27.5913
2984,21.881
2985,21.5952
2986,20.1929
2987,19.6531
2988,19.6446
2989,19.5541
2990,19.002
2991,19.1093
2992,19.9363
2993,24.0349
2994,27.8345
2995,32.8626
2996,39.8889
2997,32.6728
2998,26.2624
2999,22.658
3000,17.1363
3001,17.7471
3002,16.9338
3003,16.8903
3004,18.5194
3005,18.6412
3006,23.332
3007,25.4327
3008,24.3325
3009,23.0868
3010,22.5013
3011,22.3508
3012,21.1172
3013,20.7534
3014,20.7231
3015,20.9838
3016,21.1038
3017,24.8797
3018,26.6113
3019,30.2899
3020,38.3993
3021,33.5772
3022,24.5914
3023,22.3516
3024,19.157
3025,20.2967
3026,19.4381
3027,19.8514
3028,19.8664
3029,17.3517
3030,19.2532
3031,19.8371
3032,19.5079
3033,17.8704
3034,18.1997
3035,19.3795
3036,18.3675
3037,16.9845
3038,18.1402
3039,18.8464
3040,20.1527
3041,20.976
3042,25.4906
3043,29.3131
3044,37.0793
3045,30.4763
3046,21.961
3047,20.0323
3048,19.222
3049,19.1828
3050,20.1686
3051,20.18
3052,20.5382
3053,20.3539
3054,14.9806
3055,9.9846
3056,10.2017
3057,5.0624
3058,5.055
3059,5.123
3060,4.7413
3061,4.6939
3062,3.1385
3063,2.0936
3064,9.6969
3065,15.147
3066,21.6109
3067,27.6883
3068,35.8486
3069,27.6546
3070,23.0942
3071,19.1289
3072,17.606
3073,15.4033
3074,15.1794
3075,15.6421
3076,17.4713
3077,19.7699
3078,27.7702
3079,24.3453
3080,19.7435
3081,19.056
3082,19.8603
3083,20.7173
3084,19.8931
3085,20.4188
3086,19.2261
3087,18.39
3088,21.2401
3089,23.2568
3090,27.7723
3091,33.3203
3092,42.0558
3093,32.3083
3094,24.8201
3095,20.5158
3096,14.2364
3097,17.24
3098,13.9491
3099,14.3911
3100,17.7993
3101,23.4226
3102,28.1475
3103,24.2762
3104,20.9444
3105,18.3222
3106,18.8119
3107,20.8778
3108,20.9015
3109,21.0026
3110,20.4899
3111,19.6216
3112,22.3363
3113,22.2657
3114,28.6941
3115,28.8737
3116,37.0098
3117,29.2993
3118,22.307
3119,20.2944
3120,20.4294
3121,19.179
3122,17.5898
3123,19.0382
3124,20.0883
3125,21.6179
3126,28.7461
3127,25.7823
3128,20.5507
3129,19.192
3130,19.4592
3131,20.7296
3132,21.4823
3133,22.7402
3134,23.9742
3135,24.9782
3136,26.1804
3137,29.2476
3138,31.8242
3139,34.4504
3140,39.1116
3141,29.2691
3142,26.6664
3143,21.4952
3144,21.5831
3145,20.5335
3146,18.8413
3147,19.0436
3148,19.4312
3149,20.5469
3150,23.2755
3151,22.9574
3152,18.9185
3153,19.5301
3154,20.4302
3155,22.4438
3156,22.7781
3157,22.4556
3158,24.0492
3159,27.312
3160,29.8968
3161,32.8215
3162,30.7566
3163,36.0725
3164,37.6879
3165,27.5618
3166,23.525
3167,21.899
3168,19.9678
3169,20.2372
3170,19.4133
3171,19.0592
3172,19.845
3173,22.5762
3174,23.2725
3175,22.9927
3176,18.9554
3177,18.4382
3178,18.3782
3179,18.5429
3180,18.3203
3181,19.2871
3182,20.2883
3183,20.795
3184,23.3572
3185,23.1164
3186,26.3101
3187,28.8355
3188,31.0346
3189,26.7068
3190,21.183
3191,19.1732
3192,15.669
3193,16.9278
3194,19.3518
3195,19.1475
3196,17.6051
3197,18.0164
3198,16.8445
3199,17.3876
3200,11.51
3201,8.3672
3202,7.5716
3203,6.9295
3204,6.2789
3205,5.5976
3206,5.5131
3207,5.4566
3208,9.4997
3209,16.1547
3210,23.66
3211,29.1292
3212,38.752
3213,29.8228
3214,23.768
3215,17.7668
3216,17.4731
3217,16.1809
3218,14.0439
3219,14.3413
3220,13.8569
3221,12.6944
3222,8.6353
3223,4.4993
3224,2.0289
3225,3.1154
3226,3.4014
3227,3.4126
3228,2.7922
3229,2.1283
3230,1.8277
3231,0.9928
3232,4.5969
3233,6.6308
3234,13.0526
3235,17.9309
3236,25.6495
3237,18.3742
3238,13.9528
3239,12.3616
3240,15.1294
3241,12.7347
3242,12.0829
3243,12.7207
3244,15.3348
3245,23.4292
3246,24.1786
3247,20.6098
3248,16.8488
3249,17.9103
3250,19.0617
3251,19.5579
3252,18.276
3253,17.5633
3254,17.5359
3255,19.0494
3256,15.6548
3257,18.0449
3258,22.8062
3259,26.2191
3260,31.3869
3261,23.6174
3262,17.1911
3263,17.5827
3264,16.3051
3265,16.8955
3266,15.0288
3267,15.9208
3268,18.5163
3269,17.2727
3270,20.8349
3271,18.795
3272,17.6272
3273,18.3525
3274,19.5123
3275,20.5306
3276,20.7455
3277,22.2977
3278,22.7389
3279,23.7783
3280,23.675
3281,26.3666
3282,31.3199
3283,34.1941
3284,43.0234
3285,30.6641
3286,20.7385
3287,16.3004
3288,16.0296
3289,17.4015
3290,17.053
3291,17.4202
3292,18.5594
3293,19.3778
3294,21.4037
3295,19.974
3296,19.6327
3297,19.3778
3298,20.8214
3299,22.9074
3300,21.5428
3301,21.7828
3302,21.9366
3303,23.5076
3304,21.5776
3305,18.2232
3306,22.1321
3307,24.3248
3308,27.6696
3309,19.7677
3310,17.1183
3311,13.3868
3312,14.9107
3313,16.8189
3314,16.1274
3315,17.1978
3316,19.3945
3317,20.1076
3318,22.5529
3319,22.2586
3320,18.5387
3321,18.1857
3322,18.7414
3323,18.1371
3324,17.8278
3325,17.9011
3326,17.6093
3327,17.3397
3328,15.0604
3329,15.8275
3330,20.1361
3331,22.3089
3332,29.1603
3333,20.2915
3334,16.2079
3335,17.2543
3336,13.1032
3337,13.2808
3338,11.2857
3339,12.7633
3340,13.713
3341,15.6705
3342,22.7371
3343,25.6077
3344,23.4377
3345,20.82
3346,19.869
3347,18.1547
3348,16.6011
3349,15.397
3350,13.4655
3351,10.8396
3352,10.9257
3353,11.5963
3354,15.9797
3355,20.6321
3356,25.9061
3357,24.7512
3358,16.8024
3359,14.333
3360,17.2323
3361,14.5599
3362,13.0863
3363,13.0039
3364,12.9811
3365,12.1016
3366,14.8148
3367,13.5437
3368,10.0578
3369,9.6245
3370,5.682
3371,5.5546
3372,5.0047
3373,3.014
3374,2.751
3375,3.6025
3376,5.486
3377,11.8688
3378,16.8783
3379,23.5717
3380,32.4496
3381,25.2186
3382,18.6552
3383,14.6553
3384,17.3595
3385,13.0964
3386,11.67
3387,10.1399
3388,10.2116
3389,8.997
3390,9.2294
3391,5.5052
3392,5.6852
3393,4.1185
3394,3.1308
3395,3.1943
3396,3.3558
3397,2.2361
3398,2.0086
3399,3.0895
3400,5.1268
3401,10.4827
3402,16.842
3403,23.7685
3404,34.0382
3405,25.2333
3406,19.7925
3407,15.2031
3408,15.6691
3409,13.1026
3410,11.6805
3411,12.1511
3412,12.4413
3413,16.5279
3414,22.7213
3415,20.7112
3416,16.2257
3417,13.5593
3418,13.2266
3419,13.2202
3420,12.5211
3421,12.5236
3422,12.7912
3423,13.7989
3424,13.7392
3425,15.3094
3426,20.8605
3427,25.7396
3428,33.6412
3429,25.2303
3430,20.9518
3431,16.6174
3432,19.6818
3433,16.7722
3434,15.0934
3435,13.0928
3436,16.0236
3437,19.4145
3438,25.5354
3439,24.7928
3440,21.3629
3441,17.154
3442,16.3083
3443,16.125
3444,15.9618
3445,16.2484
3446,16.4253
3447,16.9669
3448,17.5263
3449,17.1906
3450,21.2309
3451,28.4323
3452,36.4262
3453,30.5576
3454,21.7387
3455,16.9478
3456,20.4379
3457,18.1583
3458,16.1973
3459,15.3025
3460,17.0175
3461,19.2457
3462,24.9063
3463,24.2103
3464,19.4859
3465,17.7294
3466,15.2253
3467,15.0468
3468,14.4045
3469,13.7141
3470,13.304
3471,15.4068
3472,15.461
3473,16.0853
3474,19.9483
3475,25.9275
3476,34.7961
3477,27.7603
3478,22.1725
3479,18.3193
3480,16.9191
3481,15.1171
3482,12.4632
3483,11.8753
3484,13.7412
3485,16.9886
3486,21.3184
3487,23.2527
3488,17.6266
3489,17.4853
3490,17.2225
3491,16.7941
3492,16.8281
3493,17.791
3494,14.7156
3495,17.5535
3496,17.6506
3497,18.013
3498,20.8124
3499,27.8813
3500,35.5777
3501,27.8392
3502,19.5778
3503,16.4836
3504,12.7676
3505,13.2141
3506,11.4795
3507,11.7411
3508,12.6971
3509,14.8488
3510,21.9586
3511,20.0643
3512,17.8894
3513,17.9629
3514,18.7342
3515,18.8345
3516,19.6708
3517,19.7875
3518,18.4167
3519,22.1902
3520,22.3663
3521,19.7953
3522,23.0444
3523,29.0274
3524,33.8533
3525,26.0578
3526,18.1893
3527,17.0793
3528,19.2745
3529,18.3261
3530,18.7194
3531,17.8602
3532,18.5016
3533,16.5606
3534,19.9047
3535,18.8529
3536,17.0473
3537,17.2806
3538,17.4787
3539,17.2642
3540,18.8984
3541,19.1539
3542,21.1367
3543,22.1035
3544,22.961
3545,24.4536
3546,26.6859
3547,33.4736
3548,38.9689
3549,30.4166
3550,22.1109
3551,18.0058
3552,16.2325
3553,16.8745
3554,18.723
3555,16.9828
3556,19.7854
3557,16.6764
3558,19.2667
3559,16.0377
3560,15.2293
3561,14.6648
3562,15.9616
3563,17.4141
3564,16.189
3565,17.6458
3566,17.125
3567,20.0227
3568,20.4465
3569,22.5137
3570,26.4572
3571,33.5582
3572,39.7737
3573,31.9366
3574,19.8536
3575,16.5601
3576,13.5266
3577,16.8347
3578,17.1034
3579,15.5596
3580,14.4373
3581,14.0047
3582,15.2806
3583,14.003
3584,14.2655
3585,14.6902
3586,16.6893
3587,18.4801
3588,18.6281
3589,19.6905
3590,18.5234
3591,20.0676
3592,20.5825
3593,18.6476
3594,22.6084
3595,27.831
3596,33.1282
3597,23.1893
3598,18.6249
3599,16.4055
3600,16.1074
3601,15.8167
3602,14.4466
3603,12.8214
3604,15.0109
3605,15.1328
3606,17.7463
3607,18.0025
3608,19.0116
3609,19.4125
3610,19.9364
3611,20.6199
3612,22.5077
3613,23.4857
3614,25.0977
3615,25.4182
3616,28.8921
3617,31.4664
3618,35.1565
3619,36.5342
3620,37.1925
3621,26.7437
3622,20.2119
3623,17.6125
3624,15.1768
3625,17.1102
3626,16.4633
3627,17.5111
3628,19.677
3629,16.7097
3630,21.6806
3631,20.9648
3632,18.8682
3633,19.0977
3634,21.1502
3635,21.0096
3636,23.2485
3637,23.9476
3638,25.7823
3639,25.8439
3640,27.9671
3641,32.1133
3642,35.6719
3643,35.8337
3644,36.6656
3645,26.8458
3646,20.409
3647,16.9575
3648,14.8411
3649,17.7028
3650,14.1144
3651,14.3517
3652,18.1166
3653,16.9394
3654,20.901
3655,19.3812
3656,18.7402
3657,18.4962
3658,19.3082
3659,19.9175
3660,22.2967
3661,24.473
3662,28.5692
3663,32.3074
3664,34.864
