Interval,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
327,0.037333926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
329,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
330,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
331,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
332,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
333,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
334,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
336,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
338,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
339,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
340,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
341,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
343,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
344,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
345,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
346,0.081833276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
347,0.255472545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
348,0.439309025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
349,0.62569652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
350,0.629978334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
351,0.502816879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,0.289051385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
353,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
356,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
357,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
358,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
359,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
360,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
362,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
363,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
364,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
365,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
366,0.019723533,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
367,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
369,0.783541299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
374,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377,0.099191422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
378,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
379,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
380,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
381,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
382,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
383,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
384,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
385,0.14580898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
386,0.245000709,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
387,0.320612956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
388,0.056837486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
389,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
390,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
391,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
392,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
393,0.445304344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
394,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
400,0.472571056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
401,0.078799231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
402,0.073819811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
403,0.247258354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
404,0.252964381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
405,0.422254055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
406,0.668124393,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
407,0.615051457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
408,0.700463043,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
409,0.747539928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
410,0.605541939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411,0.677544935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
412,0.661466711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
413,0.464272497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
414,0.262784412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
415,0.063667494,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
416,0.408025329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
425,0.109461604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
426,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
427,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
428,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
429,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
430,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
431,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
432,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
433,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
434,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
435,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
436,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
437,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
438,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
439,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
440,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
443,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
446,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
447,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
449,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
450,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
451,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
452,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
453,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
454,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
455,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
456,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
457,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
458,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
459,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
460,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
461,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
462,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
463,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
464,0.096457813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
465,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
468,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
469,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
470,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
473,0.466559949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
474,0.377774638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
475,0.700630318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
476,0.60697324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
477,0.669300345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
478,0.856832486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
479,0.604159055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
481,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
485,0.747895516,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
486,0.76336132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
487,0.525159849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
488,0.681536871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
494,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
496,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
498,0.450508416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
499,0.652453572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
500,0.830587261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
501,0.948879022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
503,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
505,0.997959671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
506,0.702422132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
507,0.428192432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
508,0.295867623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
509,0.185592657,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
510,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
511,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
512,0.336102476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
513,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
516,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
517,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
518,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
519,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
520,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
521,0.111270921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
522,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
523,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
524,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
525,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
526,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
527,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
528,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
529,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
530,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
531,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
532,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
533,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
534,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
535,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
536,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
537,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
545,0.195628283,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
546,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
547,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
548,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
549,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
550,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
552,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
553,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
555,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
556,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
557,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
558,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
560,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
563,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
569,0.013158424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
570,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
571,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
572,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
573,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
574,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
575,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
577,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
578,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
579,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
580,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
581,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
582,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
583,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
584,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
590,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
591,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
593,0.050795841,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
594,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
595,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
596,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
597,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
598,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
599,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
600,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
601,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
602,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
603,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
605,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
606,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
607,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
608,0.272222848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
610,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
617,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
618,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
619,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
620,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
621,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
622,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
623,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
624,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
625,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
626,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
627,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
628,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
629,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
630,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
631,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
632,0.029150124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
633,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
641,0.134472227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
642,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
643,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
644,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
645,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
646,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
647,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
648,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
649,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
650,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
651,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
652,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
