Run on a MSNT machine on 11/14/19 15:59:08.
Optimal solution found within time limit:,Yes

zone, NA
year, NA
interval length (hours),       1.0000
operating period length (hours),    8760.0000
additional look-ahead (hours),       0.0000
output capacity (MW),       1.0000
input capacity (MW),       1.0000
storage capacity (hours),       4.0000
input efficiency (%),       0.9200
output efficiency (%),       0.9200
input heat rate (MMBtu/MWh),       0.0000
ouptut heat rate (MMBtu/MWh),       0.0000
variable O&M cost,       0.0000
regulation cost,       0.0000
hydrogen use,       0.0000

input
LSL limit fraction,       0.0000
reg up limit fraction,       0.0000
reg down limit fraction,       0.0000
spining reserve limit fraction,       0.0000
startup cost ($/MW-start), 0.0000000000
minimum run intervals,       0.0000

output
LSL limit fraction,       0.0000
reg up limit fraction,       0.0000
reg down limit fraction,       0.0000
spining reserve limit fraction,       0.0000
startup cost ($/MW-start), 0.0000000000
minimum run intervals,       0.0000

Int,Elec Purchase ($/MWh),Elec Sale ($/MWh),Reg Up ($/MW),Reg Dn ($/MW),Spin Res ($/MW),Nonspin Res ($/MW),Nat Gas ($/MMBTU),H2 ($/kg),Renewable In (MW),Load Profile (MW),Input Cap, Output Cap,Meter ($/mth)
   2265.0000,     17.4559,     17.4559,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1908,      0.0000,      1.0000,      1.0000,      0.0000
   2266.0000,     17.4592,     17.4592,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9879,      0.0000,      1.0000,      1.0000,      0.0000
   2267.0000,     17.4184,     17.4184,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8213,      0.0000,      1.0000,      1.0000,      0.0000
   2268.0000,     17.7283,     17.7283,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7238,      0.0000,      1.0000,      1.0000,      0.0000
   2269.0000,     17.5177,     17.5177,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3913,      0.0000,      1.0000,      1.0000,      0.0000
   2270.0000,     18.3595,     18.3595,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6915,      0.0000,      1.0000,      1.0000,      0.0000
   2271.0000,     20.8540,     20.8540,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6990,      0.0000,      1.0000,      1.0000,      0.0000
   2272.0000,     21.8065,     21.8065,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9511,      0.0000,      1.0000,      1.0000,      0.0000
   2273.0000,     24.8571,     24.8571,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7825,      0.0000,      1.0000,      1.0000,      0.0000
   2274.0000,     29.9394,     29.9394,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.2792,      0.0000,      1.0000,      1.0000,      0.0000
   2275.0000,     38.7011,     38.7011,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2276.0000,     40.2511,     40.2511,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2277.0000,     27.8025,     27.8025,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2278.0000,     22.4887,     22.4887,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2279.0000,     17.7813,     17.7813,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2280.0000,     18.3328,     18.3328,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2281.0000,     16.9784,     16.9784,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2282.0000,     16.4739,     16.4739,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2283.0000,     16.4586,     16.4586,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2284.0000,     17.5640,     17.5640,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2285.0000,     21.9011,     21.9011,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2286.0000,     25.7694,     25.7694,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2287.0000,     25.6419,     25.6419,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4028,      0.0000,      1.0000,      1.0000,      0.0000
   2288.0000,     24.8450,     24.8450,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8209,      0.0000,      1.0000,      1.0000,      0.0000
   2289.0000,     36.6259,     36.6259,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8910,      0.0000,      1.0000,      1.0000,      0.0000
   2290.0000,     35.7953,     35.7953,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8964,      0.0000,      1.0000,      1.0000,      0.0000
   2291.0000,     40.4583,     40.4583,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8824,      0.0000,      1.0000,      1.0000,      0.0000
   2292.0000,     39.8262,     39.8262,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8689,      0.0000,      1.0000,      1.0000,      0.0000
   2293.0000,     44.8002,     44.8002,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8685,      0.0000,      1.0000,      1.0000,      0.0000
   2294.0000,     43.6117,     43.6117,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8813,      0.0000,      1.0000,      1.0000,      0.0000
   2295.0000,     41.9185,     41.9185,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8921,      0.0000,      1.0000,      1.0000,      0.0000
   2296.0000,     39.8575,     39.8575,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8720,      0.0000,      1.0000,      1.0000,      0.0000
   2297.0000,     32.4688,     32.4688,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7342,      0.0000,      1.0000,      1.0000,      0.0000
   2298.0000,     37.5583,     37.5583,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.2731,      0.0000,      1.0000,      1.0000,      0.0000
   2299.0000,     44.8445,     44.8445,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2300.0000,     47.2205,     47.2205,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2301.0000,     31.9045,     31.9045,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2302.0000,     25.8296,     25.8296,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2303.0000,     20.9151,     20.9151,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2304.0000,     18.8214,     18.8214,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2305.0000,     18.0980,     18.0980,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2306.0000,     16.8984,     16.8984,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2307.0000,     16.4927,     16.4927,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2308.0000,     16.8425,     16.8425,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2309.0000,     19.4617,     19.4617,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2310.0000,     24.2403,     24.2403,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2311.0000,     25.2951,     25.2951,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3993,      0.0000,      1.0000,      1.0000,      0.0000
   2312.0000,     21.0312,     21.0312,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8075,      0.0000,      1.0000,      1.0000,      0.0000
   2313.0000,     18.0399,     18.0399,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8982,      0.0000,      1.0000,      1.0000,      0.0000
   2314.0000,     19.8998,     19.8998,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9143,      0.0000,      1.0000,      1.0000,      0.0000
   2315.0000,     20.2526,     20.2526,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9036,      0.0000,      1.0000,      1.0000,      0.0000
   2316.0000,     19.6749,     19.6749,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8932,      0.0000,      1.0000,      1.0000,      0.0000
   2317.0000,     19.8777,     19.8777,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8992,      0.0000,      1.0000,      1.0000,      0.0000
   2318.0000,     21.2716,     21.2716,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9194,      0.0000,      1.0000,      1.0000,      0.0000
   2319.0000,     22.4186,     22.4186,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9351,      0.0000,      1.0000,      1.0000,      0.0000
   2320.0000,     23.6468,     23.6468,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9152,      0.0000,      1.0000,      1.0000,      0.0000
   2321.0000,     25.1162,     25.1162,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7733,      0.0000,      1.0000,      1.0000,      0.0000
   2322.0000,     28.7008,     28.7008,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.2877,      0.0000,      1.0000,      1.0000,      0.0000
   2323.0000,     34.6437,     34.6437,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2324.0000,     39.0171,     39.0171,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2325.0000,     28.3841,     28.3841,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2326.0000,     24.4884,     24.4884,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2327.0000,     21.4179,     21.4179,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2328.0000,     20.6922,     20.6922,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2329.0000,     19.4116,     19.4116,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2330.0000,     18.5097,     18.5097,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2331.0000,     18.0650,     18.0650,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2332.0000,     19.3017,     19.3017,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2333.0000,     22.8118,     22.8118,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2334.0000,     25.0426,     25.0426,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2335.0000,     26.9409,     26.9409,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4178,      0.0000,      1.0000,      1.0000,      0.0000
   2336.0000,     24.3883,     24.3883,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8298,      0.0000,      1.0000,      1.0000,      0.0000
   2337.0000,     26.6212,     26.6212,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9151,      0.0000,      1.0000,      1.0000,      0.0000
   2338.0000,     30.1702,     30.1702,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9264,      0.0000,      1.0000,      1.0000,      0.0000
   2339.0000,     28.1770,     28.1770,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9101,      0.0000,      1.0000,      1.0000,      0.0000
   2340.0000,     21.2832,     21.2832,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8944,      0.0000,      1.0000,      1.0000,      0.0000
   2341.0000,     22.8545,     22.8545,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8965,      0.0000,      1.0000,      1.0000,      0.0000
   2342.0000,     22.0983,     22.0983,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9111,      0.0000,      1.0000,      1.0000,      0.0000
   2343.0000,     23.7187,     23.7187,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9220,      0.0000,      1.0000,      1.0000,      0.0000
   2344.0000,     23.5272,     23.5272,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8987,      0.0000,      1.0000,      1.0000,      0.0000
   2345.0000,     21.1571,     21.1571,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7637,      0.0000,      1.0000,      1.0000,      0.0000
   2346.0000,     24.7980,     24.7980,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.2894,      0.0000,      1.0000,      1.0000,      0.0000
   2347.0000,     29.8594,     29.8594,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2348.0000,     32.4970,     32.4970,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2349.0000,     26.0197,     26.0197,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2350.0000,     23.9249,     23.9249,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2351.0000,     21.1439,     21.1439,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2352.0000,     20.4816,     20.4816,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2353.0000,     19.4977,     19.4977,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2354.0000,     16.8498,     16.8498,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2355.0000,     17.3648,     17.3648,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2356.0000,     18.4571,     18.4571,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2357.0000,     18.3726,     18.3726,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2358.0000,     19.9768,     19.9768,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2359.0000,     19.5320,     19.5320,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4273,      0.0000,      1.0000,      1.0000,      0.0000
   2360.0000,     21.1015,     21.1015,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8343,      0.0000,      1.0000,      1.0000,      0.0000
   2361.0000,     26.2962,     26.2962,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9240,      0.0000,      1.0000,      1.0000,      0.0000
   2362.0000,     28.5599,     28.5599,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9396,      0.0000,      1.0000,      1.0000,      0.0000
   2363.0000,     29.3263,     29.3263,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9288,      0.0000,      1.0000,      1.0000,      0.0000
   2364.0000,     31.9476,     31.9476,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9186,      0.0000,      1.0000,      1.0000,      0.0000
   2365.0000,     33.1864,     33.1864,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9233,      0.0000,      1.0000,      1.0000,      0.0000
   2366.0000,     26.9114,     26.9114,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9390,      0.0000,      1.0000,      1.0000,      0.0000
   2367.0000,     28.2337,     28.2337,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9468,      0.0000,      1.0000,      1.0000,      0.0000
   2368.0000,     25.0228,     25.0228,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9183,      0.0000,      1.0000,      1.0000,      0.0000
   2369.0000,     23.9462,     23.9462,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7749,      0.0000,      1.0000,      1.0000,      0.0000
   2370.0000,     23.8611,     23.8611,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.2911,      0.0000,      1.0000,      1.0000,      0.0000
   2371.0000,     29.4949,     29.4949,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2372.0000,     31.9325,     31.9325,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2373.0000,     25.4352,     25.4352,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2374.0000,     24.5230,     24.5230,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2375.0000,     21.3420,     21.3420,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2376.0000,     19.6840,     19.6840,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2377.0000,     19.7027,     19.7027,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2378.0000,     19.2327,     19.2327,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2379.0000,     18.4124,     18.4124,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2380.0000,     19.2231,     19.2231,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2381.0000,     17.8236,     17.8236,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2382.0000,     20.1864,     20.1864,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2383.0000,     17.8970,     17.8970,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4346,      0.0000,      1.0000,      1.0000,      0.0000
   2384.0000,     19.7359,     19.7359,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6163,      0.0000,      1.0000,      1.0000,      0.0000
   2385.0000,     26.3187,     26.3187,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7059,      0.0000,      1.0000,      1.0000,      0.0000
   2386.0000,     30.7851,     30.7851,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9319,      0.0000,      1.0000,      1.0000,      0.0000
   2387.0000,     29.4458,     29.4458,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8376,      0.0000,      1.0000,      1.0000,      0.0000
   2388.0000,     33.6031,     33.6031,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5927,      0.0000,      1.0000,      1.0000,      0.0000
   2389.0000,     33.1934,     33.1934,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7714,      0.0000,      1.0000,      1.0000,      0.0000
   2390.0000,     31.0332,     31.0332,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7546,      0.0000,      1.0000,      1.0000,      0.0000
   2391.0000,     33.6136,     33.6136,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7349,      0.0000,      1.0000,      1.0000,      0.0000
   2392.0000,     27.5920,     27.5920,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.2615,      0.0000,      1.0000,      1.0000,      0.0000
   2393.0000,     22.2856,     22.2856,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7825,      0.0000,      1.0000,      1.0000,      0.0000
   2394.0000,     23.6010,     23.6010,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0118,      0.0000,      1.0000,      1.0000,      0.0000
   2395.0000,     30.0535,     30.0535,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2396.0000,     34.4334,     34.4334,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2397.0000,     25.0562,     25.0562,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2398.0000,     23.6746,     23.6746,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2399.0000,     19.3658,     19.3658,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2400.0000,     17.8100,     17.8100,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2401.0000,     17.9296,     17.9296,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2402.0000,     16.8985,     16.8985,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2403.0000,     17.4437,     17.4437,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2404.0000,     19.3289,     19.3289,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2405.0000,     23.7961,     23.7961,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2406.0000,     25.0638,     25.0638,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2407.0000,     29.0260,     29.0260,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0077,      0.0000,      1.0000,      1.0000,      0.0000
   2408.0000,     24.9260,     24.9260,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1163,      0.0000,      1.0000,      1.0000,      0.0000
   2409.0000,     23.8058,     23.8058,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9211,      0.0000,      1.0000,      1.0000,      0.0000
   2410.0000,     25.7328,     25.7328,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3767,      0.0000,      1.0000,      1.0000,      0.0000
   2411.0000,     24.1503,     24.1503,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6843,      0.0000,      1.0000,      1.0000,      0.0000
   2412.0000,     23.9874,     23.9874,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6218,      0.0000,      1.0000,      1.0000,      0.0000
   2413.0000,     26.4632,     26.4632,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1828,      0.0000,      1.0000,      1.0000,      0.0000
   2414.0000,     23.0704,     23.0704,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.2132,      0.0000,      1.0000,      1.0000,      0.0000
   2415.0000,     23.1194,     23.1194,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.2354,      0.0000,      1.0000,      1.0000,      0.0000
   2416.0000,     23.0764,     23.0764,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5630,      0.0000,      1.0000,      1.0000,      0.0000
   2417.0000,     23.9947,     23.9947,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1063,      0.0000,      1.0000,      1.0000,      0.0000
   2418.0000,     27.3306,     27.3306,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1250,      0.0000,      1.0000,      1.0000,      0.0000
   2419.0000,     31.7986,     31.7986,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2420.0000,     36.5928,     36.5928,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2421.0000,     25.5228,     25.5228,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
